test,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
1,9.0.4,binarytrees.java 21,0,1701438254,223549,java,0:00.55,7962284,155096,17284,343.8,1.0,34,0,0:00,0,4,370776,8,39k,0,155096,288,1,284,3,0,40.3,7.2,0.0,51.8,0.0,0.0,0.7,0.0,15794.9 MiB,4245.3 MiB,1256.4 MiB,10293.1 MiB,4096.0 MiB,3287.9 MiB,808.1 MiB,13760.8 MiB
1,9.0.4,binarytrees.java 21,1,1701438255,223549,java,0:09.20,8494764,2.0g,17472,800.0,13.1,42,0,0:09,0,4,2689996,8,519k,0,2.0g,288,1,284,3,0,88.5,9.0,0.0,2.6,0.0,0.0,0.0,0.0,15794.9 MiB,2305.9 MiB,3195.5 MiB,10293.5 MiB,4096.0 MiB,3287.9 MiB,808.1 MiB,11821.4 MiB
1,9.0.4,binarytrees.java 21,2,1701438256,223549,java,0:16.15,8494764,2.0g,17472,443.8,13.1,37,0,0:16,0,4,2690652,8,520k,0,2.0g,288,1,284,3,0,55.9,1.4,0.0,42.7,0.0,0.0,0.0,0.0,15794.9 MiB,2303.3 MiB,3205.0 MiB,10286.6 MiB,4096.0 MiB,3287.9 MiB,808.1 MiB,11818.8 MiB
2,9.0.4,binarytrees.java 21,0,1701438258,223613,java,0:00.60,7962284,163072,17284,368.8,1.0,34,7,0:00,0,4,370728,8,41k,0,163072,288,1,284,3,0,40.3,8.2,0.0,51.5,0.0,0.0,0.0,0.0,15794.9 MiB,4236.1 MiB,1265.3 MiB,10293.5 MiB,4096.0 MiB,3287.9 MiB,808.1 MiB,13751.7 MiB
2,9.0.4,binarytrees.java 21,1,1701438259,223613,java,0:09.22,8494764,1.6g,17348,700.0,10.7,42,7,0:09,0,4,2279740,8,424k,0,1.6g,288,1,284,3,0,96.7,1.3,0.0,2.0,0.0,0.0,0.0,0.0,15794.9 MiB,2685.2 MiB,2816.2 MiB,10293.5 MiB,4096.0 MiB,3287.9 MiB,808.1 MiB,12200.8 MiB
2,9.0.4,binarytrees.java 21,2,1701438260,223613,java,0:16.19,8494764,2.1g,17536,400.0,13.4,37,7,0:16,0,4,2705488,8,530k,0,2.1g,288,1,284,3,0,50.3,2.1,0.0,47.6,0.0,0.0,0.0,0.0,15794.9 MiB,2269.1 MiB,3239.2 MiB,10286.6 MiB,4096.0 MiB,3287.9 MiB,808.1 MiB,11784.6 MiB
3,9.0.4,binarytrees.java 21,0,1701438261,223673,java,0:00.57,7962284,154188,17240,350.0,1.0,34,0,0:00,0,4,370672,8,39k,0,154188,288,1,284,3,0,41.0,5.8,0.0,53.2,0.0,0.0,0.0,0.0,15794.9 MiB,4247.8 MiB,1253.6 MiB,10293.5 MiB,4096.0 MiB,3287.9 MiB,808.1 MiB,13763.3 MiB
3,9.0.4,binarytrees.java 21,1,1701438262,223673,java,0:09.19,8494764,2.0g,17368,800.0,13.1,42,0,0:09,0,4,2690012,8,520k,0,2.0g,288,1,284,3,0,85.3,13.3,0.0,1.3,0.0,0.0,0.0,0.0,15794.9 MiB,2305.1 MiB,3196.3 MiB,10293.5 MiB,4096.0 MiB,3287.9 MiB,808.1 MiB,11820.7 MiB
3,9.0.4,binarytrees.java 21,2,1701438264,223673,java,0:16.32,8494764,2.3g,17368,362.5,14.7,37,0,0:16,0,4,2943008,8,581k,0,2.3g,288,1,284,3,0,40.0,5.0,0.0,55.0,0.0,0.0,0.0,0.0,15794.9 MiB,2062.5 MiB,3445.9 MiB,10286.5 MiB,4096.0 MiB,3287.9 MiB,808.1 MiB,11578.0 MiB
4,9.0.4,binarytrees.java 21,0,1701438265,223733,java,0:00.60,7962284,167124,17260,368.8,1.0,34,4,0:00,0,4,370788,8,42k,0,167124,288,1,284,3,0,42.1,6.0,0.0,51.9,0.0,0.0,0.0,0.0,15794.9 MiB,4230.6 MiB,1270.7 MiB,10293.5 MiB,4096.0 MiB,3287.9 MiB,808.1 MiB,13746.2 MiB
