test,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
1,1.8.0_382,binarytrees.java 21,0,1701437778,221417,java,0:00.64,6832684,227852,18148,393.8,1.4,20,0,0:00,0,4,515776,8,52k,0,227852,290,1,286,3,0,44.9,7.2,0.0,47.8,0.0,0.0,0.0,0.0,15794.9 MiB,4197.6 MiB,1339.2 MiB,10258.1 MiB,4096.0 MiB,3287.6 MiB,808.4 MiB,13677.9 MiB
1,1.8.0_382,binarytrees.java 21,1,1701437779,221417,java,0:09.24,7365164,517396,18272,625.0,3.2,28,0,0:09,0,4,1099404,8,125k,0,517396,290,1,286,3,0,70.9,5.2,0.0,23.9,0.0,0.0,0.0,0.0,15794.9 MiB,3932.8 MiB,1603.8 MiB,10258.3 MiB,4096.0 MiB,3287.6 MiB,808.4 MiB,13413.2 MiB
1,1.8.0_382,binarytrees.java 21,2,1701437780,221417,java,0:18.81,7365164,931192,18272,695.0,5.8,28,0,0:18,0,4,1323072,8,226k,0,931192,290,1,286,3,0,93.4,2.7,0.0,3.8,0.0,0.0,0.0,0.0,15794.9 MiB,3499.4 MiB,2044.0 MiB,10251.5 MiB,4096.0 MiB,3287.6 MiB,808.4 MiB,12979.8 MiB
1,1.8.0_382,binarytrees.java 21,3,1701437781,221417,java,0:24.54,7365164,1.1g,18336,175.0,7.0,21,0,0:24,0,4,1492364,8,275k,0,1.1g,290,1,286,3,0,23.1,1.5,0.0,75.4,0.0,0.0,0.0,0.0,15794.9 MiB,3305.0 MiB,2238.5 MiB,10251.3 MiB,4096.0 MiB,3287.6 MiB,808.4 MiB,12785.4 MiB
2,1.8.0_382,binarytrees.java 21,0,1701437782,221469,java,0:00.64,6832684,227692,18240,400.0,1.4,20,1,0:00,0,4,515744,8,52k,0,227692,290,1,286,3,0,46.0,6.6,0.0,47.4,0.0,0.0,0.0,0.0,15794.9 MiB,4203.2 MiB,1333.4 MiB,10258.3 MiB,4096.0 MiB,3287.6 MiB,808.4 MiB,13683.6 MiB
2,1.8.0_382,binarytrees.java 21,1,1701437784,221469,java,0:09.22,7365164,513776,18368,643.8,3.2,28,1,0:09,0,4,1100164,8,124k,0,513776,290,1,286,3,0,74.8,3.7,0.0,21.5,0.0,0.0,0.0,0.0,15794.9 MiB,3938.9 MiB,1597.6 MiB,10258.3 MiB,4096.0 MiB,3287.6 MiB,808.4 MiB,13418.8 MiB
2,1.8.0_382,binarytrees.java 21,2,1701437785,221469,java,0:19.29,7365164,897376,18368,705.3,5.5,28,1,0:19,0,4,1274072,8,218k,0,897376,290,1,286,3,0,92.4,4.1,0.0,3.5,0.0,0.0,0.0,0.0,15794.9 MiB,3537.5 MiB,2005.9 MiB,10251.5 MiB,4096.0 MiB,3287.6 MiB,808.4 MiB,13017.9 MiB
2,1.8.0_382,binarytrees.java 21,3,1701437786,221469,java,0:24.58,0,0,0,162.5,0.0,2,1,0:24,0,0,0,8,261k,0,0,290,1,285,3,1,18.7,5.2,0.0,76.1,0.0,0.0,0.0,0.0,15794.9 MiB,3712.1 MiB,1824.6 MiB,10258.2 MiB,4096.0 MiB,3287.6 MiB,808.4 MiB,13192.5 MiB
3,1.8.0_382,binarytrees.java 21,0,1701437787,221522,java,0:00.63,6832684,226820,17592,387.5,1.4,20,4,0:00,0,4,515776,8,52k,0,226820,290,1,286,3,0,44.8,6.0,0.0,49.3,0.0,0.0,0.0,0.0,15794.9 MiB,4208.9 MiB,1327.7 MiB,10258.3 MiB,4096.0 MiB,3287.6 MiB,808.4 MiB,13689.3 MiB
3,1.8.0_382,binarytrees.java 21,1,1701437788,221522,java,0:09.31,7365164,516488,18228,668.8,3.2,28,4,0:09,0,4,1097348,8,125k,0,516488,290,1,286,3,0,71.5,5.6,0.0,22.9,0.0,0.0,0.0,0.0,15794.9 MiB,3938.2 MiB,1598.4 MiB,10258.3 MiB,4096.0 MiB,3287.6 MiB,808.4 MiB,13418.6 MiB
3,1.8.0_382,binarytrees.java 21,2,1701437790,221522,java,0:18.64,7365164,942436,18228,741.2,5.8,28,4,0:18,0,4,1349744,8,229k,0,942436,290,1,286,3,0,94.4,2.8,0.0,2.8,0.0,0.0,0.0,0.0,15794.9 MiB,3498.4 MiB,2038.1 MiB,10258.3 MiB,4096.0 MiB,3287.6 MiB,808.4 MiB,12978.8 MiB
3,1.8.0_382,binarytrees.java 21,3,1701437791,221522,java,0:24.76,7365164,1.1g,18292,275.0,7.0,21,4,0:24,0,4,1477992,8,276k,0,1.1g,290,1,286,3,0,35.8,0.7,0.0,62.7,0.7,0.0,0.0,0.0,15794.9 MiB,3316.0 MiB,2227.5 MiB,10251.3 MiB,4096.0 MiB,3287.6 MiB,808.4 MiB,12796.4 MiB
4,1.8.0_382,binarytrees.java 21,0,1701437792,221574,java,0:00.63,6832684,227792,18084,387.5,1.4,20,3,0:00,0,4,515700,8,52k,0,227792,290,1,286,3,0,45.5,5.2,0.0,48.5,0.0,0.0,0.7,0.0,15794.9 MiB,4211.5 MiB,1325.0 MiB,10258.3 MiB,4096.0 MiB,3287.6 MiB,808.4 MiB,13691.9 MiB
4,1.8.0_382,binarytrees.java 21,1,1701437793,221574,java,0:09.23,7365164,522000,18208,631.2,3.2,28,3,0:09,0,4,1096156,13,126k,0,522000,290,1,286,3,0,72.5,4.6,0.0,22.9,0.0,0.0,0.0,0.0,15794.9 MiB,3936.9 MiB,1599.7 MiB,10258.3 MiB,4096.0 MiB,3287.6 MiB,808.4 MiB,13417.3 MiB
4,1.8.0_382,binarytrees.java 21,2,1701437794,221574,java,0:18.73,7365164,944264,18208,758.8,5.8,28,3,0:18,0,4,1356248,13,229k,0,944264,290,1,286,3,0,94.5,2.7,0.0,2.7,0.0,0.0,0.0,0.0,15794.9 MiB,3495.4 MiB,2041.1 MiB,10258.4 MiB,4096.0 MiB,3287.6 MiB,808.4 MiB,12975.8 MiB
4,1.8.0_382,binarytrees.java 21,3,1701437796,221574,java,0:24.64,7365164,1.1g,18272,268.8,7.0,21,3,0:24,0,4,1489116,13,276k,0,1.1g,290,1,286,3,0,34.3,3.0,0.0,62.7,0.0,0.0,0.0,0.0,15794.9 MiB,3308.3 MiB,2235.1 MiB,10251.4 MiB,4096.0 MiB,3287.6 MiB,808.4 MiB,12788.8 MiB
5,1.8.0_382,binarytrees.java 21,0,1701437797,221626,java,0:00.66,6832684,227452,18008,406.2,1.4,20,5,0:00,0,4,515712,8,52k,0,227452,290,1,286,3,0,48.1,5.2,0.0,46.7,0.0,0.0,0.0,0.0,15794.9 MiB,4207.6 MiB,1328.9 MiB,10258.4 MiB,4096.0 MiB,3287.6 MiB,808.4 MiB,13688.0 MiB
5,1.8.0_382,binarytrees.java 21,1,1701437798,221626,java,0:09.38,7365164,528748,18260,700.0,3.3,28,5,0:09,0,4,1154732,8,128k,0,528748,290,1,286,3,0,78.8,4.5,0.0,16.7,0.0,0.0,0.0,0.0,15794.9 MiB,3908.4 MiB,1628.1 MiB,10258.4 MiB,4096.0 MiB,3287.6 MiB,808.4 MiB,13388.8 MiB
5,1.8.0_382,binarytrees.java 21,2,1701437799,221626,java,0:19.07,7365164,948400,18260,744.4,5.9,28,5,0:19,0,4,1376348,8,230k,0,948400,289,1,285,3,0,94.3,3.2,0.0,2.5,0.0,0.0,0.0,0.0,15794.9 MiB,3503.3 MiB,2033.1 MiB,10258.5 MiB,4096.0 MiB,3287.6 MiB,808.4 MiB,12983.7 MiB
5,1.8.0_382,binarytrees.java 21,3,1701437801,221626,java,0:25.28,7365164,1.0g,18260,106.2,6.8,21,5,0:25,0,4,1477924,8,266k,0,1.0g,289,1,285,3,0,14.7,1.5,0.0,83.8,0.0,0.0,0.0,0.0,15794.9 MiB,3357.1 MiB,2186.3 MiB,10251.5 MiB,4096.0 MiB,3287.6 MiB,808.4 MiB,12837.5 MiB
6,1.8.0_382,binarytrees.java 21,0,1701437802,221678,java,0:00.63,6832684,227604,18212,393.8,1.4,20,3,0:00,0,4,515712,8,52k,0,227604,289,1,285,3,0,44.4,6.7,0.0,48.9,0.0,0.0,0.0,0.0,15794.9 MiB,4216.6 MiB,1319.9 MiB,10258.4 MiB,4096.0 MiB,3287.6 MiB,808.4 MiB,13697.0 MiB
6,1.8.0_382,binarytrees.java 21,1,1701437803,221678,java,0:09.57,6832684,427420,18212,800.0,2.6,20,3,0:09,0,4,706828,8,102k,0,427420,289,1,285,3,0,83.7,7.8,0.0,8.5,0.0,0.0,0.0,0.0,15794.9 MiB,4008.7 MiB,1527.8 MiB,10258.4 MiB,4096.0 MiB,3287.6 MiB,808.4 MiB,13489.1 MiB
6,1.8.0_382,binarytrees.java 21,2,1701437804,221678,java,0:18.76,7365164,869308,18340,770.6,5.4,28,3,0:18,0,4,1281944,8,211k,0,869308,289,1,285,3,0,94.4,3.5,0.0,2.1,0.0,0.0,0.0,0.0,15794.9 MiB,3589.3 MiB,1947.1 MiB,10258.4 MiB,4096.0 MiB,3287.6 MiB,808.4 MiB,13069.7 MiB
