test,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
1,12.0.2,binarytrees.java 21,0,1701439636,229521,java,0:00.53,7157332,270504,25724,325.0,1.7,22,1,0:00,0,4,895100,8,65k,0,270504,288,1,284,3,0,37.4,5.3,0.0,57.3,0.0,0.0,0.0,0.0,15794.9 MiB,4037.4 MiB,1344.7 MiB,10412.8 MiB,4096.0 MiB,3287.9 MiB,808.1 MiB,13672.5 MiB
1,12.0.2,binarytrees.java 21,1,1701439638,229521,java,0:09.72,7822948,2.2g,25864,794.1,14.4,32,1,0:09,0,4,2873912,8,570k,0,2.2g,288,1,284,3,0,97.4,2.0,0.0,0.7,0.0,0.0,0.0,0.0,15794.9 MiB,1998.0 MiB,3383.8 MiB,10413.0 MiB,4096.0 MiB,3287.9 MiB,808.1 MiB,11633.1 MiB
1,12.0.2,binarytrees.java 21,2,1701439639,229521,java,0:15.66,7822948,2.3g,25980,135.3,15.2,25,1,0:15,0,4,2995892,8,599k,0,2.3g,288,1,284,3,0,20.0,1.5,0.0,78.5,0.0,0.0,0.0,0.0,15794.9 MiB,1882.6 MiB,3506.1 MiB,10406.2 MiB,4096.0 MiB,3287.9 MiB,808.1 MiB,11517.7 MiB
2,12.0.2,binarytrees.java 21,0,1701439640,229571,java,0:00.54,7157332,270124,25780,331.2,1.7,22,1,0:00,0,4,895104,8,65k,0,270124,288,1,284,3,0,36.1,9.0,0.0,54.9,0.0,0.0,0.0,0.0,15794.9 MiB,4032.3 MiB,1349.5 MiB,10413.1 MiB,4096.0 MiB,3287.9 MiB,808.1 MiB,13667.4 MiB
2,12.0.2,binarytrees.java 21,1,1701439641,229571,java,0:10.16,7822948,2.1g,25920,768.4,13.7,32,1,0:10,0,4,2759900,8,541k,0,2.1g,288,1,284,3,0,97.2,2.2,0.0,0.6,0.0,0.0,0.0,0.0,15794.9 MiB,2109.6 MiB,3272.2 MiB,10413.1 MiB,4096.0 MiB,3287.9 MiB,808.1 MiB,11744.7 MiB
2,12.0.2,binarytrees.java 21,2,1701439643,229571,java,0:15.71,0,0,0,100.0,0.0,2,2,0:15,0,0,0,8,582k,0,0,288,1,283,3,1,15.6,1.5,0.0,83.0,0.0,0.0,0.0,0.0,15794.9 MiB,2014.8 MiB,3367.1 MiB,10412.9 MiB,4096.0 MiB,3287.9 MiB,808.1 MiB,11649.9 MiB
3,12.0.2,binarytrees.java 21,0,1701439644,229621,java,0:00.54,7157332,273172,25708,311.8,1.7,22,6,0:00,0,4,895096,8,66k,0,273436,288,1,284,3,0,36.3,8.1,0.0,54.8,0.0,0.0,0.7,0.0,15794.9 MiB,4027.9 MiB,1354.0 MiB,10413.0 MiB,4096.0 MiB,3287.9 MiB,808.1 MiB,13663.0 MiB
3,12.0.2,binarytrees.java 21,1,1701439645,229621,java,0:10.19,7822948,2.1g,25848,752.6,13.6,32,6,0:10,0,4,2739636,8,536k,0,2.1g,288,1,284,3,0,97.2,2.2,0.0,0.6,0.0,0.0,0.0,0.0,15794.9 MiB,2129.3 MiB,3252.5 MiB,10413.1 MiB,4096.0 MiB,3287.9 MiB,808.1 MiB,11764.4 MiB
3,12.0.2,binarytrees.java 21,2,1701439646,229621,java,0:15.50,0,0,0,100.0,0.0,2,0,0:15,0,0,0,8,561k,0,0,288,1,283,3,1,11.9,5.2,0.0,82.8,0.0,0.0,0.0,0.0,15794.9 MiB,2288.6 MiB,3093.2 MiB,10413.1 MiB,4096.0 MiB,3287.9 MiB,808.1 MiB,11923.7 MiB
4,12.0.2,binarytrees.java 21,0,1701439647,229671,java,0:00.57,7290468,293964,25680,329.4,1.8,24,0,0:00,0,4,897440,8,71k,0,293964,288,1,284,3,0,39.3,7.9,0.0,52.9,0.0,0.0,0.0,0.0,15794.9 MiB,4001.5 MiB,1380.3 MiB,10413.1 MiB,4096.0 MiB,3287.9 MiB,808.1 MiB,13636.7 MiB
