test,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
1,20.0.2,binarytrees.java 21,0,1701443292,245490,java,0:00.59,7330708,305520,20204,362.5,1.9,25,1,0:00,0,4,894756,8,71k,0,305520,288,1,284,3,0,40.6,8.3,0.0,51.1,0.0,0.0,0.0,0.0,15794.9 MiB,3677.6 MiB,1416.8 MiB,10700.4 MiB,4096.0 MiB,3291.6 MiB,804.4 MiB,13598.1 MiB
1,20.0.2,binarytrees.java 21,1,1701443293,245490,java,0:10.39,7863188,1.6g,20584,773.7,10.6,33,1,0:10,0,4,2244712,8,416k,0,1.6g,288,1,284,3,0,97.2,1.7,0.0,1.1,0.0,0.0,0.0,0.0,15794.9 MiB,2293.4 MiB,2800.9 MiB,10700.6 MiB,4096.0 MiB,3291.6 MiB,804.4 MiB,12214.0 MiB
1,20.0.2,binarytrees.java 21,2,1701443294,245490,java,0:15.20,0,0,0,100.0,0.0,2,1,0:15,0,0,0,8,421k,0,0,288,1,283,3,1,6.8,8.3,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,3544.5 MiB,1549.9 MiB,10700.5 MiB,4096.0 MiB,3291.6 MiB,804.4 MiB,13465.1 MiB
2,20.0.2,binarytrees.java 21,0,1701443296,245541,java,0:00.58,7330708,307088,19824,362.5,1.9,25,3,0:00,0,4,894756,8,71k,0,307088,288,1,284,3,0,42.7,5.3,0.0,51.9,0.0,0.0,0.0,0.0,15794.9 MiB,3684.9 MiB,1409.3 MiB,10700.6 MiB,4096.0 MiB,3291.6 MiB,804.4 MiB,13605.5 MiB
2,20.0.2,binarytrees.java 21,1,1701443297,245541,java,0:10.20,7863188,1.6g,20528,720.0,10.6,33,3,0:10,0,4,2244716,8,417k,0,1.6g,288,1,284,3,0,98.4,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,2302.4 MiB,2791.9 MiB,10700.6 MiB,4096.0 MiB,3291.6 MiB,804.4 MiB,12223.0 MiB
2,20.0.2,binarytrees.java 21,2,1701443298,245541,java,0:15.52,0,0,0,106.7,0.0,2,3,0:15,0,0,0,8,424k,0,0,288,1,283,3,1,8.3,6.8,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,3092.2 MiB,2002.2 MiB,10700.5 MiB,4096.0 MiB,3291.6 MiB,804.4 MiB,13012.8 MiB
3,20.0.2,binarytrees.java 21,0,1701443299,245592,java,0:00.59,7330708,306196,19788,362.5,1.9,25,3,0:00,0,4,894768,8,71k,0,306196,288,1,284,3,0,38.6,8.3,0.0,53.0,0.0,0.0,0.0,0.0,15794.9 MiB,3679.2 MiB,1415.1 MiB,10700.6 MiB,4096.0 MiB,3291.6 MiB,804.4 MiB,13599.8 MiB
3,20.0.2,binarytrees.java 21,1,1701443301,245592,java,0:10.25,7863188,1.6g,20496,800.0,10.6,33,3,0:10,0,4,2244716,8,416k,0,1.6g,288,1,284,3,0,95.6,3.2,0.0,1.3,0.0,0.0,0.0,0.0,15794.9 MiB,2297.6 MiB,2796.6 MiB,10700.6 MiB,4096.0 MiB,3291.6 MiB,804.4 MiB,12218.3 MiB
3,20.0.2,binarytrees.java 21,2,1701443302,245592,java,0:15.41,0,0,0,100.0,0.0,2,3,0:15,0,0,0,8,424k,0,0,288,1,283,3,1,10.5,6.0,0.0,83.5,0.0,0.0,0.0,0.0,15794.9 MiB,2603.3 MiB,2491.0 MiB,10700.5 MiB,4096.0 MiB,3291.6 MiB,804.4 MiB,12524.0 MiB
4,20.0.2,binarytrees.java 21,0,1701443303,245643,java,0:00.63,7330708,300484,19844,387.5,1.9,25,3,0:00,0,4,894764,8,70k,0,300484,288,1,284,3,0,40.6,9.4,0.0,50.0,0.0,0.0,0.0,0.0,15794.9 MiB,3688.6 MiB,1405.7 MiB,10700.6 MiB,4096.0 MiB,3291.6 MiB,804.4 MiB,13609.2 MiB
