test,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
1,19.0.2,binarytrees.java 21,0,1701442836,243596,java,0:00.60,7465516,306868,28396,375.0,1.9,26,6,0:00,0,4,899604,8,69k,0,306868,288,1,284,3,0,42.5,6.7,0.0,50.7,0.0,0.0,0.0,0.0,15794.9 MiB,3693.7 MiB,1410.1 MiB,10691.1 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13604.9 MiB
1,19.0.2,binarytrees.java 21,1,1701442837,243596,java,0:10.54,7997996,1.6g,28408,690.0,10.6,34,6,0:10,0,4,2270552,8,414k,0,1.6g,288,1,284,3,0,97.2,2.2,0.0,0.6,0.0,0.0,0.0,0.0,15794.9 MiB,2313.1 MiB,2790.6 MiB,10691.2 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12224.3 MiB
1,19.0.2,binarytrees.java 21,2,1701442838,243596,java,0:15.77,0,0,0,100.0,0.0,2,6,0:15,0,0,0,8,521k,0,0,288,1,283,3,1,8.3,6.8,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,2810.6 MiB,2293.1 MiB,10691.2 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12721.8 MiB
2,19.0.2,binarytrees.java 21,0,1701442839,243648,java,0:00.59,7465516,307056,28260,362.5,1.9,26,0,0:00,0,4,899604,8,69k,0,307056,288,1,284,3,0,41.2,8.8,0.0,50.0,0.0,0.0,0.0,0.0,15794.9 MiB,3706.0 MiB,1397.7 MiB,10691.2 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13617.2 MiB
2,19.0.2,binarytrees.java 21,1,1701442841,243648,java,0:10.35,7997996,1.6g,28248,766.7,10.6,34,0,0:10,0,4,2270496,8,415k,0,1.6g,288,1,284,3,0,97.4,2.6,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,2319.2 MiB,2784.4 MiB,10691.2 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12230.5 MiB
2,19.0.2,binarytrees.java 21,2,1701442842,243648,java,0:15.82,0,0,0,93.8,0.0,2,0,0:15,0,0,0,8,445k,0,0,288,1,283,3,1,11.3,4.5,0.0,84.2,0.0,0.0,0.0,0.0,15794.9 MiB,2465.7 MiB,2638.1 MiB,10691.1 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12376.9 MiB
3,19.0.2,binarytrees.java 21,0,1701442843,243700,java,0:00.64,7465516,301964,28108,393.8,1.9,26,4,0:00,0,4,899604,8,68k,0,301964,288,1,284,3,0,40.4,11.0,0.0,48.5,0.0,0.0,0.0,0.0,15794.9 MiB,3719.6 MiB,1384.1 MiB,10691.2 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13630.8 MiB
3,19.0.2,binarytrees.java 21,1,1701442844,243700,java,0:10.38,7997996,1.6g,28080,700.0,10.6,34,4,0:10,0,4,2270488,8,413k,0,1.6g,288,1,284,3,0,97.4,2.1,0.0,0.5,0.0,0.0,0.0,0.0,15794.9 MiB,2334.1 MiB,2769.6 MiB,10691.2 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12245.3 MiB
3,19.0.2,binarytrees.java 21,2,1701442846,243700,java,0:15.78,0,0,0,100.0,0.0,2,7,0:15,0,0,0,8,443k,0,0,288,1,283,3,1,11.4,3.8,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,2489.7 MiB,2614.1 MiB,10691.1 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,12400.9 MiB
4,19.0.2,binarytrees.java 21,0,1701442847,243757,java,0:00.61,7465516,306672,28464,381.2,1.9,26,6,0:00,0,4,899604,8,69k,0,306672,288,1,284,3,0,40.0,10.4,0.0,49.6,0.0,0.0,0.0,0.0,15794.9 MiB,3713.8 MiB,1389.8 MiB,10691.2 MiB,4096.0 MiB,3291.1 MiB,804.9 MiB,13625.1 MiB
