test,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
1,g++-7 7.5.0,nbody_2_original.c 50000000,0,1695384916,3054715,nbody_2_origina,0:00.16,6528,1912,1736,100.0,0.0,1,5,0:00,0,8,592,0,217,0,1912,332,2,280,50,0,14.1,2.2,0.0,83.0,0.7,0.0,0.0,0.0,15794.9 MiB,3555.2 MiB,2184.2 MiB,10055.4 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12916.9 MiB
1,g++-7 7.5.0,nbody_2_original.c 50000000,1,1695384918,3054715,nbody_2_origina,0:01.34,6528,1912,1736,100.0,0.0,1,5,0:01,0,8,592,0,217,0,1912,332,2,280,50,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3554.5 MiB,2184.7 MiB,10055.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12916.2 MiB
1,g++-7 7.5.0,nbody_2_original.c 50000000,2,1695384919,3054715,nbody_2_origina,0:02.51,6528,1912,1736,100.0,0.0,1,5,0:02,0,8,592,0,217,0,1912,332,2,280,50,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3568.8 MiB,2178.2 MiB,10047.8 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12930.7 MiB
1,g++-7 7.5.0,nbody_2_original.c 50000000,3,1695384920,3054715,nbody_2_origina,0:03.68,6528,1912,1736,100.0,0.0,1,5,0:03,0,8,592,0,217,0,1912,332,2,280,50,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,3568.6 MiB,2178.6 MiB,10047.8 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12930.4 MiB
1,g++-7 7.5.0,nbody_2_original.c 50000000,4,1695384921,3054715,nbody_2_origina,0:04.85,6528,1912,1736,93.8,0.0,1,5,0:04,0,8,592,0,217,0,1912,332,2,280,50,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,3568.3 MiB,2178.8 MiB,10047.8 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12930.2 MiB
1,g++-7 7.5.0,nbody_2_original.c 50000000,5,1695384922,3054715,nbody_2_origina,0:06.02,6528,1912,1736,93.8,0.0,1,5,0:06,0,8,592,0,217,0,1912,332,2,280,50,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3567.6 MiB,2179.5 MiB,10047.8 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12929.4 MiB
1,g++-7 7.5.0,nbody_2_original.c 50000000,6,1695384924,3054715,nbody_2_origina,0:07.20,6528,1912,1736,100.0,0.0,1,5,0:07,0,8,592,0,217,0,1912,332,2,280,50,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3567.1 MiB,2180.0 MiB,10047.8 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12929.0 MiB
1,g++-7 7.5.0,nbody_2_original.c 50000000,7,1695384925,3054715,nbody_2_origina,0:08.37,6528,1912,1736,93.8,0.0,1,5,0:08,0,8,592,0,217,0,1912,332,2,280,50,0,12.7,2.2,0.0,85.1,0.0,0.0,0.0,0.0,15794.9 MiB,3567.1 MiB,2180.0 MiB,10047.8 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12929.0 MiB
1,g++-7 7.5.0,nbody_2_original.c 50000000,8,1695384926,3054715,nbody_2_origina,0:09.54,6528,1912,1736,93.8,0.0,1,1,0:09,0,8,592,0,217,0,1912,332,2,280,50,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,3567.3 MiB,2179.8 MiB,10047.8 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12929.2 MiB
1,g++-7 7.5.0,nbody_2_original.c 50000000,9,1695384927,3054715,nbody_2_origina,0:10.72,6528,1912,1736,100.0,0.0,1,1,0:10,0,8,592,0,217,0,1912,332,2,280,50,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3567.1 MiB,2180.0 MiB,10047.8 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12929.0 MiB
1,g++-7 7.5.0,nbody_2_original.c 50000000,10,1695384928,3054715,nbody_2_origina,0:11.89,6528,1912,1736,100.0,0.0,1,1,0:11,0,8,592,0,217,0,1912,332,2,280,50,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3567.1 MiB,2180.0 MiB,10047.8 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12929.0 MiB
1,g++-7 7.5.0,nbody_2_original.c 50000000,11,1695384929,3054715,nbody_2_origina,0:13.06,6528,1912,1736,100.0,0.0,1,1,0:13,0,8,592,0,217,0,1912,332,2,280,50,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,3567.1 MiB,2180.0 MiB,10047.8 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12929.0 MiB
1,g++-7 7.5.0,nbody_2_original.c 50000000,12,1695384931,3054715,nbody_2_origina,0:14.23,6528,1912,1736,93.8,0.0,1,1,0:14,0,8,592,0,217,0,1912,332,2,280,50,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,3566.6 MiB,2180.5 MiB,10047.8 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12928.5 MiB
1,g++-7 7.5.0,nbody_2_original.c 50000000,13,1695384932,3054715,nbody_2_origina,0:15.40,6528,1912,1736,93.8,0.0,1,1,0:15,0,8,592,0,217,0,1912,332,2,280,50,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3566.4 MiB,2180.7 MiB,10047.8 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12928.3 MiB
1,g++-7 7.5.0,nbody_2_original.c 50000000,14,1695384933,3054715,nbody_2_origina,0:16.58,6528,1912,1736,100.0,0.0,1,1,0:16,0,8,592,0,217,0,1912,332,2,280,50,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,3566.4 MiB,2180.7 MiB,10047.8 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12928.3 MiB
1,g++-7 7.5.0,nbody_2_original.c 50000000,15,1695384934,3054715,nbody_2_origina,0:17.75,6528,1912,1736,93.8,0.0,1,1,0:17,0,8,592,0,217,0,1912,332,2,280,50,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3566.6 MiB,2180.5 MiB,10047.8 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12928.5 MiB
1,g++-7 7.5.0,nbody_2_original.c 50000000,16,1695384935,3054715,nbody_2_origina,0:18.92,6528,1912,1736,93.8,0.0,1,1,0:18,0,8,592,0,217,0,1912,332,2,280,50,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3566.9 MiB,2180.2 MiB,10047.8 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12928.8 MiB
1,g++-7 7.5.0,nbody_2_original.c 50000000,17,1695384936,3054715,nbody_2_origina,0:20.10,6528,1912,1736,100.0,0.0,1,1,0:20,0,8,592,0,217,0,1912,332,2,280,50,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3567.4 MiB,2179.7 MiB,10047.8 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12929.2 MiB
1,g++-7 7.5.0,nbody_2_original.c 50000000,18,1695384938,3054715,nbody_2_origina,0:21.27,6528,1912,1736,100.0,0.0,1,1,0:21,0,8,592,0,217,0,1912,332,2,280,50,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3567.4 MiB,2179.7 MiB,10047.8 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12929.2 MiB
1,g++-7 7.5.0,nbody_2_original.c 50000000,19,1695384939,3054715,nbody_2_origina,0:22.44,6528,1912,1736,100.0,0.0,1,1,0:22,0,8,592,0,217,0,1912,332,2,280,50,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3567.4 MiB,2179.7 MiB,10047.8 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12929.2 MiB
1,g++-7 7.5.0,nbody_2_original.c 50000000,20,1695384940,3054715,nbody_2_origina,0:23.61,6528,1912,1736,93.8,0.0,1,1,0:23,0,8,592,0,217,0,1912,332,2,280,50,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3569.1 MiB,2178.0 MiB,10047.8 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12931.0 MiB
1,g++-7 7.5.0,nbody_2_original.c 50000000,21,1695384941,3054715,nbody_2_origina,0:24.78,6528,1912,1736,93.8,0.0,1,1,0:24,0,8,592,0,217,0,1912,332,2,280,50,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3568.3 MiB,2178.7 MiB,10047.8 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12930.2 MiB
