version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
Python 3.12.0b1,binarytrees_compatible_all.py 21,0,1691143631,539360,python,0:00.12,35876,26460,7024,70.6,0.2,1,1,0:00,0,4,21244,1,5983,0,26460,297,2,279,16,0,20.3,6.8,0.0,72.9,0.0,0.0,0.0,0.0,15795.0 MiB,4110.4 MiB,1988.8 MiB,9695.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13008.5 MiB
Python 3.12.0b1,binarytrees_compatible_all.py 21,1,1691143633,539360,python,0:01.29,35876,26460,7024,100.0,0.2,1,1,0:01,0,4,21244,1,5983,0,26460,297,2,279,16,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,4109.9 MiB,1988.8 MiB,9696.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13008.1 MiB
Python 3.12.0b1,binarytrees_compatible_all.py 21,2,1691143634,539360,python,0:02.45,35876,26460,7024,93.8,0.2,1,1,0:02,0,4,21244,1,5983,0,26460,297,2,279,16,0,13.8,0.0,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4117.8 MiB,1988.9 MiB,9688.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13016.0 MiB
Python 3.12.0b1,binarytrees_compatible_all.py 21,3,1691143635,539360,python,0:03.63,35876,26460,7024,100.0,0.2,1,1,0:03,0,4,21244,1,5983,0,26460,297,2,279,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4116.5 MiB,1990.2 MiB,9688.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13014.8 MiB
Python 3.12.0b1,binarytrees_compatible_all.py 21,4,1691143636,539360,python,0:04.80,35876,26460,7024,100.0,0.2,1,5,0:04,0,4,21244,1,5983,0,26460,297,2,279,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4116.8 MiB,1990.0 MiB,9688.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13015.0 MiB
Python 3.12.0b1,binarytrees_compatible_all.py 21,5,1691143637,539360,python,0:05.97,35876,26460,7024,100.0,0.2,1,5,0:05,0,4,21244,1,5983,0,26460,297,2,279,16,0,13.1,0.8,0.0,84.6,1.5,0.0,0.0,0.0,15795.0 MiB,4115.8 MiB,1990.9 MiB,9688.3 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13014.0 MiB
Python 3.12.0b1,binarytrees_compatible_all.py 21,6,1691143638,539360,python,0:07.14,35876,26460,7024,100.0,0.2,1,5,0:07,0,4,21244,1,5983,0,26460,297,2,279,16,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,4115.8 MiB,1990.9 MiB,9688.3 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13014.0 MiB
Python 3.12.0b1,binarytrees_compatible_all.py 21,7,1691143640,539360,python,0:08.31,35876,26460,7024,100.0,0.2,1,5,0:08,0,4,21244,1,5983,0,26460,297,2,279,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4115.8 MiB,1990.9 MiB,9688.3 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13014.0 MiB
Python 3.12.0b1,binarytrees_compatible_all.py 21,8,1691143641,539360,python,0:09.48,35876,26460,7024,100.0,0.2,1,5,0:09,0,4,21244,1,5983,0,26460,297,2,279,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4115.6 MiB,1991.2 MiB,9688.3 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13013.8 MiB
Python 3.12.0b1,binarytrees_compatible_all.py 21,9,1691143642,539360,python,0:10.65,35876,26460,7024,100.0,0.2,1,5,0:10,0,4,21244,1,5983,0,26460,297,2,279,16,0,12.5,0.0,0.0,87.5,0.0,0.0,0.0,0.0,15795.0 MiB,4115.3 MiB,1991.4 MiB,9688.3 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13013.6 MiB
