test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,g++-10 10.5.0,nbody_2.c 5000000,8.758406,1052,1689942065.592867,-,-,524,12.79,4096,1896,2.20,5565,0,52,355,119,70,247,0,1229,11,2364,0.00,0.22,0.09,0.01,0.26,0.00,4.72,0.09,81.76,13.35,0.01,0.38,73.47,82,82,99.08,450,300,101.46,99.58,0.79,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,148.99,127.15,0.06,5.28,0.00,0.00
2,g++-10 10.5.0,nbody_2.c 5000000,8.679862,1136,1689942074.316889,-,-,526,12.84,4094,1896,2.22,5321,0,3,229,95,34,215,3,1140,15,2379,0.00,0.14,0.10,0.01,0.24,0.01,4.50,0.10,81.98,13.55,0.02,0.35,73.24,88,88,99.08,450,300,102.73,99.55,0.80,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,151.78,129.99,0.06,5.24,0.00,0.00
3,g++-10 10.5.0,nbody_2.c 5000000,8.681867,1050,1689942083.047081,-,-,519,12.68,4096,1896,2.23,5358,0,122,215,90,66,220,0,1091,15,2087,0.00,0.22,0.04,0.02,0.18,0.00,4.58,0.09,82.10,13.53,0.03,0.30,73.46,90,90,99.06,450,300,101.57,99.55,0.72,0.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,152.69,130.97,0.05,5.22,0.00,0.00
4,g++-10 10.5.0,nbody_2.c 5000000,8.800670,1104,1689942091.892755,-,-,518,12.63,4097,1896,2.21,5139,0,0,125,52,40,221,1,1040,6,1968,0.00,0.08,0.04,0.01,0.21,0.01,4.16,0.02,82.79,13.06,0.01,0.27,74.03,96,96,98.88,450,300,100.84,99.62,0.76,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,156.75,134.14,0.05,5.30,0.00,0.00
5,g++-10 10.5.0,nbody_2.c 5000000,8.726243,1139,1689942100.663897,-,-,516,12.60,4098,1896,2.23,5257,0,73,125,34,74,203,9,977,11,2016,0.00,0.11,0.01,0.02,0.17,0.00,4.12,0.06,82.85,13.14,0.02,0.29,73.96,94,97,98.89,450,300,100.92,99.60,0.71,0.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,156.18,133.82,0.05,5.24,0.00,0.00
6,g++-10 10.5.0,nbody_2.c 5000000,8.734969,1103,1689942109.441319,-,-,518,12.64,4095,1896,2.22,13780,0,64,111,139,359,385,16,2240,885,7725,0.00,0.12,0.07,0.05,0.33,0.02,7.59,6.25,72.83,13.70,0.03,0.48,73.15,95,95,99.02,450,300,100.96,99.17,0.58,0.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,158.32,135.61,0.04,5.25,0.00,0.00
7,g++-10 10.5.0,nbody_2.c 5000000,8.820693,1108,1689942118.301208,-,-,522,12.76,4092,1896,2.19,15853,0,35,366,558,359,569,3,2462,1095,8823,0.00,0.09,0.13,0.08,0.48,0.00,8.15,7.24,70.94,13.88,0.10,0.62,72.64,94,97,98.89,450,300,101.57,99.08,0.70,0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,159.92,137.19,0.05,5.32,0.00,0.00
8,g++-10 10.5.0,nbody_2.c 5000000,8.963443,1138,1689942127.317206,-,-,511,12.72,4018,1896,2.20,20414,0,17,378,351,212,695,0,3730,1811,10173,0.00,0.12,0.09,0.06,0.77,0.00,10.06,11.94,64.03,14.34,0.05,1.05,71.84,93,97,98.95,450,300,101.83,98.52,0.81,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,155.82,133.02,0.06,5.42,0.00,0.00
9,g++-10 10.5.0,nbody_2.c 5000000,8.792600,1042,1689942136.157005,-,-,520,12.69,4096,1896,2.20,5620,0,138,217,103,57,234,9,1300,27,2250,0.00,0.11,0.04,0.02,0.21,0.00,5.13,0.12,81.59,13.33,0.03,0.32,73.62,96,96,98.88,450,300,101.66,99.54,0.76,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,158.74,136.20,0.05,5.30,0.00,0.00
10,g++-10 10.5.0,nbody_2.c 5000000,8.712579,1132,1689942144.917126,-,-,518,12.65,4095,1896,2.23,11454,0,10,103,109,85,467,2,2169,504,6008,0.00,0.09,0.05,0.03,0.50,0.00,6.33,2.84,77.43,13.48,0.02,0.77,73.09,98,98,98.81,450,300,100.89,99.28,0.75,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,158.46,136.14,0.05,5.24,0.00,0.00
