test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,g++-12 12.3.0,nbody_2.c 5000000,8.808515,1063,1689943000.789494,-,-,521,12.72,4095,1896,2.18,5514,0,76,357,129,72,179,5,1211,21,2174,0.00,0.26,0.05,0.01,0.16,0.01,4.76,0.38,81.57,13.58,0.02,0.27,73.42,82,82,99.23,450,300,101.84,99.55,0.69,0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,147.74,125.75,0.05,5.30,0.00,0.00
2,g++-12 12.3.0,nbody_2.c 5000000,8.879734,1140,1689943009.711588,-,-,540,13.23,4084,1896,2.14,5955,0,16,412,240,111,274,5,1166,16,2121,0.00,0.20,0.10,0.04,0.21,0.01,4.38,0.10,81.67,13.43,0.04,0.28,73.02,88,88,98.99,450,300,103.91,99.56,0.80,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,154.53,132.07,0.06,5.42,0.00,0.00
3,g++-12 12.3.0,nbody_2.c 5000000,8.976145,1115,1689943018.729412,-,-,518,12.64,4097,1896,2.15,5808,0,224,194,88,74,166,4,1129,31,2152,0.00,0.16,0.05,0.02,0.13,0.01,4.43,0.25,82.24,13.26,0.02,0.19,73.88,91,91,98.94,450,300,101.03,99.61,0.74,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,156.45,133.83,0.05,5.40,0.00,0.00
4,g++-12 12.3.0,nbody_2.c 5000000,8.877947,1085,1689943027.648027,-,-,521,12.72,4097,1896,2.16,5445,0,11,91,92,73,234,2,1274,5,2384,0.00,0.07,0.08,0.02,0.19,0.00,4.85,0.05,81.93,13.08,0.02,0.28,73.90,93,96,98.80,450,300,101.07,99.56,0.84,0.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,157.79,134.95,0.06,5.35,0.00,0.00
5,g++-12 12.3.0,nbody_2.c 5000000,8.789181,1022,1689943036.479248,-,-,519,12.68,4096,1896,2.19,5309,0,82,311,75,51,207,8,1173,19,2203,0.00,0.18,0.03,0.01,0.18,0.01,4.48,0.11,82.25,13.24,0.02,0.28,73.78,95,92,98.87,450,300,101.41,99.57,0.79,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,157.11,134.58,0.06,5.30,0.00,0.00
6,g++-12 12.3.0,nbody_2.c 5000000,9.100812,1076,1689943045.618617,-,-,521,12.87,4052,1896,2.13,19590,0,14,573,622,323,675,7,3017,1826,10421,0.00,0.11,0.12,0.08,0.60,0.01,8.85,11.08,66.10,14.28,0.08,0.76,72.02,96,96,99.18,450,300,102.60,98.59,0.52,0.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,161.14,137.74,0.04,5.50,0.00,0.00
7,g++-12 12.3.0,nbody_2.c 5000000,8.916250,1087,1689943054.576542,-,-,520,12.69,4095,1896,2.15,5607,0,109,302,139,75,222,6,1435,51,2449,0.00,0.17,0.07,0.03,0.21,0.01,5.30,0.28,81.16,13.47,0.04,0.31,73.49,94,94,98.93,450,300,101.46,99.50,0.73,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,159.45,136.50,0.06,5.38,0.00,0.00
8,g++-12 12.3.0,nbody_2.c 5000000,8.904804,1080,1689943063.524996,-,-,520,12.70,4095,1896,2.16,5567,0,3,223,98,48,182,1,1158,27,2312,0.00,0.27,0.07,0.02,0.17,0.00,4.50,0.23,81.97,13.42,0.02,0.29,73.57,96,96,98.83,450,300,101.42,99.58,0.77,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,159.35,136.25,0.06,5.39,0.00,0.00
9,g++-12 12.3.0,nbody_2.c 5000000,8.930620,1065,1689943072.496886,-,-,521,12.73,4093,1896,2.15,8322,0,50,482,460,229,465,12,1605,235,3862,0.00,0.16,0.14,0.07,0.40,0.02,5.75,1.67,78.98,13.57,0.03,0.55,73.11,95,95,98.84,450,300,101.60,99.44,0.75,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,160.19,137.11,0.06,5.39,0.00,0.00
10,g++-12 12.3.0,nbody_2.c 5000000,9.301830,1087,1689943081.838216,-,-,509,12.63,4033,1896,2.11,21872,0,2,80,110,109,839,6,3537,2023,11697,0.00,0.06,0.04,0.02,0.78,0.00,9.38,11.28,65.61,14.19,0.03,1.19,71.95,93,97,98.93,450,300,101.21,98.47,0.81,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,161.64,137.91,0.06,5.60,0.00,0.00
