version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
Python 3.10.11,fibonacci_oldVersions.py 600000,0,1691313478,685653,python,0:00.11,256788,249352,5868,64.7,1.5,1,1,0:00,0,4,244000,28,61k,0,249352,300,2,282,16,0,13.6,11.4,0.0,72.1,2.9,0.0,0.0,0.0,15795.0 MiB,14777.6 MiB,706.7 MiB,310.7 MiB,4096.0 MiB,2168.9 MiB,1927.1 MiB,14717.1 MiB
Python 3.10.11,fibonacci_oldVersions.py 600000,1,1691313479,685653,python,0:01.29,3375596,3.2g,5868,100.0,20.8,1,5,0:01,0,4,3362808,28,822k,0,3.2g,300,2,282,16,0,9.8,6.1,0.0,83.3,0.8,0.0,0.0,0.0,15795.0 MiB,11724.0 MiB,3758.6 MiB,312.3 MiB,4096.0 MiB,2169.1 MiB,1926.9 MiB,11664.4 MiB
Python 3.10.11,fibonacci_oldVersions.py 600000,2,1691313480,685653,python,0:02.45,6601784,6.3g,5868,100.0,40.8,1,5,0:02,0,4,6588996,28,1.6m,0,6.3g,300,2,282,16,0,7.5,8.3,0.0,83.5,0.8,0.0,0.0,0.0,15795.0 MiB,8567.4 MiB,6922.2 MiB,305.3 MiB,4096.0 MiB,2170.1 MiB,1925.9 MiB,8507.8 MiB
Python 3.10.11,fibonacci_oldVersions.py 600000,3,1691313481,685653,python,0:03.62,9838780,9.4g,5868,100.0,60.8,1,5,0:03,0,4,9825992,28,2.3m,0,9.4g,299,2,281,16,0,7.7,8.5,0.0,83.8,0.0,0.0,0.0,0.0,15795.0 MiB,5399.7 MiB,10089.9 MiB,305.3 MiB,4096.0 MiB,2170.4 MiB,1925.6 MiB,5340.1 MiB
Python 3.10.11,fibonacci_oldVersions.py 600000,4,1691313482,685653,python,0:04.80,12.5g,12.5g,5868,100.0,80.9,1,5,0:04,0,4,12.5g,28,3.1m,0,12.5g,299,2,281,16,0,6.2,8.5,0.0,84.6,0.8,0.0,0.0,0.0,15795.0 MiB,2211.3 MiB,13278.3 MiB,305.3 MiB,4096.0 MiB,2170.6 MiB,1925.4 MiB,2151.7 MiB
Python 3.10.11,fibonacci_oldVersions.py 600000,5,1691313484,685653,python,0:06.29,14.9g,14.6g,1584,40.9,94.7,1,0,0:06,245868,4,14.8g,28,3.7m,0,14.8g,299,4,279,16,0,1.9,28.6,0.0,49.1,20.5,0.0,0.0,0.0,15795.0 MiB,135.2 MiB,15447.2 MiB,212.6 MiB,4096.0 MiB,1907.7 MiB,2188.3 MiB,36.4 MiB
Python 3.10.11,fibonacci_oldVersions.py 600000,6,1691313485,685653,python,0:07.25,15.6g,14.1g,1452,43.8,91.6,1,6,0:07,1.4g,4,15.5g,486,3.9m,0,15.6g,299,6,277,16,0,6.2,37.5,0.0,47.7,8.6,0.0,0.0,0.0,15795.0 MiB,233.7 MiB,15376.4 MiB,184.9 MiB,4096.0 MiB,686.3 MiB,3409.6 MiB,125.4 MiB
Python 3.10.11,fibonacci_oldVersions.py 600000,7,1691313487,685653,python,0:07.36,15.6g,14.2g,1452,6.2,92.0,1,6,0:07,1.4g,4,15.5g,16k,3.9m,0,15.6g,299,1,282,16,0,0.8,3.8,0.0,83.3,12.1,0.0,0.0,0.0,15795.0 MiB,210.5 MiB,15392.7 MiB,191.8 MiB,4096.0 MiB,733.0 MiB,3363.0 MiB,105.9 MiB
Python 3.10.11,fibonacci_oldVersions.py 600000,8,1691313488,685653,python,0:07.47,15.6g,14.3g,1452,12.5,92.5,1,2,0:07,1.3g,4,15.5g,31k,3.9m,0,15.6g,299,1,282,16,0,1.5,1.5,0.0,85.4,11.5,0.0,0.0,0.0,15795.0 MiB,160.0 MiB,15442.2 MiB,192.8 MiB,4096.0 MiB,812.9 MiB,3283.1 MiB,56.1 MiB
Python 3.10.11,fibonacci_oldVersions.py 600000,9,1691313489,685653,python,0:07.54,15.6g,14.2g,1452,6.2,92.0,1,3,0:07,1.4g,4,15.5g,45k,3.9m,0,15.6g,299,1,282,16,0,0.0,7.0,0.0,81.4,11.6,0.0,0.0,0.0,15795.0 MiB,165.9 MiB,15435.0 MiB,194.0 MiB,4096.0 MiB,744.6 MiB,3351.4 MiB,62.6 MiB
