test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v16.20.2,binaryTrees_1_original.js 21,31.699522,1030,1692266982.870137,-,-,593,83.50,710,1896,1.47,263812,0,861,45075,10023,1363,4059,1,8681,52,7456,0.00,1.41,0.47,0.10,0.45,0.00,3.96,0.03,9.73,14.89,0.04,0.15,1.42,68,68,98.90,300,300,385.68,99.52,0.71,0.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,263.97,178.58,0.13,36.74,0.00,0.00
2,v16.20.2,binaryTrees_1_original.js 21,29.554371,3810,1692267012.508288,-,-,655,84.18,778,1896,1.43,267898,0,672,40992,13064,1156,3514,1,7430,39,6843,0.00,1.32,0.47,0.09,0.39,0.00,3.72,0.05,9.42,13.35,0.04,0.17,2.26,68,71,99.12,300,300,382.30,99.51,0.49,0.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,272.85,193.08,0.09,35.15,0.00,0.00
3,v16.20.2,binaryTrees_1_original.js 21,30.414304,1076,1692267043.009795,-,-,603,83.69,720,1896,1.45,268343,0,705,40772,7951,1156,3530,0,7967,30,6695,0.00,1.40,0.42,0.09,0.44,0.00,4.14,0.01,9.45,14.22,0.04,0.23,1.82,73,73,98.83,300,300,383.59,99.50,0.73,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,259.46,177.72,0.13,35.53,0.00,0.00
4,v16.20.2,binaryTrees_1_original.js 21,30.527739,1069,1692267073.620244,-,-,607,84.46,719,1896,1.44,272984,0,692,42043,8089,1254,3225,5,7478,42,6649,0.00,1.30,0.41,0.09,0.34,0.00,3.70,0.04,9.28,13.59,0.04,0.14,1.77,73,75,99.04,300,300,384.81,99.51,0.53,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,259.58,177.79,0.10,35.45,0.00,0.00
5,v16.20.2,binaryTrees_1_original.js 21,31.998200,1131,1692267105.690362,-,-,593,83.36,711,1896,1.46,262033,0,857,46348,9247,1321,3866,1,8430,38,7581,0.00,1.36,0.46,0.09,0.41,0.00,4.14,0.04,9.77,14.64,0.04,0.16,1.80,80,80,98.78,300,300,384.26,99.51,0.74,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,268.42,182.48,0.15,36.99,0.00,0.00
6,v16.20.2,binaryTrees_1_original.js 21,31.153932,1016,1692267136.932851,-,-,595,83.62,711,1896,1.45,278606,0,813,42331,9503,1249,3562,2,7755,28,7107,0.00,1.32,0.48,0.09,0.37,0.00,3.68,0.03,10.05,14.42,0.04,0.15,1.77,75,76,99.04,300,300,384.81,99.51,0.49,0.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,262.22,179.07,0.09,35.82,0.00,0.00
7,v16.20.2,binaryTrees_1_original.js 21,31.163604,1122,1692267168.189980,-,-,592,83.69,707,1896,1.46,276144,0,352,44101,8274,1111,3476,0,7629,31,6923,0.00,1.32,0.37,0.08,0.39,0.00,3.98,0.03,9.78,14.32,0.04,0.21,1.75,70,71,98.82,300,300,384.40,99.51,0.70,0.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,260.62,177.20,0.13,36.06,0.00,0.00
8,v16.20.2,binaryTrees_1_original.js 21,31.571918,1339,1692267199.851773,-,-,586,83.53,701,1896,1.46,276559,0,634,40451,9768,1089,3403,0,7669,35,7094,0.00,1.30,0.47,0.08,0.39,0.00,3.92,0.02,9.93,14.77,0.04,0.16,1.51,78,78,99.06,300,300,385.53,99.52,0.47,0.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,261.20,176.92,0.09,36.12,0.00,0.00
9,v16.20.2,binaryTrees_1_original.js 21,32.775753,1119,1692267232.737037,-,-,575,83.14,692,1896,1.47,263244,0,673,43224,8835,1455,3968,2,8375,57,7729,0.00,1.35,0.46,0.10,0.41,0.00,3.83,0.04,10.31,15.27,0.06,0.18,1.35,72,72,98.81,300,300,385.62,99.51,0.70,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,266.68,178.99,0.13,37.48,0.00,0.00
10,v16.20.2,binaryTrees_1_original.js 21,32.460385,1355,1692267265.280264,-,-,579,82.51,702,1896,1.48,252707,0,914,45814,8838,1223,4223,1,8769,24,7844,0.00,1.40,0.43,0.09,0.42,0.00,3.90,0.03,10.85,15.39,0.05,0.16,1.90,72,72,99.12,300,300,383.27,99.49,0.42,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,269.34,182.87,0.08,36.99,0.00,0.00
