test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v17.9.1,binaryTrees_1_original.js 21,30.837297,1243,1692267721.610601,-,-,613,83.59,733,1896,1.46,273699,0,589,46561,12134,1282,3895,0,8062,25,6715,0.00,1.40,0.49,0.09,0.41,0.00,4.24,0.02,9.40,14.63,0.04,0.16,1.58,74,76,98.88,300,300,384.10,99.52,0.72,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,266.90,183.56,0.12,36.18,0.00,0.00
2,v17.9.1,binaryTrees_1_original.js 21,31.530175,1029,1692267753.228666,-,-,590,83.55,707,1896,1.47,284972,0,417,39542,14655,1238,3792,0,8057,27,6905,0.00,1.18,0.54,0.10,0.42,0.00,4.18,0.01,9.67,15.04,0.05,0.14,1.23,75,75,99.09,300,300,386.53,99.53,0.47,0.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,263.32,178.71,0.09,36.38,0.00,0.00
3,v17.9.1,binaryTrees_1_original.js 21,31.305183,1666,1692267784.615152,-,-,584,83.63,698,1896,1.46,282250,0,630,40999,10652,1234,3761,1,8496,54,7207,0.00,1.23,0.52,0.09,0.41,0.00,3.97,0.05,9.73,14.71,0.05,0.17,1.44,72,72,98.82,300,300,385.44,99.51,0.74,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,259.03,174.82,0.14,36.13,0.00,0.00
4,v17.9.1,binaryTrees_1_original.js 21,32.405983,1147,1692267817.104900,-,-,577,83.05,695,1896,1.48,261835,0,972,48110,9528,1441,4426,0,8762,41,7619,0.00,1.42,0.49,0.11,0.44,0.00,3.84,0.03,10.27,15.25,0.06,0.21,1.43,81,81,99.09,300,300,385.07,99.52,0.45,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,265.87,179.21,0.09,36.95,0.00,0.00
5,v17.9.1,binaryTrees_1_original.js 21,30.499813,1333,1692267847.686166,-,-,601,83.45,721,1896,1.47,261965,0,608,41940,6917,1291,3787,3,8467,44,7315,0.00,1.26,0.42,0.09,0.43,0.00,4.05,0.03,9.90,14.32,0.05,0.17,2.02,76,77,98.80,300,300,383.36,99.49,0.73,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,262.78,180.87,0.13,35.54,0.00,0.00
6,v17.9.1,binaryTrees_1_original.js 21,31.719653,1022,1692267879.466484,-,-,575,83.55,688,1896,1.47,273650,0,770,42801,9437,1267,3959,6,7811,45,6941,0.00,1.25,0.45,0.09,0.42,0.00,3.64,0.07,10.16,14.89,0.03,0.17,1.36,72,74,99.07,300,300,385.85,99.52,0.48,0.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,258.19,173.55,0.09,36.17,0.00,0.00
7,v17.9.1,binaryTrees_1_original.js 21,32.026465,1060,1692267911.575122,-,-,587,83.47,703,1896,1.46,264362,0,684,42008,9982,1282,4227,0,9168,66,7682,0.00,1.25,0.49,0.09,0.47,0.00,4.31,0.06,9.49,14.77,0.05,0.16,1.54,71,73,98.81,300,300,385.44,99.52,0.72,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,265.39,179.48,0.13,36.97,0.00,0.00
8,v17.9.1,binaryTrees_1_original.js 21,31.174408,1113,1692267942.841533,-,-,606,83.31,727,1896,1.47,262273,0,823,44647,11395,1146,3943,0,8153,39,7715,0.00,1.37,0.49,0.09,0.41,0.00,3.75,0.05,10.16,14.43,0.04,0.18,2.03,79,80,99.10,300,300,382.53,99.52,0.47,0.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,269.80,186.21,0.09,36.12,0.00,0.00
9,v17.9.1,binaryTrees_1_original.js 21,32.517044,1039,1692267975.451543,-,-,572,83.03,689,1896,1.48,264176,0,356,45058,9450,1471,4193,3,8893,28,7385,0.00,1.31,0.42,0.12,0.44,0.00,4.26,0.02,10.04,15.13,0.06,0.19,1.59,78,78,98.79,300,300,385.05,99.51,0.74,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,265.71,178.62,0.14,37.30,0.00,0.00
10,v17.9.1,binaryTrees_1_original.js 21,31.431274,1176,1692268006.964608,-,-,581,83.25,698,1896,1.47,265095,0,662,44038,9009,1258,3816,0,8149,30,7253,0.00,1.32,0.47,0.08,0.37,0.00,3.86,0.03,10.25,15.02,0.05,0.15,1.54,78,78,99.11,300,300,384.91,99.51,0.44,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,259.28,175.40,0.09,35.91,0.00,0.00
