test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v18.17.1,nbody_6.js 50000000,5.134700,1051,1692110175.096869,-,-,520,12.70,4097,1896,2.52,2974,0,1,81,114,30,109,0,640,2,877,0.00,0.07,0.19,0.03,0.20,0.00,4.82,0.03,81.90,13.41,0.06,0.19,73.63,68,68,99.11,300,300,101.35,99.60,0.99,0.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,83.55,70.86,0.04,3.11,0.00,0.00
2,v18.17.1,nbody_6.js 50000000,5.153989,1032,1692110180.295519,-,-,517,12.61,4098,1896,2.52,2991,0,3,86,58,22,105,0,610,10,908,0.00,0.07,0.04,0.03,0.17,0.00,4.11,0.17,82.74,13.04,0.03,0.22,74.10,77,77,98.82,300,300,100.86,99.63,1.06,1.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,85.65,72.78,0.05,3.12,0.00,0.00
3,v18.17.1,nbody_6.js 50000000,5.154076,1064,1692110185.490353,-,-,517,12.62,4097,1896,2.52,3135,0,72,247,147,22,79,5,644,5,851,0.00,0.14,0.06,0.02,0.17,0.01,4.24,0.06,82.62,13.16,0.02,0.23,73.96,79,79,98.81,300,300,100.93,99.62,1.03,1.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,86.07,73.14,0.05,3.12,0.00,0.00
4,v18.17.1,nbody_6.js 50000000,5.110506,1077,1692110190.640107,-,-,521,12.71,4098,1896,2.52,3049,0,0,132,76,35,113,0,766,1,787,0.00,0.09,0.09,0.01,0.19,0.00,5.54,0.00,81.31,13.12,0.05,0.16,73.96,79,79,98.76,300,300,101.19,99.63,1.15,1.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,86.47,73.77,0.05,3.10,0.00,0.00
5,v18.17.1,nbody_6.js 50000000,5.243123,1040,1692110195.924029,-,-,520,12.69,4098,1896,2.46,2885,0,7,72,85,33,80,0,524,3,996,0.00,0.05,0.07,0.02,0.14,0.00,3.50,0.04,83.43,13.04,0.08,0.16,74.04,81,81,98.74,300,300,101.19,99.65,1.16,1.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,89.48,76.45,0.05,3.17,0.00,0.00
6,v18.17.1,nbody_6.js 50000000,5.239299,1047,1692110201.204030,-,-,520,12.70,4097,1896,2.46,2987,0,61,168,54,62,75,0,540,3,1028,0.00,0.17,0.07,0.03,0.15,0.00,3.51,0.08,83.23,13.19,0.08,0.14,73.89,83,83,98.62,300,300,101.25,99.67,1.16,1.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,89.75,76.59,0.05,3.17,0.00,0.00
7,v18.17.1,nbody_6.js 50000000,5.107362,1122,1692110206.350785,-,-,520,12.69,4095,1896,2.53,3043,0,1,199,90,54,118,0,774,7,943,0.00,0.26,0.21,0.03,0.20,0.00,5.10,0.08,81.37,13.76,0.04,0.19,73.31,87,90,98.56,300,300,101.58,99.60,1.03,1.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,89.76,76.92,0.05,3.09,0.00,0.00
8,v18.17.1,nbody_6.js 50000000,5.131437,1095,1692110211.523901,-,-,520,12.68,4098,1896,2.52,2993,0,3,195,95,33,94,0,616,8,899,0.00,0.21,0.06,0.02,0.15,0.00,4.18,0.14,82.51,13.01,0.02,0.23,74.05,86,86,98.45,300,300,100.98,99.65,1.17,1.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,89.79,76.67,0.05,3.11,0.00,0.00
9,v18.17.1,nbody_6.js 50000000,5.129607,1119,1692110216.694730,-,-,521,12.73,4096,1896,2.51,3149,0,66,154,107,31,114,1,665,2,766,0.00,0.25,0.07,0.02,0.21,0.00,4.19,0.00,82.47,13.47,0.03,0.25,73.52,89,89,98.64,300,300,101.57,99.62,1.05,1.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90.15,77.03,0.05,3.11,0.00,0.00
10,v18.17.1,nbody_6.js 50000000,5.126415,1042,1692110221.862563,-,-,519,12.68,4098,1896,2.52,2798,0,1,141,77,34,105,0,566,4,871,0.00,0.17,0.05,0.02,0.18,0.00,3.83,0.06,82.95,12.90,0.03,0.27,74.12,91,91,98.59,300,300,100.68,99.64,1.05,1.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90.96,77.83,0.05,3.10,0.00,0.00
