test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,g++-11 11.4.0,binaryTrees_6.c 21,3.121631,1137,1699630464.431632,-,-,517,12.69,4072,1896,1.91,1764,0,1,35,46,18,67,0,461,4,648,0.00,0.06,0.03,0.02,0.20,0.00,5.73,0.09,81.10,13.24,0.03,0.28,73.77,61,61,99.02,300,300,101.48,99.48,1.07,1.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.08,39.04,0.03,2.43,0.00,0.00
2,g++-11 11.4.0,binaryTrees_6.c 21,3.118321,1130,1699630467.584420,-,-,518,12.72,4071,1896,1.91,1755,0,6,21,52,21,64,2,466,0,625,0.00,0.03,0.11,0.02,0.20,0.01,6.02,0.00,80.81,13.40,0.04,0.28,73.56,63,63,98.90,300,300,101.82,99.55,1.26,1.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.67,39.55,0.03,2.45,0.00,0.00
3,g++-11 11.4.0,binaryTrees_6.c 21,3.125690,1135,1699630470.739904,-,-,518,12.73,4070,1896,1.90,1705,0,7,7,26,15,51,0,424,2,636,0.00,0.00,0.01,0.01,0.19,0.00,5.39,0.05,81.56,13.09,0.05,0.27,73.86,63,63,98.92,300,300,101.84,99.59,1.25,1.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.95,39.86,0.03,2.44,0.00,0.00
4,g++-11 11.4.0,binaryTrees_6.c 21,3.124513,5046,1699630473.896006,-,-,517,12.72,4070,1895,1.91,1758,0,3,13,27,31,64,0,428,6,664,0.00,0.01,0.01,0.02,0.22,0.00,5.69,0.21,81.00,13.12,0.03,0.33,73.80,65,67,98.70,300,300,101.70,99.53,1.27,1.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.31,40.10,0.03,2.45,0.00,0.00
5,g++-11 11.4.0,binaryTrees_6.c 21,3.111805,1156,1699630477.042026,-,-,517,12.72,4067,1896,1.91,1892,0,23,69,37,25,58,2,472,5,658,0.00,0.17,0.06,0.02,0.18,0.01,5.88,0.12,80.77,13.40,0.02,0.29,73.57,67,68,98.91,300,300,101.52,99.52,1.19,1.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.38,40.25,0.03,2.43,0.00,0.00
6,g++-11 11.4.0,binaryTrees_6.c 21,3.118807,1129,1699630480.191551,-,-,521,12.81,4068,1896,1.90,1882,0,1,26,41,32,62,0,540,3,667,0.00,0.08,0.07,0.04,0.20,0.00,7.05,0.06,79.62,13.38,0.06,0.32,73.43,68,68,98.98,300,300,102.45,99.54,1.09,1.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.00,40.78,0.03,2.45,0.00,0.00
7,g++-11 11.4.0,binaryTrees_6.c 21,3.114996,1431,1699630483.337036,-,-,516,12.69,4063,1896,1.92,1783,0,4,10,39,21,48,0,428,0,590,0.00,0.00,0.02,0.02,0.20,0.00,5.66,0.00,81.34,13.07,0.03,0.23,73.98,69,69,98.72,300,300,101.52,99.58,1.22,1.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.69,40.61,0.03,2.44,0.00,0.00
8,g++-11 11.4.0,binaryTrees_6.c 21,3.120887,1134,1699630486.488691,-,-,516,12.71,4061,1896,1.91,1704,0,4,18,39,19,52,0,350,9,665,0.00,0.01,0.13,0.01,0.18,0.00,4.85,0.18,81.85,13.42,0.05,0.24,73.58,72,72,98.75,300,300,101.81,99.48,1.21,1.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.39,41.26,0.03,2.44,0.00,0.00
9,g++-11 11.4.0,binaryTrees_6.c 21,3.134762,1165,1699630489.654867,-,-,516,12.72,4057,1896,1.90,1717,0,4,22,36,28,44,0,380,4,697,0.00,0.00,0.02,0.03,0.14,0.00,4.72,0.27,82.02,13.16,0.03,0.23,73.86,70,70,98.89,300,300,101.82,99.46,1.14,1.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.22,41.04,0.03,2.46,0.00,0.00
10,g++-11 11.4.0,binaryTrees_6.c 21,3.129652,1155,1699630492.815972,-,-,517,12.74,4055,1896,1.91,1938,0,31,19,31,25,56,5,466,5,738,0.00,0.12,0.07,0.03,0.21,0.00,6.00,0.08,80.67,13.33,0.03,0.32,73.58,71,71,98.83,300,300,101.90,99.47,1.20,1.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.08,40.91,0.03,2.45,0.00,0.00
