test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,g++-4.9 4.9.3,binaryTrees_6.c 21,3.580541,1153,1699627103.461546,-,-,518,12.73,4069,1896,1.92,1940,0,3,35,53,51,60,1,529,3,568,0.00,0.04,0.04,0.03,0.11,0.01,5.69,0.04,81.25,13.22,0.03,0.18,73.84,61,61,99.01,300,300,101.75,99.56,1.14,1.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.32,44.31,0.03,2.61,0.00,0.00
2,g++-4.9 4.9.3,binaryTrees_6.c 21,3.592816,1137,1699627107.097359,-,-,519,12.73,4073,1896,1.91,1904,0,3,20,31,29,92,0,456,1,609,0.00,0.05,0.04,0.03,0.22,0.00,4.80,0.00,82.08,13.10,0.03,0.25,73.89,61,61,98.92,300,300,101.46,99.60,1.24,1.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.56,44.53,0.04,2.61,0.00,0.00
3,g++-4.9 4.9.3,binaryTrees_6.c 21,3.582782,1158,1699627110.713270,-,-,518,12.73,4070,1896,1.92,1940,0,7,23,32,25,57,0,518,3,600,0.00,0.04,0.03,0.01,0.15,0.00,5.71,0.05,81.22,12.96,0.01,0.23,74.06,65,65,98.64,300,300,101.12,99.63,1.40,1.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.12,45.02,0.04,2.63,0.00,0.00
4,g++-4.9 4.9.3,binaryTrees_6.c 21,3.584538,1137,1699627114.328499,-,-,519,12.75,4069,1896,1.91,2009,0,3,17,34,41,93,1,551,0,579,0.00,0.00,0.01,0.02,0.30,0.01,5.78,0.00,81.07,13.14,0.02,0.41,73.68,65,66,98.65,300,300,102.04,99.59,1.44,1.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.12,45.00,0.04,2.62,0.00,0.00
5,g++-4.9 4.9.3,binaryTrees_6.c 21,3.597528,1091,1699627117.958771,-,-,519,12.78,4064,1896,1.91,2104,0,32,45,32,34,79,0,557,1,642,0.00,0.05,0.02,0.02,0.20,0.00,5.97,0.00,80.90,13.10,0.05,0.36,73.71,68,70,98.68,300,300,101.63,99.60,1.35,1.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.84,45.72,0.04,2.62,0.00,0.00
6,g++-4.9 4.9.3,binaryTrees_6.c 21,3.594915,1119,1699627121.587585,-,-,519,12.77,4066,1896,1.91,1989,0,3,23,59,57,83,0,546,1,665,0.00,0.07,0.05,0.05,0.24,0.00,5.72,0.00,81.04,13.36,0.05,0.30,73.52,67,67,98.67,300,300,102.17,99.54,1.38,1.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.08,45.87,0.04,2.63,0.00,0.00
7,g++-4.9 4.9.3,binaryTrees_6.c 21,3.587859,1160,1699627125.207815,-,-,519,12.76,4066,1896,1.91,2005,0,3,8,53,29,61,0,579,0,572,0.00,0.00,0.14,0.02,0.17,0.00,6.52,0.00,80.32,13.42,0.07,0.26,73.49,70,70,98.55,300,300,102.20,99.57,1.40,1.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.12,46.06,0.04,2.63,0.00,0.00
8,g++-4.9 4.9.3,binaryTrees_6.c 21,3.584778,1138,1699627128.827109,-,-,519,12.75,4069,1896,1.91,1847,0,4,10,30,21,85,1,452,3,600,0.00,0.00,0.01,0.02,0.27,0.00,4.75,0.07,82.07,13.16,0.02,0.35,73.73,71,72,98.58,300,300,102.05,99.54,1.34,1.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.39,46.28,0.04,2.61,0.00,0.00
9,g++-4.9 4.9.3,binaryTrees_6.c 21,3.589897,1100,1699627132.451865,-,-,517,12.74,4062,1896,1.92,1884,0,7,17,27,21,53,0,445,2,546,0.00,0.03,0.01,0.02,0.17,0.00,4.60,0.02,82.36,13.08,0.02,0.22,73.94,70,70,98.67,300,300,101.91,99.62,1.32,1.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.30,46.24,0.04,2.62,0.00,0.00
10,g++-4.9 4.9.3,binaryTrees_6.c 21,3.608995,1126,1699627136.094249,-,-,518,12.76,4059,1896,1.91,2037,0,28,48,40,27,58,2,505,7,632,0.00,0.26,0.03,0.03,0.15,0.02,4.88,0.02,81.79,13.42,0.05,0.22,73.55,72,72,98.64,300,300,101.33,99.58,1.31,1.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.71,46.39,0.04,2.64,0.00,0.00
