test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,Python 3.6.15,binarytrees_compatible_all.py 21,205.445166,1213,1694625721.976287,-,-,479,12.60,3805,1896,2.48,161039,0,146,4750,2228,1312,2937,12,17428,5437,82253,0.00,0.03,0.02,0.01,0.11,0.00,2.71,2.50,81.95,13.05,0.01,0.18,74.16,75,77,99.76,450,300,100.59,99.46,0.18,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3317.46,2877.42,0.26,78.65,0.00,0.00
2,Python 3.6.15,binarytrees_compatible_all.py 21,228.696879,1256,1694625950.716367,-,-,428,12.64,3387,1896,2.48,100691,0,147,4725,3229,955,2505,17,13208,224,37842,0.00,0.05,0.03,0.01,0.08,0.00,1.98,0.06,85.12,13.02,0.01,0.14,74.19,74,75,99.68,450,300,101.19,99.77,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2732.29,2250.99,0.24,85.28,0.00,0.00
3,Python 3.6.15,binarytrees_compatible_all.py 21,230.723948,1247,1694626181.499506,-,-,428,12.62,3391,1896,2.50,98606,0,57,5116,2944,761,1725,13,11042,126,31961,0.00,0.07,0.02,0.01,0.05,0.00,1.70,0.03,85.47,12.98,0.01,0.08,74.30,77,77,99.65,450,300,101.06,99.77,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2771.93,2281.06,0.24,85.68,0.00,0.00
4,Python 3.6.15,binarytrees_compatible_all.py 21,230.844131,1295,1694626412.385245,-,-,427,12.63,3384,1896,2.46,101879,0,255,3119,2833,1207,2393,5,13044,245,39748,0.00,0.03,0.02,0.01,0.08,0.00,1.98,0.05,85.16,12.97,0.01,0.13,74.26,74,74,99.61,450,300,101.18,99.77,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2758.03,2265.92,0.25,85.69,0.00,0.00
5,Python 3.6.15,binarytrees_compatible_all.py 21,228.562169,1255,1694626641.006925,-,-,427,12.64,3380,1896,2.49,99918,0,213,4658,2510,1017,2260,9,12457,146,37516,0.00,0.05,0.02,0.01,0.07,0.00,1.82,0.03,85.33,12.81,0.01,0.11,74.43,76,76,99.66,450,300,100.73,99.77,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2730.86,2243.05,0.24,85.02,0.00,0.00
6,Python 3.6.15,binarytrees_compatible_all.py 21,229.568979,1273,1694626870.614789,-,-,427,12.65,3376,1896,2.49,101949,0,1145,3989,2560,1258,3032,6,14563,160,38144,0.00,0.02,0.02,0.01,0.10,0.00,2.16,0.04,84.96,12.94,0.01,0.16,74.24,73,75,99.89,450,300,101.26,99.77,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2742.90,2253.44,0.24,85.42,0.00,0.00
7,Python 3.6.15,binarytrees_compatible_all.py 21,229.865385,1262,1694627100.542946,-,-,427,12.61,3390,1896,2.47,100103,0,85,4172,2450,875,2143,4,11625,110,36505,0.00,0.04,0.02,0.01,0.07,0.00,1.85,0.03,85.36,12.81,0.01,0.11,74.46,76,76,99.67,450,300,100.68,99.77,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2746.43,2255.89,0.25,85.38,0.00,0.00
8,Python 3.6.15,binarytrees_compatible_all.py 21,229.251081,1233,1694627329.834013,-,-,427,12.63,3384,1896,2.49,101078,0,215,4729,3231,866,2249,20,12521,250,38097,0.00,0.04,0.03,0.01,0.07,0.00,1.87,0.06,85.25,12.99,0.01,0.12,74.25,74,74,99.63,450,300,101.17,99.77,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2739.16,2249.79,0.24,85.27,0.00,0.00
9,Python 3.6.15,binarytrees_compatible_all.py 21,228.564572,1265,1694627558.460133,-,-,428,12.64,3391,1896,2.50,101321,0,59,2064,3283,1732,2927,1,13080,254,37704,0.00,0.04,0.03,0.01,0.08,0.00,1.92,0.06,85.20,12.99,0.01,0.12,74.24,75,75,99.63,450,300,101.20,99.77,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2731.02,2243.79,0.25,84.98,0.00,0.00
10,Python 3.6.15,binarytrees_compatible_all.py 21,238.808747,1259,1694627797.308736,-,-,451,13.78,3271,1896,2.38,131169,0,1858,33804,16587,6593,11884,73,19126,159,42071,0.00,0.16,0.12,0.07,0.27,0.00,2.58,0.04,82.95,13.74,0.05,0.21,72.22,76,77,99.65,450,300,108.31,99.77,0.15,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2853.22,2338.25,0.25,94.99,0.00,0.00
