test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,Python 3.8.16,binarytrees_compatible_all.py 21,189.537853,1260,1694639947.283124,-,-,487,12.60,3866,1896,2.58,225159,0,213,5866,3046,1570,4162,10,23545,19848,118628,0.00,0.06,0.02,0.01,0.18,0.00,3.71,7.69,75.60,13.51,0.02,0.31,73.56,76,77,99.76,450,300,100.94,99.13,0.20,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3198.67,2793.76,0.27,70.32,0.00,0.00
2,Python 3.8.16,binarytrees_compatible_all.py 21,214.412275,1283,1694640161.734884,-,-,428,12.63,3386,1896,2.60,93358,0,56,3307,2551,1008,2354,8,12405,135,33164,0.00,0.03,0.02,0.01,0.09,0.00,2.01,0.05,85.14,12.91,0.01,0.14,74.31,75,77,99.72,450,300,101.10,99.78,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2576.67,2127.97,0.24,76.21,0.00,0.00
3,Python 3.8.16,binarytrees_compatible_all.py 21,205.410457,1269,1694640367.210251,-,-,446,12.62,3534,1896,2.60,103702,0,111,3921,2407,1053,2355,11,13164,987,42309,0.00,0.03,0.02,0.01,0.09,0.00,2.10,0.37,84.72,13.00,0.01,0.16,74.21,74,74,99.72,450,300,101.11,99.71,0.18,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2770.71,2337.13,0.25,73.86,0.00,0.00
4,Python 3.8.16,binarytrees_compatible_all.py 21,209.275246,1258,1694640576.521506,-,-,439,12.62,3482,1896,2.59,97855,0,36,3788,2372,951,2105,8,12213,518,38790,0.00,0.02,0.01,0.01,0.07,0.00,1.96,0.18,85.10,12.81,0.01,0.12,74.44,76,76,99.73,450,300,100.70,99.75,0.17,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2717.85,2276.84,0.24,74.85,0.00,0.00
5,Python 3.8.16,binarytrees_compatible_all.py 21,209.445884,1259,1694640786.027766,-,-,438,12.63,3471,1896,2.59,137402,0,34,4892,3318,934,2434,6,14199,5870,60749,0.00,0.08,0.03,0.01,0.08,0.00,2.27,1.90,82.95,13.14,0.01,0.11,74.10,75,78,99.74,450,300,101.05,99.66,0.17,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2702.26,2262.35,0.24,75.00,0.00,0.00
6,Python 3.8.16,binarytrees_compatible_all.py 21,214.801537,1275,1694641000.863110,-,-,435,12.64,3440,1896,2.55,93855,0,109,2309,2921,1731,2912,3,13406,196,34068,0.00,0.03,0.03,0.02,0.09,0.00,2.11,0.08,84.97,12.98,0.02,0.13,74.24,72,74,99.78,450,300,101.15,99.77,0.17,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2693.27,2241.86,0.24,76.34,0.00,0.00
7,Python 3.8.16,binarytrees_compatible_all.py 21,208.748620,1262,1694641209.673569,-,-,444,12.63,3517,1896,2.57,104061,0,48,4837,3340,1002,1797,8,11486,1052,41113,0.00,0.10,0.02,0.01,0.06,0.00,1.98,0.37,84.79,13.12,0.01,0.11,74.13,75,75,99.72,450,300,101.14,99.73,0.17,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2778.42,2339.03,0.24,74.63,0.00,0.00
8,Python 3.8.16,binarytrees_compatible_all.py 21,210.640668,1248,1694641420.351625,-,-,437,12.65,3454,1896,2.59,133223,0,1183,2561,2746,1863,3773,5,15645,5702,55317,0.00,0.03,0.03,0.02,0.12,0.00,2.36,1.73,83.01,13.07,0.01,0.15,74.12,77,78,99.73,450,300,101.26,99.68,0.17,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2686.20,2243.95,0.24,75.35,0.00,0.00
9,Python 3.8.16,binarytrees_compatible_all.py 21,209.160360,1246,1694641629.576137,-,-,441,12.63,3492,1896,2.58,126411,0,80,3923,2466,1079,2529,11,15525,5055,57947,0.00,0.02,0.02,0.01,0.09,0.00,2.45,1.79,82.93,12.98,0.01,0.12,74.26,74,75,99.77,450,300,100.93,99.65,0.17,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2752.34,2312.62,0.24,74.76,0.00,0.00
10,Python 3.8.16,binarytrees_compatible_all.py 21,212.604301,1181,1694641842.218639,-,-,432,12.61,3424,1896,2.60,92468,0,40,1147,2457,1673,2962,6,11746,181,33639,0.00,0.01,0.02,0.02,0.08,0.00,1.92,0.10,85.21,12.85,0.01,0.13,74.41,75,75,99.71,450,300,100.77,99.78,0.17,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2626.24,2181.58,0.24,75.62,0.00,0.00
