version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
g++-6 6.5.0,nbody_2_original.c 50000000,3.53333,1099,1692622061.12401,0,0,516.5,12.61,4096.4,1896,3.46,1919.8,0,8.8,84,77.6,51.6,84.2,0.5,402.9,3.9,712.2,0,0.17,0.07,0.05,0.19,0,4.39,0.07,82.4,13.15,0.04,0.17,74.03,80.9,81.7,98.87,300,300,100.72,99.62,1,0.98,0,0,0,0,0,0,0,0,0,58.34,49.53,0.03,1.92,0,0
g++-7 7.5.0,nbody_2_original.c 50000000,2.52757,1108.9,1692622455.74109,0,0,518.9,12.67,4094.5,1896,3.14,1470.5,0,16.7,154.8,119.9,60.9,88.1,0.6,328.1,1.9,490.1,0,0.17,0.12,0.07,0.28,0,5.1,0.05,81.46,13.29,0.07,0.25,73.72,81,81.6,98.75,300,300,101.13,99.6,1.09,1.07,0,0,0,0,0,0,0,0,0,43.32,37,0.02,1.38,0,0
g++-8 ,nbody_2_original.c 50000000,2.83906,1112.2,1692622851.4555,0,0,519.6,12.69,4093.6,1896.2,2.96,1658,0,23.6,229.3,150.4,93,106.2,0.3,368,2.7,539.6,0,0.19,0.13,0.09,0.33,0,4.93,0.05,81.54,13.34,0.08,0.3,73.59,81.5,82.4,98.82,300,300,101.18,99.61,1.04,1.01,0,0,0,0,0,0,0,0,0,49.27,42.18,0.03,1.54,0,0
g++-9 9.5.0,nbody_2_original.c 50000000,2.78051,1105.1,1692623246.73686,0,0,516.9,12.62,4095.9,1896,2.95,1543.3,0,10.8,103.7,100.5,45.1,59.2,0.1,361.7,3.7,558.8,0,0.16,0.1,0.05,0.21,0,4.99,0.12,81.69,13.21,0.05,0.22,73.9,79.9,81.1,98.88,300,300,100.81,99.6,1.03,1.02,0,0,0,0,0,0,0,0,0,45.62,38.66,0.02,1.51,0,0
g++-10 10.5.0,nbody_2_original.c 50000000,2.94267,1092.6,1692623643.71022,0,0,516,12.6,4096.7,1896,2.8,1573.3,0,6.6,66.5,62,24.5,47.4,0,346.9,3.4,591.2,0,0.16,0.1,0.03,0.16,0,4.58,0.1,82.2,13.18,0.03,0.14,74.05,82.1,83.2,98.83,300,300,100.72,99.62,0.99,0.97,0,0,0,0,0,0,0,0,0,51.51,44.17,0.03,1.6,0,0
g++-11 11.4.0,nbody_2_original.c 50000000,2.93216,1093,1692624040.84473,0,0,517,12.62,4096.2,1896,2.82,1637.9,0,17.9,92.5,60.6,38.5,58.1,0.7,390.1,9,573.6,0,0.17,0.06,0.04,0.19,0,5.19,0.2,81.46,13.2,0.04,0.17,73.98,80.5,81.5,98.8,300,300,100.88,99.59,1.06,1.04,0,0,0,0,0,0,0,0,0,49.33,42.03,0.03,1.59,0,0
g++-12 12.3.0,nbody_2_original.c 50000000,2.85854,1106.9,1692624437.53545,0,0,517.3,12.63,4095.2,1896.3,3.01,1622.4,0,12.9,111.6,93,48.3,71.6,0,380.6,3.4,606,0,0.17,0.1,0.05,0.22,0,4.96,0.08,81.73,13.29,0.05,0.21,73.81,81.4,83.1,98.79,300,300,100.92,99.6,1.06,1.04,0,0,0,0,0,0,0,0,0,48.92,41.8,0.03,1.55,0,0
g++-13 13.1.0,nbody_2_original.c 50000000,2.85201,1104.3,1692624833.94473,0,0,517.4,12.64,4095.7,1896,3.01,1657.5,0,12.7,129.5,73.1,48,79.6,1.1,408.6,4.6,583,0,0.2,0.08,0.06,0.26,0,5.34,0.15,81.21,13.26,0.07,0.21,73.82,82.3,83.5,98.72,300,300,100.95,99.59,1.09,1.07,0,0,0,0,0,0,0,0,0,49.29,42.19,0.03,1.55,0,0
