test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v0.10.48,binaryTrees_7_original.js 21,0.034930,1212,1692880009.601424,-,-,460,15.72,2829,1959,1.20,132,0,0,41,32,19,96,0,89,0,0,0.00,6.79,2.66,2.57,17.05,0.00,57.91,0.00,0.00,28.56,2.65,14.05,39.02,55,57,80.16,300,300,124.28,99.92,20.82,20.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.26,0.01,0.03,0.00,0.00
2,v0.10.48,binaryTrees_7_original.js 21,0.028618,1157,1692880009.666584,-,-,583,15.78,3688,1899,1.17,118,0,2,54,61,28,74,0,49,0,0,0.03,6.39,5.82,4.72,24.58,0.00,42.48,0.00,0.00,35.73,6.76,17.22,24.51,62,64,73.38,300,300,120.21,97.88,24.30,24.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,0.37,0.01,0.03,0.00,0.00
3,v0.10.48,binaryTrees_7_original.js 21,0.028240,1286,1692880009.729603,-,-,580,15.71,3691,1896,1.19,125,0,2,46,50,43,60,0,60,0,0,0.00,8.01,2.65,6.93,21.07,0.00,45.37,0.00,0.00,30.59,5.20,25.46,23.04,63,65,74.36,300,300,121.10,97.98,22.61,21.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.47,0.36,0.01,0.03,0.00,0.00
4,v0.10.48,binaryTrees_7_original.js 21,0.028915,1158,1692880009.795012,-,-,842,23.50,3559,1910,1.15,263,0,22,63,120,55,111,0,40,0,0,0.13,4.32,7.16,5.85,21.62,0.00,37.73,0.00,0.00,34.01,5.67,19.73,17.09,64,64,86.46,300,300,167.78,97.73,14.59,14.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.56,0.45,0.00,0.03,0.00,0.00
5,v0.10.48,binaryTrees_7_original.js 21,0.028367,1041,1692880009.857999,-,-,584,15.54,3680,1938,1.18,126,0,1,50,41,35,68,0,61,0,0,0.01,7.58,9.02,3.04,23.14,0.00,43.22,0.00,0.00,36.62,2.92,22.29,22.64,65,65,81.08,300,300,120.42,98.33,21.50,21.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.49,0.37,0.01,0.03,0.00,0.00
6,v0.10.48,binaryTrees_7_original.js 21,0.028752,1167,1692880009.920688,-,-,598,16.45,3626,1899,1.17,130,0,1,54,36,39,79,0,64,0,0,0.01,7.58,2.80,5.11,21.82,0.00,46.13,0.00,0.00,28.74,4.89,26.65,23.27,65,65,76.52,300,300,126.09,98.11,25.14,24.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,0.36,0.01,0.03,0.00,0.00
7,v0.10.48,binaryTrees_7_original.js 21,0.029214,1210,1692880009.980024,-,-,661,16.92,3913,1893,1.07,118,0,2,20,20,25,76,0,50,0,0,0.02,2.18,3.91,5.26,19.76,0.00,51.61,0.00,0.00,25.67,4.64,21.28,31.48,64,68,82.15,300,300,113.57,98.85,15.73,15.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.53,0.42,0.01,0.03,0.00,0.00
8,v0.10.48,binaryTrees_7_original.js 21,0.029335,1037,1692880010.041480,-,-,610,16.77,3637,1897,1.16,147,0,4,26,12,25,103,0,60,0,0,0.02,3.13,1.31,4.30,27.06,0.00,47.30,0.00,0.00,25.05,5.58,31.30,21.30,61,61,81.81,300,300,126.70,98.60,18.41,18.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.48,0.37,0.01,0.03,0.00,0.00
9,v0.10.48,binaryTrees_7_original.js 21,0.029831,3692,1692880010.100494,-,-,608,15.99,3896,1851,1.15,112,0,2,23,29,20,57,0,56,0,0,0.02,1.40,4.52,3.23,25.09,0.00,47.53,0.00,0.00,27.50,3.72,32.58,20.22,61,66,67.04,300,300,114.93,92.62,23.57,23.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.51,0.39,0.01,0.03,0.00,0.00
10,v0.10.48,binaryTrees_7_original.js 21,0.031554,6027,1692880010.163147,-,-,581,14.97,3950,1864,1.14,133,0,0,7,8,20,99,0,55,0,0,0.00,4.93,0.86,2.18,23.96,0.00,51.42,0.00,0.00,26.79,3.85,26.72,27.68,59,68,69.72,300,300,116.29,98.10,26.19,25.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.57,0.44,0.01,0.04,0.00,0.00
