test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v9.11.2,binaryTrees_7_original.js 21,19.329848,1449,1692881878.344643,-,-,543,13.78,3942,1896,1.91,206766,0,69,92930,309,92,283,3,2352,24,4408,0.00,1.29,0.07,0.03,0.16,0.00,4.33,0.10,80.20,15.47,0.02,0.24,70.49,68,68,98.82,300,300,108.72,99.50,1.08,1.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,315.77,265.13,0.20,16.82,0.00,0.00
2,v9.11.2,binaryTrees_7_original.js 21,19.509923,1475,1692881897.900062,-,-,537,13.76,3903,1896,1.91,204509,0,64,92985,366,109,311,4,2752,25,4694,0.00,1.19,0.11,0.02,0.16,0.00,5.08,0.06,79.57,15.50,0.03,0.24,70.47,71,71,98.77,300,300,108.64,99.45,1.05,1.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,322.04,269.90,0.20,16.95,0.00,0.00
3,v9.11.2,binaryTrees_7_original.js 21,19.482190,1639,1692881917.420174,-,-,542,13.89,3902,1896,1.90,220772,0,79,92916,399,113,383,0,2831,82,5086,0.00,1.23,0.11,0.02,0.19,0.00,5.07,0.32,79.10,15.24,0.03,0.28,70.55,70,70,98.63,300,300,108.66,99.43,1.06,1.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,326.38,274.27,0.21,16.98,0.00,0.00
4,v9.11.2,binaryTrees_7_original.js 21,19.432773,1543,1692881936.902452,-,-,540,13.82,3905,1896,1.91,214372,0,88,93177,484,150,516,1,3320,574,8721,0.00,1.32,0.12,0.04,0.29,0.00,5.35,1.71,77.29,16.01,0.05,0.41,69.70,73,73,98.64,300,300,108.51,99.35,1.06,1.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,326.41,274.57,0.21,16.88,0.00,0.00
5,v9.11.2,binaryTrees_7_original.js 21,19.483984,1564,1692881956.430613,-,-,542,13.88,3906,1896,1.90,216624,0,70,92975,425,161,411,2,3017,93,5240,0.00,1.20,0.11,0.05,0.21,0.00,5.41,0.26,78.83,15.52,0.07,0.32,70.21,75,75,98.62,300,300,108.51,99.44,1.12,1.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,327.19,274.93,0.22,16.95,0.00,0.00
6,v9.11.2,binaryTrees_7_original.js 21,19.558109,1151,1692881976.022730,-,-,535,13.78,3881,1896,1.90,220810,0,94,93902,720,332,1170,2,4937,1692,15692,0.00,1.22,0.09,0.04,0.52,0.00,7.18,4.61,72.45,16.18,0.05,0.71,69.28,86,86,98.59,300,300,108.85,98.99,1.09,1.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,327.42,275.09,0.22,16.96,0.00,0.00
7,v9.11.2,binaryTrees_7_original.js 21,21.738216,1423,1692881997.793738,-,-,480,13.82,3477,1896,1.91,219446,0,70,93300,481,125,478,0,3513,374,7412,0.00,1.17,0.11,0.02,0.21,0.00,5.81,1.25,77.59,15.42,0.02,0.32,70.42,74,75,98.56,300,300,108.45,99.59,1.02,1.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,278.47,220.86,0.21,18.24,0.00,0.00
8,v9.11.2,binaryTrees_7_original.js 21,22.175603,1594,1692882020.004488,-,-,469,13.81,3396,1896,1.92,203236,0,96,93299,613,294,565,0,3337,37,5019,0.00,1.14,0.10,0.04,0.20,0.00,5.39,0.10,79.23,15.17,0.03,0.27,70.72,71,72,98.55,300,300,108.18,99.75,1.02,1.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,264.81,205.98,0.22,18.47,0.00,0.00
9,v9.11.2,binaryTrees_7_original.js 21,22.104379,1104,1692882042.149383,-,-,464,13.65,3398,1896,1.94,189620,0,76,93566,325,99,316,1,2665,33,5182,0.00,1.06,0.09,0.02,0.17,0.00,4.41,0.11,80.50,15.20,0.03,0.19,70.93,81,82,98.52,300,300,108.18,99.75,1.02,1.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,263.50,204.92,0.21,18.36,0.00,0.00
10,v9.11.2,binaryTrees_7_original.js 21,22.095652,1202,1692882064.277885,-,-,468,13.75,3402,1896,1.93,203868,0,106,93598,470,206,418,0,2903,48,5253,0.00,1.10,0.08,0.04,0.17,0.00,4.65,0.23,79.99,15.01,0.05,0.22,70.97,83,85,98.55,300,300,108.05,99.75,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,263.63,205.15,0.21,18.38,0.00,0.00
