test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v3.3.1,binaryTrees_7_original.js 21,0.055620,1053,1692880493.828941,-,-,479,14.41,3293,1914,1.17,180,0,0,31,45,34,52,0,82,0,15,0.00,3.36,1.29,0.91,9.78,0.00,60.80,0.00,10.18,20.39,0.35,7.60,57.25,55,59,89.90,300,300,112.31,99.69,10.97,10.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.73,0.54,0.01,0.05,0.00,0.00
2,v3.3.1,binaryTrees_7_original.js 21,0.050088,1075,1692880493.915447,-,-,701,18.75,3731,1900,1.12,240,0,33,70,65,34,57,1,81,0,1,0.14,2.79,3.59,3.12,9.15,0.01,61.54,0.00,0.99,21.91,2.24,8.40,48.69,61,62,83.85,300,300,134.41,98.89,15.73,15.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.72,0.01,0.05,0.00,0.00
3,v3.3.1,binaryTrees_7_original.js 21,0.047160,1051,1692880493.997572,-,-,552,13.69,4027,1899,1.18,148,0,0,16,26,8,31,0,89,0,0,0.00,1.34,1.71,0.86,7.95,0.00,74.36,0.00,0.00,18.78,0.72,7.18,59.62,64,64,84.82,300,300,108.11,98.70,15.98,15.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.66,0.01,0.04,0.00,0.00
4,v3.3.1,binaryTrees_7_original.js 21,0.047604,1100,1692880494.075986,-,-,552,13.62,4049,1897,1.17,136,0,2,24,15,15,35,0,92,0,0,0.02,2.39,1.74,1.14,9.45,0.00,71.49,0.00,0.00,20.79,1.39,10.66,53.55,63,63,84.03,300,300,107.32,98.53,14.92,14.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.68,0.01,0.04,0.00,0.00
5,v3.3.1,binaryTrees_7_original.js 21,0.049289,1141,1692880494.155725,-,-,549,13.98,3924,1896,1.15,140,0,1,21,28,13,39,0,93,0,1,0.01,0.27,1.07,1.20,9.06,0.00,73.68,0.00,0.52,15.77,0.95,7.41,61.89,63,63,85.21,300,300,107.36,98.81,14.23,14.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,0.64,0.01,0.04,0.00,0.00
6,v3.3.1,binaryTrees_7_original.js 21,0.047141,1050,1692880494.233221,-,-,546,13.38,4059,1907,1.19,146,0,2,16,13,15,29,0,92,0,0,0.04,0.70,0.70,1.18,10.15,0.00,74.12,0.00,0.00,16.26,0.57,12.32,57.46,63,63,86.97,300,300,107.67,98.68,13.22,12.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.67,0.01,0.04,0.00,0.00
7,v3.3.1,binaryTrees_7_original.js 21,0.047691,1091,1692880494.311656,-,-,545,13.57,4016,1897,1.18,134,0,1,27,9,8,25,0,94,0,5,0.01,3.90,0.56,1.28,4.64,0.00,66.99,0.00,8.91,22.09,1.27,4.68,58.38,60,60,85.97,300,300,107.57,98.78,14.73,14.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.67,0.01,0.04,0.00,0.00
8,v3.3.1,binaryTrees_7_original.js 21,0.048435,1101,1692880494.391193,-,-,559,13.94,4008,1896,1.14,155,0,0,26,13,22,28,0,100,0,3,0.00,2.53,0.32,3.26,9.65,0.00,68.24,0.00,1.83,19.72,3.95,11.88,50.52,62,62,74.33,300,300,110.56,98.51,23.72,23.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.68,0.01,0.05,0.00,0.00
9,v3.3.1,binaryTrees_7_original.js 21,0.049774,1039,1692880494.468201,-,-,620,15.25,4060,1897,1.07,156,0,0,5,31,10,40,0,110,0,0,0.00,0.16,1.76,2.19,10.96,0.00,69.32,0.00,0.00,18.08,1.95,10.93,53.79,62,62,74.34,300,300,116.18,97.87,24.84,23.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.75,0.01,0.06,0.00,0.00
10,v3.3.1,binaryTrees_7_original.js 21,0.047156,1048,1692880494.545825,-,-,552,13.62,4048,1897,1.18,139,0,2,20,11,10,23,0,104,0,0,0.01,1.66,0.16,2.16,6.98,0.00,75.18,0.00,0.00,17.57,1.61,9.01,58.19,66,66,84.82,300,300,107.97,98.37,14.82,14.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.67,0.01,0.04,0.00,0.00
