test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v17.9.1,binaryTrees_7_original.js 21,26.079251,1407,1692884795.897897,-,-,589,15.13,3892,1896,1.75,459369,0,163,227299,19731,396,1080,0,4308,60,7087,0.00,3.36,0.86,0.10,0.31,0.00,5.39,0.32,74.52,18.83,0.15,0.37,65.51,68,69,98.87,300,300,115.45,99.45,1.00,0.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,452.95,384.65,0.23,22.60,0.00,0.00
2,v17.9.1,binaryTrees_7_original.js 21,26.141942,1536,1692884822.080956,-,-,582,15.15,3843,1896,1.77,465441,0,229,229584,19145,462,1231,1,4473,479,10764,0.00,3.42,0.85,0.09,0.36,0.00,5.22,1.02,73.86,20.29,0.13,0.48,63.95,73,73,98.82,300,300,117.14,99.35,0.94,0.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,458.39,388.95,0.23,22.60,0.00,0.00
3,v17.9.1,binaryTrees_7_original.js 21,29.833359,1334,1692884851.954704,-,-,510,15.24,3348,1896,1.76,466537,0,149,208199,37788,417,884,0,4551,64,7326,0.00,2.75,1.31,0.10,0.27,0.00,5.24,0.18,74.95,18.39,0.13,0.41,65.83,71,71,98.70,300,300,115.86,99.72,0.92,0.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,374.35,295.75,0.23,24.75,0.00,0.00
4,v17.9.1,binaryTrees_7_original.js 21,32.492495,1728,1692884884.483749,-,-,584,19.56,2984,1896,1.72,443897,0,424,198617,47184,1588,2642,1,8072,59,9124,0.00,2.88,1.41,0.13,0.46,0.00,8.02,0.11,67.47,22.47,0.15,0.46,57.36,72,73,98.72,300,300,147.75,99.77,0.88,0.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,389.43,302.79,0.23,29.41,0.00,0.00
5,v17.9.1,binaryTrees_7_original.js 21,32.108341,1428,1692884916.632199,-,-,578,19.75,2928,1896,1.68,472490,0,1009,221974,53569,4317,7646,34,7113,40,8509,0.01,3.03,1.63,0.37,1.23,0.00,6.13,0.11,67.80,21.17,0.32,0.84,57.92,71,72,98.74,300,300,141.35,99.76,0.91,0.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,382.00,295.31,0.24,28.03,0.00,0.00
6,v17.9.1,binaryTrees_7_original.js 21,30.537236,1315,1692884947.207161,-,-,495,15.04,3289,1896,1.78,467731,0,195,206232,39350,484,939,1,4546,54,7564,0.00,2.70,1.21,0.10,0.27,0.00,4.97,0.11,75.64,18.47,0.15,0.39,65.95,71,71,98.63,300,300,114.89,99.75,0.95,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,364.37,283.76,0.23,25.17,0.00,0.00
7,v17.9.1,binaryTrees_7_original.js 21,30.549018,1404,1692884977.791855,-,-,495,15.12,3276,1896,1.78,473180,0,199,213112,39340,276,849,0,4343,50,7646,0.00,2.69,1.20,0.08,0.33,0.00,4.88,0.17,75.56,19.29,0.10,0.48,65.00,72,72,98.73,300,300,116.60,99.74,0.91,0.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,364.90,284.45,0.23,25.20,0.00,0.00
8,v17.9.1,binaryTrees_7_original.js 21,30.366725,1971,1692885008.200447,-,-,499,15.24,3276,1896,1.78,469744,0,190,207255,40070,374,939,1,4872,87,7858,0.00,2.75,1.29,0.08,0.29,0.00,5.27,0.17,74.96,18.86,0.09,0.42,65.39,72,72,98.70,300,300,116.50,99.76,0.93,0.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,362.60,282.46,0.23,25.08,0.00,0.00
9,v17.9.1,binaryTrees_7_original.js 21,31.615163,1496,1692885039.859414,-,-,522,16.36,3188,1896,1.69,578281,0,278,269951,55053,1245,3518,2,13191,431,26220,0.00,6.08,1.49,0.13,0.67,0.00,9.74,0.22,65.38,24.75,0.17,0.79,57.92,70,70,95.01,350,300,124.25,99.76,4.53,4.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,377.85,291.46,1.41,29.59,0.00,0.00
10,v17.9.1,binaryTrees_7_original.js 21,31.308779,1321,1692885071.206355,-,-,511,15.98,3196,1896,1.72,549639,0,339,268685,48792,1113,3182,7,11880,318,19714,0.00,5.93,1.31,0.12,0.61,0.00,9.12,0.24,66.76,25.78,0.16,0.75,57.34,71,72,94.90,300,300,122.51,99.76,4.61,4.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,373.42,287.97,1.38,29.32,0.00,0.00
