test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,Python 3.6.15,nbody.py 50000000,493.639643,1274,1694387792.210493,-,-,442,12.61,3507,1896,2.52,188287,0,217,5216,4319,1872,4386,24,25548,294,57911,0.00,0.03,0.02,0.01,0.07,0.00,1.76,0.04,85.44,12.91,0.01,0.11,74.36,81,82,99.88,450,300,100.94,99.78,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6058.58,5031.22,0.27,138.37,0.00,0.00
2,Python 3.6.15,nbody.py 50000000,505.354037,1233,1694388297.677436,-,-,436,12.60,3459,1896,2.50,193399,0,190,3054,4308,2756,5126,6,25786,357,63507,0.00,0.01,0.02,0.01,0.07,0.00,1.73,0.06,85.47,12.89,0.01,0.11,74.40,79,80,99.99,450,300,100.92,99.78,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6038.45,4985.19,0.28,141.54,0.00,0.00
3,Python 3.6.15,nbody.py 50000000,500.741068,1221,1694388798.622633,-,-,435,12.62,3447,1896,2.52,191479,0,142,4943,3557,1452,5050,16,26173,375,61869,0.00,0.01,0.01,0.00,0.07,0.00,1.75,0.05,85.45,12.80,0.00,0.08,74.50,82,84,99.76,450,300,100.75,99.78,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5983.27,4941.48,0.27,140.33,0.00,0.00
4,Python 3.6.15,nbody.py 50000000,499.864565,1370,1694389298.677602,-,-,438,12.60,3478,1896,2.51,190698,0,122,4804,3506,1608,4492,10,25083,379,61890,0.00,0.01,0.01,0.01,0.07,0.00,1.70,0.05,85.52,12.85,0.01,0.09,74.44,83,83,99.76,450,300,100.88,99.79,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5972.68,4932.20,0.27,140.04,0.00,0.00
5,Python 3.6.15,nbody.py 50000000,492.800382,1276,1694389791.669105,-,-,438,12.59,3478,1896,2.55,192122,0,216,4513,3533,1584,4323,18,23590,147,60325,0.00,0.02,0.01,0.01,0.07,0.00,1.66,0.01,85.61,12.75,0.01,0.11,74.54,82,82,99.76,450,300,100.52,99.79,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5888.34,4860.64,0.27,138.08,0.00,0.00
6,Python 3.6.15,nbody.py 50000000,509.008339,1291,1694390300.809948,-,-,445,13.14,3389,1896,2.47,224859,0,3196,42626,19104,6864,12223,101,30802,248,65346,0.00,0.12,0.06,0.03,0.13,0.00,2.06,0.02,84.41,13.30,0.02,0.14,73.40,81,81,99.76,450,300,104.31,99.78,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6082.08,5016.99,0.27,147.38,0.00,0.00
7,Python 3.6.15,nbody.py 50000000,508.918654,1312,1694390809.845214,-,-,434,12.61,3445,1896,2.49,197583,0,244,3192,3860,2527,5258,25,26716,356,68030,0.00,0.01,0.02,0.01,0.08,0.00,1.76,0.06,85.42,12.90,0.01,0.12,74.36,77,80,100.04,450,300,100.95,99.78,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6081.20,5021.42,0.28,142.61,0.00,0.00
8,Python 3.6.15,nbody.py 50000000,502.888979,1385,1694391312.857650,-,-,435,12.60,3450,1896,2.51,191506,0,194,5205,3814,1529,4603,31,25584,328,60834,0.00,0.01,0.02,0.01,0.07,0.00,1.70,0.05,85.51,12.87,0.01,0.09,74.44,81,81,99.74,450,300,100.89,99.78,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6009.08,4963.67,0.27,140.87,0.00,0.00
9,Python 3.6.15,nbody.py 50000000,492.242420,1220,1694391805.218892,-,-,439,12.61,3479,1896,2.55,189482,0,213,3180,4397,2474,5204,9,26443,331,61198,0.00,0.02,0.02,0.01,0.07,0.00,1.81,0.05,85.38,12.90,0.01,0.11,74.37,78,80,100.05,450,300,100.92,99.79,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5881.89,4857.52,0.27,137.90,0.00,0.00
10,Python 3.6.15,nbody.py 50000000,493.264997,1231,1694392298.680916,-,-,439,12.61,3479,1896,2.54,190945,0,97,7154,4871,1546,3386,36,23037,266,57494,0.00,0.08,0.02,0.00,0.05,0.00,1.66,0.03,85.53,12.96,0.01,0.08,74.34,80,80,99.74,450,300,100.95,99.79,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5894.01,4866.75,0.27,138.21,0.00,0.00
