test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,Python 3.4.10,nbody.py 50000000,488.018644,1259,1694357144.631895,-,-,444,12.61,3523,1896,2.59,199036,0,309,9101,3308,1521,3622,15,21952,832,64731,0.00,0.07,0.02,0.01,0.05,0.00,1.60,0.10,85.50,12.71,0.01,0.08,74.59,81,81,99.80,450,300,100.36,99.76,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6161.97,5145.01,0.28,136.77,0.00,0.00
2,Python 3.4.10,nbody.py 50000000,494.431919,1298,1694357639.170434,-,-,434,12.60,3445,1896,2.62,190499,0,152,3090,3894,2362,4954,10,24082,320,64798,0.00,0.03,0.02,0.01,0.07,0.00,1.65,0.06,85.53,12.90,0.01,0.12,74.37,77,80,99.95,450,300,100.94,99.78,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5907.97,4877.32,0.27,138.49,0.00,0.00
3,Python 3.4.10,nbody.py 50000000,501.984098,1255,1694358141.337848,-,-,447,13.15,3401,1896,2.55,225083,0,2543,30307,17722,7814,13335,55,30785,374,71605,0.00,0.10,0.07,0.04,0.15,0.00,2.05,0.06,84.38,13.36,0.03,0.14,73.33,78,80,99.97,450,300,104.51,99.78,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5998.28,4948.69,0.27,145.14,0.00,0.00
4,Python 3.4.10,nbody.py 50000000,493.799690,1251,1694358635.319925,-,-,434,12.61,3445,1896,2.62,194243,0,180,3496,3973,2617,4975,17,25045,354,69517,0.00,0.03,0.02,0.01,0.07,0.00,1.72,0.05,85.47,12.92,0.01,0.11,74.35,78,79,99.99,450,300,100.97,99.78,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5900.34,4873.01,0.28,138.34,0.00,0.00
5,Python 3.4.10,nbody.py 50000000,491.781747,1252,1694359127.224139,-,-,436,12.61,3457,1896,2.62,194995,0,186,4174,4839,2409,4632,26,25195,308,64137,0.00,0.04,0.02,0.01,0.06,0.00,1.79,0.02,85.41,12.95,0.01,0.10,74.33,80,80,99.80,450,300,100.94,99.78,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5876.37,4852.80,0.27,137.77,0.00,0.00
6,Python 3.4.10,nbody.py 50000000,491.602509,1297,1694359618.932610,-,-,436,12.61,3456,1896,2.62,195601,0,147,5988,4640,1882,3802,13,24078,342,67955,0.00,0.05,0.02,0.01,0.06,0.00,1.70,0.03,85.50,12.97,0.01,0.09,74.32,78,78,99.81,450,300,100.98,99.78,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5874.01,4851.38,0.27,137.74,0.00,0.00
7,Python 3.4.10,nbody.py 50000000,504.100410,1327,1694360123.149624,-,-,435,12.61,3448,1896,2.56,194863,0,320,4314,4434,2180,4912,32,24696,309,65723,0.00,0.03,0.02,0.01,0.07,0.00,1.63,0.05,85.55,12.92,0.01,0.08,74.38,79,81,100.00,450,300,100.94,99.78,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6023.67,4977.69,0.28,141.20,0.00,0.00
8,Python 3.4.10,nbody.py 50000000,494.113451,1289,1694360617.378976,-,-,435,12.60,3453,1896,2.61,190594,0,129,2353,4185,2438,4954,37,23563,321,64742,0.00,0.03,0.02,0.01,0.07,0.00,1.64,0.06,85.55,12.92,0.01,0.11,74.36,77,79,100.00,450,300,100.93,99.78,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5904.37,4878.29,0.27,138.39,0.00,0.00
9,Python 3.4.10,nbody.py 50000000,494.320259,1254,1694361111.882734,-,-,434,12.61,3445,1896,2.61,194206,0,195,4636,4541,2420,4393,21,23091,291,68622,0.00,0.04,0.02,0.01,0.06,0.00,1.62,0.04,85.57,12.95,0.01,0.10,74.33,81,81,99.82,450,300,100.97,99.78,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5906.68,4880.20,0.26,138.52,0.00,0.00
10,Python 3.4.10,nbody.py 50000000,505.165840,1302,1694361617.241835,-,-,446,13.15,3388,1896,2.54,232484,0,3269,29916,15160,7030,14697,34,34723,300,73447,0.00,0.09,0.06,0.03,0.17,0.00,2.19,0.03,84.25,13.28,0.03,0.17,73.37,81,81,99.90,450,300,104.29,99.78,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6036.46,4981.27,0.27,146.00,0.00,0.00
