version,release_date,path,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 43
g++-4.9,2015-06-26,binaryTrees_21,binaryTrees_2.c 21,1,1691065537,470737,binaryTrees_2_g,0:01.35,274923520,271634432,3112960,100.0,1.6,1.0,1.0,0:01,0,0,268849152,0.0,64k,0.0,271634432,294,2,278,14,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,5981.4 MiB,2137.2 MiB,7676.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12840.3 MiB,
g++-4.9,2015-06-26,binaryTrees_21,binaryTrees_2.c 21,2,1691065538,470737,binaryTrees_2_g,0:02.52,274923520,271634432,3112960,93.8,1.6,1.0,1.0,0:02,0,0,268849152,0.0,64k,0.0,271634432,294,2,278,14,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,5980.7 MiB,2138.0 MiB,7676.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12839.5 MiB,
g++-4.9,2015-06-26,binaryTrees_21,binaryTrees_2.c 21,3,1691065540,470737,binaryTrees_2_g,0:03.70,274923520,271634432,3112960,93.8,1.6,1.0,1.0,0:03,0,0,268849152,0.0,64k,0.0,271634432,294,2,278,14,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,5980.9 MiB,2137.7 MiB,7676.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12839.8 MiB,
g++-4.9,2015-06-26,binaryTrees_21,binaryTrees_2.c 21,4,1691065541,470737,binaryTrees_2_g,0:04.88,274923520,271634432,3112960,93.8,1.6,1.0,1.0,0:04,0,0,268849152,0.0,64k,0.0,271634432,294,2,278,14,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,5980.2 MiB,2138.5 MiB,7676.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12839.1 MiB,
g++-4.9,2015-06-26,binaryTrees_21,binaryTrees_2.c 21,5,1691065542,470737,binaryTrees_2_g,0:06.06,274923520,271634432,3112960,93.8,1.6,1.0,5.0,0:06,0,0,268849152,0.0,64k,0.0,271634432,294,2,278,14,0,12.4,1.6,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,5980.7 MiB,2138.0 MiB,7676.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12839.5 MiB,
g++-4.9,2015-06-26,binaryTrees_21,binaryTrees_2.c 21,6,1691065543,470737,binaryTrees_2_g,0:07.24,274923520,271634432,3112960,100.0,1.6,1.0,5.0,0:07,0,0,268849152,0.0,64k,0.0,271634432,294,2,278,14,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,5980.2 MiB,2138.5 MiB,7676.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12839.1 MiB,
g++-4.9,2015-06-26,binaryTrees_21,binaryTrees_2.c 21,7,1691065544,470737,binaryTrees_2_g,0:08.42,274923520,271634432,3112960,100.0,1.6,1.0,5.0,0:08,0,0,268849152,0.0,64k,0.0,271634432,294,2,278,14,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,5980.4 MiB,2138.2 MiB,7676.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12839.3 MiB,
g++-4.9,2015-06-26,binaryTrees_21,binaryTrees_2.c 21,8,1691065545,470737,binaryTrees_2_g,0:09.60,274923520,271634432,3112960,100.0,1.6,1.0,5.0,0:09,0,0,268849152,0.0,64k,0.0,271634432,294,2,278,14,0,13.8,0.8,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,5980.7 MiB,2138.0 MiB,7676.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12839.5 MiB,
g++-4.9,2015-06-26,binaryTrees_21,binaryTrees_2.c 21,9,1691065547,470737,binaryTrees_2_g,0:10.78,274923520,271634432,3112960,100.0,1.6,1.0,5.0,0:10,0,0,268849152,0.0,64k,0.0,271634432,294,2,278,14,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,5981.2 MiB,2137.5 MiB,7676.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12840.0 MiB,
g++-4.9,2015-06-26,binaryTrees_21,binaryTrees_2.c 21,10,1691065548,470737,binaryTrees_2_g,0:11.96,274923520,271634432,3112960,100.0,1.6,1.0,1.0,0:11,0,0,268849152,0.0,64k,0.0,271634432,294,2,278,14,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,5981.2 MiB,2137.5 MiB,7676.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12840.0 MiB,
g++-4.9,2015-06-26,binaryTrees_21,binaryTrees_2.c 21,11,1691065549,470737,binaryTrees_2_g,0:13.14,274923520,271634432,3112960,100.0,1.6,1.0,1.0,0:13,0,0,268849152,0.0,64k,0.0,271634432,294,2,278,14,0,13.5,1.5,0.0,85.0,0.0,0.0,0.0,0.0,15795.0 MiB,5980.4 MiB,2138.2 MiB,7676.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12839.3 MiB,
g++-4.9,2015-06-26,binaryTrees_21,binaryTrees_2.c 21,12,1691065550,470737,binaryTrees_2_g,0:14.32,274923520,271634432,3112960,100.0,1.6,1.0,1.0,0:14,0,0,268849152,0.0,64k,0.0,271634432,294,2,278,14,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,5980.9 MiB,2137.7 MiB,7676.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12839.8 MiB,
g++-4.9,2015-06-26,binaryTrees_21,binaryTrees_2.c 21,13,1691065551,470737,binaryTrees_2_g,0:15.50,274923520,271634432,3112960,100.0,1.6,1.0,1.0,0:15,0,0,268849152,0.0,64k,0.0,271634432,294,2,278,14,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,5980.7 MiB,2137.9 MiB,7676.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12839.6 MiB,
g++-5,2017-10-10,binaryTrees_21,binaryTrees_2.c 21,0,1691065673,470858,binaryTrees_2_g,0:00.17,213557248,210206720,3047424,100.0,1.3,1.0,6.0,0:00,0,0,207482880,0.0,50k,0.0,210206720,294,2,278,14,0,9.3,4.7,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,6056.8 MiB,2062.0 MiB,7676.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12915.8 MiB,
g++-5,2017-10-10,binaryTrees_21,binaryTrees_2.c 21,1,1691065674,470858,binaryTrees_2_g,0:01.35,274923520,271572992,3047424,100.0,1.6,1.0,6.0,0:01,0,0,268849152,0.0,64k,0.0,271572992,294,2,278,14,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,5990.9 MiB,2127.7 MiB,7676.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12849.9 MiB,
g++-5,2017-10-10,binaryTrees_21,binaryTrees_2.c 21,2,1691065675,470858,binaryTrees_2_g,0:02.53,274923520,271572992,3047424,100.0,1.6,1.0,6.0,0:02,0,0,268849152,0.0,64k,0.0,271572992,294,2,278,14,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,5990.9 MiB,2127.6 MiB,7676.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12849.9 MiB,
g++-5,2017-10-10,binaryTrees_21,binaryTrees_2.c 21,3,1691065676,470858,binaryTrees_2_g,0:03.71,274923520,271572992,3047424,100.0,1.6,1.0,6.0,0:03,0,0,268849152,0.0,64k,0.0,271572992,294,2,278,14,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,5990.4 MiB,2128.1 MiB,7676.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12849.4 MiB,
g++-5,2017-10-10,binaryTrees_21,binaryTrees_2.c 21,4,1691065677,470858,binaryTrees_2_g,0:04.89,274923520,271572992,3047424,100.0,1.6,1.0,6.0,0:04,0,0,268849152,0.0,64k,0.0,271572992,294,2,278,14,0,13.7,1.5,0.0,84.7,0.0,0.0,0.0,0.0,15795.0 MiB,5990.1 MiB,2128.2 MiB,7676.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12849.3 MiB,
g++-5,2017-10-10,binaryTrees_21,binaryTrees_2.c 21,5,1691065679,470858,binaryTrees_2_g,0:06.07,274923520,271572992,3047424,100.0,1.6,1.0,6.0,0:06,0,0,268849152,0.0,64k,0.0,271572992,294,2,278,14,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,5989.4 MiB,2129.0 MiB,7676.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12848.6 MiB,
g++-5,2017-10-10,binaryTrees_21,binaryTrees_2.c 21,6,1691065680,470858,binaryTrees_2_g,0:07.24,274923520,271572992,3047424,100.0,1.6,1.0,6.0,0:07,0,0,268849152,0.0,64k,0.0,271572992,294,2,278,14,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,5989.4 MiB,2128.9 MiB,7676.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12848.6 MiB,
g++-5,2017-10-10,binaryTrees_21,binaryTrees_2.c 21,7,1691065681,470858,binaryTrees_2_g,0:08.43,274923520,271572992,3047424,100.0,1.6,1.0,6.0,0:08,0,0,268849152,0.0,64k,0.0,271572992,294,2,278,14,0,13.9,2.2,0.0,83.9,0.0,0.0,0.0,0.0,15795.0 MiB,5988.9 MiB,2129.4 MiB,7676.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12848.1 MiB,
g++-5,2017-10-10,binaryTrees_21,binaryTrees_2.c 21,8,1691065682,470858,binaryTrees_2_g,0:09.61,274923520,271572992,3047424,100.0,1.6,1.0,6.0,0:09,0,0,268849152,0.0,64k,0.0,271572992,294,2,278,14,0,14.3,1.5,0.0,83.5,0.0,0.0,0.8,0.0,15795.0 MiB,5988.4 MiB,2129.9 MiB,7676.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12847.6 MiB,
g++-5,2017-10-10,binaryTrees_21,binaryTrees_2.c 21,9,1691065683,470858,binaryTrees_2_g,0:10.78,274923520,271572992,3047424,93.8,1.6,1.0,6.0,0:10,0,0,268849152,0.0,64k,0.0,271572992,294,2,278,14,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,5988.4 MiB,2129.9 MiB,7676.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12847.6 MiB,
g++-5,2017-10-10,binaryTrees_21,binaryTrees_2.c 21,10,1691065685,470858,binaryTrees_2_g,0:11.95,274923520,271572992,3047424,100.0,1.6,1.0,6.0,0:11,0,0,268849152,0.0,64k,0.0,271572992,294,2,278,14,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,5987.4 MiB,2130.9 MiB,7676.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12846.6 MiB,
g++-5,2017-10-10,binaryTrees_21,binaryTrees_2.c 21,11,1691065686,470858,binaryTrees_2_g,0:13.12,274923520,271572992,3047424,100.0,1.6,1.0,6.0,0:13,0,0,268849152,0.0,64k,0.0,271572992,294,2,278,14,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,6001.9 MiB,2124.4 MiB,7668.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12861.1 MiB,
g++-5,2017-10-10,binaryTrees_21,binaryTrees_2.c 21,12,1691065687,470858,binaryTrees_2_g,0:14.30,274923520,271572992,3047424,93.8,1.6,1.0,6.0,0:14,0,0,268849152,0.0,64k,0.0,271572992,294,2,278,14,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,5993.6 MiB,2124.9 MiB,7676.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12852.8 MiB,
g++-5,2017-10-10,binaryTrees_21,binaryTrees_2.c 21,13,1691065688,470858,binaryTrees_2_g,0:15.48,274923520,271572992,3047424,93.8,1.6,1.0,6.0,0:15,0,0,268849152,0.0,64k,0.0,271572992,294,2,278,14,0,13.4,2.2,0.0,84.3,0.0,0.0,0.0,0.0,15795.0 MiB,5993.1 MiB,2125.2 MiB,7676.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12852.3 MiB,
g++-6,2018-10-26,binaryTrees_21,binaryTrees_2.c 21,0,1691065809,471008,binaryTrees_2_g,0:00.16,211529728,208105472,3112960,93.8,1.3,1.0,7.0,0:00,0,0,205455360,0.0,49k,0.0,208105472,294,2,278,14,0,10.0,5.4,0.0,84.6,0.0,0.0,0.0,0.0,15795.0 MiB,6087.2 MiB,2031.2 MiB,7676.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12946.6 MiB,
g++-6,2018-10-26,binaryTrees_21,binaryTrees_2.c 21,1,1691065811,471008,binaryTrees_2_g,0:01.34,274923520,271634432,3112960,100.0,1.6,1.0,7.0,0:01,0,0,268849152,0.0,64k,0.0,271634432,294,2,278,14,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,6018.3 MiB,2099.8 MiB,7676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12877.7 MiB,
g++-6,2018-10-26,binaryTrees_21,binaryTrees_2.c 21,2,1691065812,471008,binaryTrees_2_g,0:02.51,274923520,271634432,3112960,93.8,1.6,1.0,7.0,0:02,0,0,268849152,0.0,64k,0.0,271634432,294,2,278,14,0,12.5,0.0,0.0,87.5,0.0,0.0,0.0,0.0,15795.0 MiB,6017.4 MiB,2100.7 MiB,7676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12876.8 MiB,
g++-6,2018-10-26,binaryTrees_21,binaryTrees_2.c 21,3,1691065813,471008,binaryTrees_2_g,0:03.69,274923520,271634432,3112960,93.8,1.6,1.0,7.0,0:03,0,0,268849152,0.0,64k,0.0,271634432,294,2,278,14,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,6017.2 MiB,2100.9 MiB,7676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12876.6 MiB,
g++-6,2018-10-26,binaryTrees_21,binaryTrees_2.c 21,4,1691065814,471008,binaryTrees_2_g,0:04.87,274923520,271634432,3112960,93.8,1.6,1.0,7.0,0:04,0,0,268849152,0.0,64k,0.0,271634432,294,2,278,14,0,14.0,0.8,0.0,85.3,0.0,0.0,0.0,0.0,15795.0 MiB,6017.2 MiB,2100.9 MiB,7676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12876.6 MiB,
g++-6,2018-10-26,binaryTrees_21,binaryTrees_2.c 21,5,1691065815,471008,binaryTrees_2_g,0:06.05,274923520,271634432,3112960,93.8,1.6,1.0,3.0,0:06,0,0,268849152,0.0,64k,0.0,271634432,294,2,278,14,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,6016.9 MiB,2101.2 MiB,7676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12876.4 MiB,
g++-6,2018-10-26,binaryTrees_21,binaryTrees_2.c 21,6,1691065817,471008,binaryTrees_2_g,0:07.23,274923520,271634432,3112960,100.0,1.6,1.0,3.0,0:07,0,0,268849152,0.0,64k,0.0,271634432,294,2,278,14,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,6016.9 MiB,2101.1 MiB,7676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12876.4 MiB,
g++-6,2018-10-26,binaryTrees_21,binaryTrees_2.c 21,7,1691065818,471008,binaryTrees_2_g,0:08.41,274923520,271634432,3112960,100.0,1.6,1.0,3.0,0:08,0,0,268849152,0.0,64k,0.0,271634432,294,2,278,14,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,6016.7 MiB,2101.4 MiB,7676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12876.1 MiB,
g++-6,2018-10-26,binaryTrees_21,binaryTrees_2.c 21,8,1691065819,471008,binaryTrees_2_g,0:09.59,274923520,271634432,3112960,100.0,1.6,1.0,3.0,0:09,0,0,268849152,0.0,64k,0.0,271634432,294,2,278,14,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,6017.0 MiB,2101.1 MiB,7676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12876.4 MiB,
g++-6,2018-10-26,binaryTrees_21,binaryTrees_2.c 21,9,1691065820,471008,binaryTrees_2_g,0:10.77,274923520,271634432,3112960,94.1,1.6,1.0,3.0,0:10,0,0,268849152,0.0,64k,0.0,271634432,294,2,278,14,0,13.4,0.7,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,6017.0 MiB,2101.1 MiB,7676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12876.4 MiB,
g++-6,2018-10-26,binaryTrees_21,binaryTrees_2.c 21,10,1691065821,471008,binaryTrees_2_g,0:11.94,274923520,271634432,3112960,93.8,1.6,1.0,3.0,0:11,0,0,268849152,0.0,64k,0.0,271634432,294,2,278,14,0,13.0,1.5,0.0,84.7,0.8,0.0,0.0,0.0,15795.0 MiB,6017.2 MiB,2100.8 MiB,7676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12876.7 MiB,
g++-6,2018-10-26,binaryTrees_21,binaryTrees_2.c 21,11,1691065822,471008,binaryTrees_2_g,0:13.12,274923520,271634432,3112960,93.8,1.6,1.0,3.0,0:13,0,0,268849152,0.0,64k,0.0,271634432,294,2,278,14,0,13.3,1.6,0.0,84.4,0.8,0.0,0.0,0.0,15795.0 MiB,6012.6 MiB,2104.0 MiB,7678.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12873.5 MiB,
g++-6,2018-10-26,binaryTrees_21,binaryTrees_2.c 21,12,1691065824,471008,binaryTrees_2_g,0:14.30,274923520,271634432,3112960,100.0,1.6,1.0,3.0,0:14,0,0,268849152,0.0,64k,0.0,271634432,294,2,278,14,0,13.7,0.0,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,6004.0 MiB,2112.6 MiB,7678.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12864.9 MiB,
g++-6,2018-10-26,binaryTrees_21,binaryTrees_2.c 21,13,1691065825,471008,binaryTrees_2_g,0:15.47,274923520,271634432,3112960,100.0,1.6,1.0,3.0,0:15,0,0,268849152,0.0,64k,0.0,271634432,294,2,278,14,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,6003.7 MiB,2112.8 MiB,7678.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12864.7 MiB,
g++-6,2018-10-26,binaryTrees_21,binaryTrees_2.c 21,14,1691065826,471008,binaryTrees_2_g,0:16.65,274923520,271634432,3112960,100.0,1.6,1.0,3.0,0:16,0,0,268849152,0.0,64k,0.0,271634432,293,2,277,14,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,5996.1 MiB,2120.6 MiB,7678.3 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12857.1 MiB,
g++-7,2019-11-14,binaryTrees_21,binaryTrees_2.c 21,0,1691065947,471133,binaryTrees_2_g,0:00.16,207609856,204214272,3006464,93.8,1.2,1.0,4.0,0:00,0,0,201535488,0.0,48k,0.0,204214272,292,3,275,14,0,10.6,6.1,0.0,83.3,0.0,0.0,0.0,0.0,15795.0 MiB,6069.1 MiB,2047.6 MiB,7678.3 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12930.2 MiB,
g++-7,2019-11-14,binaryTrees_21,binaryTrees_2.c 21,1,1691065949,471133,binaryTrees_2_g,0:01.35,274923520,271527936,3006464,100.0,1.6,1.0,4.0,0:01,0,0,268849152,0.0,64k,0.0,271527936,292,2,276,14,0,14.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,5998.2 MiB,2118.1 MiB,7678.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12859.3 MiB,
g++-7,2019-11-14,binaryTrees_21,binaryTrees_2.c 21,2,1691065950,471133,binaryTrees_2_g,0:02.53,274923520,271527936,3006464,100.0,1.6,1.0,4.0,0:02,0,0,268849152,0.0,64k,0.0,271527936,293,2,277,14,0,13.4,1.5,0.0,85.1,0.0,0.0,0.0,0.0,15795.0 MiB,5998.0 MiB,2118.4 MiB,7678.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12859.1 MiB,
g++-7,2019-11-14,binaryTrees_21,binaryTrees_2.c 21,3,1691065951,471133,binaryTrees_2_g,0:03.71,274923520,271527936,3006464,100.0,1.6,1.0,4.0,0:03,0,0,268849152,0.0,64k,0.0,271527936,293,2,277,14,0,12.5,1.5,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,6005.4 MiB,2111.0 MiB,7678.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12866.5 MiB,
g++-7,2019-11-14,binaryTrees_21,binaryTrees_2.c 21,4,1691065952,471133,binaryTrees_2_g,0:04.89,274923520,271527936,3006464,100.0,1.6,1.0,0.0,0:04,0,0,268849152,0.0,64k,0.0,271527936,293,2,277,14,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,6005.4 MiB,2111.0 MiB,7678.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12866.5 MiB,
g++-7,2019-11-14,binaryTrees_21,binaryTrees_2.c 21,5,1691065953,471133,binaryTrees_2_g,0:06.07,274923520,271527936,3006464,100.0,1.6,1.0,0.0,0:06,0,0,268849152,0.0,64k,0.0,271527936,293,2,277,14,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,6012.2 MiB,2112.0 MiB,7670.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12873.4 MiB,
g++-7,2019-11-14,binaryTrees_21,binaryTrees_2.c 21,6,1691065954,471133,binaryTrees_2_g,0:07.25,274923520,271527936,3006464,100.0,1.6,1.0,0.0,0:07,0,0,268849152,0.0,64k,0.0,271527936,293,2,277,14,0,14.4,0.8,0.0,84.8,0.0,0.0,0.0,0.0,15795.0 MiB,6004.1 MiB,2112.2 MiB,7678.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12865.3 MiB,
g++-7,2019-11-14,binaryTrees_21,binaryTrees_2.c 21,7,1691065956,471133,binaryTrees_2_g,0:08.43,274923520,271527936,3006464,100.0,1.6,1.0,0.0,0:08,0,0,268849152,0.0,64k,0.0,271527936,293,2,277,14,0,13.9,2.2,0.0,83.2,0.0,0.0,0.7,0.0,15795.0 MiB,6003.9 MiB,2112.5 MiB,7678.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12865.0 MiB,
g++-7,2019-11-14,binaryTrees_21,binaryTrees_2.c 21,8,1691065957,471133,binaryTrees_2_g,0:09.60,274923520,271527936,3006464,100.0,1.6,1.0,0.0,0:09,0,0,268849152,0.0,64k,0.0,271527936,293,2,277,14,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,6004.4 MiB,2112.0 MiB,7678.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12865.5 MiB,
g++-7,2019-11-14,binaryTrees_21,binaryTrees_2.c 21,9,1691065958,471133,binaryTrees_2_g,0:10.78,274923520,271527936,3006464,100.0,1.6,1.0,0.0,0:10,0,0,268849152,0.0,64k,0.0,271527936,293,2,277,14,0,12.5,0.0,0.0,87.5,0.0,0.0,0.0,0.0,15795.0 MiB,6004.1 MiB,2112.2 MiB,7678.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12865.3 MiB,
g++-7,2019-11-14,binaryTrees_21,binaryTrees_2.c 21,10,1691065959,471133,binaryTrees_2_g,0:11.95,274923520,271527936,3006464,100.0,1.6,1.0,0.0,0:11,0,0,268849152,0.0,64k,0.0,271527936,293,2,277,14,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,6010.5 MiB,2105.8 MiB,7678.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12871.7 MiB,
g++-7,2019-11-14,binaryTrees_21,binaryTrees_2.c 21,11,1691065960,471133,binaryTrees_2_g,0:13.12,274923520,271527936,3006464,100.0,1.6,1.0,0.0,0:13,0,0,268849152,0.0,64k,0.0,271527936,293,2,277,14,0,12.5,0.0,0.0,87.5,0.0,0.0,0.0,0.0,15795.0 MiB,6009.6 MiB,2106.8 MiB,7678.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12870.7 MiB,
g++-7,2019-11-14,binaryTrees_21,binaryTrees_2.c 21,12,1691065962,471133,binaryTrees_2_g,0:14.30,274923520,271527936,3006464,100.0,1.6,1.0,0.0,0:14,0,0,268849152,0.0,64k,0.0,271527936,293,2,277,14,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,6002.7 MiB,2113.7 MiB,7678.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12863.8 MiB,
g++-7,2019-11-14,binaryTrees_21,binaryTrees_2.c 21,13,1691065963,471133,binaryTrees_2_g,0:15.48,274923520,271527936,3006464,100.0,1.6,1.0,0.0,0:15,0,0,268849152,0.0,64k,0.0,271527936,293,2,277,14,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,6002.9 MiB,2113.5 MiB,7678.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12864.1 MiB,
g++-7,2019-11-14,binaryTrees_21,binaryTrees_2.c 21,14,1691065964,471133,binaryTrees_2_g,0:16.66,274923520,271527936,3006464,100.0,1.6,1.0,0.0,0:16,0,0,268849152,0.0,64k,0.0,271527936,293,2,277,14,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,6016.9 MiB,2107.4 MiB,7670.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12878.1 MiB,
g++-8,2021-05-14,binaryTrees_21,binaryTrees_2.c 21,0,1691066085,471266,binaryTrees_2_g,0:00.17,211529728,207962112,2961408,100.0,1.3,1.0,6.0,0:00,0,0,205455360,0.0,49k,0.0,207962112,294,2,278,14,0,12.4,1.6,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,6073.5 MiB,2042.6 MiB,7678.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12935.0 MiB,
g++-8,2021-05-14,binaryTrees_21,binaryTrees_2.c 21,1,1691066086,471266,binaryTrees_2_g,0:01.35,274923520,271491072,2961408,93.8,1.6,1.0,6.0,0:01,0,0,268849152,0.0,64k,0.0,271491072,294,2,278,14,0,15.1,1.4,0.0,83.5,0.0,0.0,0.0,0.0,15795.0 MiB,6006.4 MiB,2109.6 MiB,7679.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12867.9 MiB,
