version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
g++-4.7 4.7.4,binaryTrees_2.c 21,0,1691065261,470483,binaryTrees_2_g,0:00.17,205252,201732,2860,100.0,1.2,1,6,0:00,0,4,199320,0,49k,0,201732,294,2,278,14,0,13.0,2.3,0.0,84.7,0.0,0.0,0.0,0.0,15795.0 MiB,6038.9 MiB,2080.4 MiB,7675.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12897.4 MiB
g++-4.7 4.7.4,binaryTrees_2.c 21,1,1691065263,470483,binaryTrees_2_g,0:01.34,268480,265092,2860,93.8,1.6,1,6,0:01,0,4,262548,0,64k,0,265092,294,2,278,14,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,5969.7 MiB,2149.2 MiB,7676.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12828.3 MiB
g++-4.7 4.7.4,binaryTrees_2.c 21,2,1691065264,470483,binaryTrees_2_g,0:02.52,268480,265092,2860,100.0,1.6,1,6,0:02,0,4,262548,0,64k,0,265092,294,2,278,14,0,13.6,1.5,0.0,84.8,0.0,0.0,0.0,0.0,15795.0 MiB,5969.7 MiB,2149.2 MiB,7676.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12828.3 MiB
g++-4.7 4.7.4,binaryTrees_2.c 21,3,1691065265,470483,binaryTrees_2_g,0:03.70,268480,265092,2860,100.0,1.6,1,6,0:03,0,4,262548,0,64k,0,265092,294,2,278,14,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,5969.7 MiB,2149.2 MiB,7676.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12828.3 MiB
g++-4.7 4.7.4,binaryTrees_2.c 21,4,1691065266,470483,binaryTrees_2_g,0:04.88,268480,265092,2860,88.2,1.6,1,6,0:04,0,4,262548,0,64k,0,265092,294,2,278,14,0,15.9,0.7,0.0,82.6,0.0,0.0,0.7,0.0,15795.0 MiB,5969.7 MiB,2149.2 MiB,7676.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12828.3 MiB
g++-4.7 4.7.4,binaryTrees_2.c 21,5,1691065267,470483,binaryTrees_2_g,0:06.07,268480,265092,2860,100.0,1.6,1,6,0:06,0,4,262548,0,64k,0,265092,294,2,278,14,0,14.1,0.7,0.0,85.2,0.0,0.0,0.0,0.0,15795.0 MiB,5977.6 MiB,2149.2 MiB,7668.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12836.2 MiB
g++-4.7 4.7.4,binaryTrees_2.c 21,6,1691065269,470483,binaryTrees_2_g,0:07.25,268480,265092,2860,100.0,1.6,1,6,0:07,0,4,262548,0,64k,0,265092,294,2,278,14,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,5976.6 MiB,2142.3 MiB,7676.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12835.2 MiB
g++-4.7 4.7.4,binaryTrees_2.c 21,7,1691065270,470483,binaryTrees_2_g,0:08.43,268480,265092,2860,100.0,1.6,1,6,0:08,0,4,262548,0,64k,0,265092,294,2,278,14,0,13.4,1.5,0.0,85.1,0.0,0.0,0.0,0.0,15795.0 MiB,5974.5 MiB,2144.5 MiB,7676.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12833.0 MiB
g++-4.7 4.7.4,binaryTrees_2.c 21,8,1691065271,470483,binaryTrees_2_g,0:09.61,268480,265092,2860,100.0,1.6,1,6,0:09,0,4,262548,0,64k,0,265092,294,2,278,14,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,5974.0 MiB,2145.0 MiB,7676.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12832.6 MiB
g++-4.7 4.7.4,binaryTrees_2.c 21,9,1691065272,470483,binaryTrees_2_g,0:10.79,268480,265092,2860,100.0,1.6,1,6,0:10,0,4,262548,0,64k,0,265092,294,2,278,14,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,5974.0 MiB,2145.0 MiB,7676.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12832.6 MiB
