version,appplication,no_measurement,timestamp,pid,command,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
g++-4.8 4.8.5,binaryTrees_2.c 21,0,1690280416,377194,binaryTrees_2_g,187432,184152,2968,100.0,1.1,316,2,306,8,0,10.2,3.9,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,6244.1 MiB,2375.6 MiB,7175.3 MiB,4096.0 MiB,4094.5 MiB,1.5 MiB,12614.3 MiB
g++-4.8 4.8.5,binaryTrees_2.c 21,1,1690280417,377194,binaryTrees_2_g,268480,265200,2968,100.0,1.6,316,2,306,8,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,6160.4 MiB,2458.6 MiB,7175.9 MiB,4096.0 MiB,4094.5 MiB,1.5 MiB,12531.0 MiB
g++-4.8 4.8.5,binaryTrees_2.c 21,2,1690280418,377194,binaryTrees_2_g,268480,265200,2968,93.8,1.6,316,2,306,8,0,13.2,1.6,0.0,85.3,0.0,0.0,0.0,0.0,15795.0 MiB,6167.6 MiB,2451.3 MiB,7176.1 MiB,4096.0 MiB,4094.5 MiB,1.5 MiB,12538.1 MiB
g++-4.8 4.8.5,binaryTrees_2.c 21,3,1690280419,377194,binaryTrees_2_g,268480,265200,2968,100.0,1.6,316,2,306,8,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6166.8 MiB,2452.1 MiB,7176.0 MiB,4096.0 MiB,4094.5 MiB,1.5 MiB,12537.4 MiB
g++-4.8 4.8.5,binaryTrees_2.c 21,4,1690280421,377194,binaryTrees_2_g,268480,265200,2968,93.8,1.6,316,2,306,8,0,14.0,0.8,0.0,85.3,0.0,0.0,0.0,0.0,15795.0 MiB,6173.7 MiB,2453.1 MiB,7168.1 MiB,4096.0 MiB,4094.5 MiB,1.5 MiB,12544.2 MiB
g++-4.8 4.8.5,binaryTrees_2.c 21,5,1690280422,377194,binaryTrees_2_g,268480,265200,2968,100.0,1.6,316,2,306,8,0,13.2,1.6,0.0,85.3,0.0,0.0,0.0,0.0,15795.0 MiB,6167.1 MiB,2451.8 MiB,7176.1 MiB,4096.0 MiB,4094.5 MiB,1.5 MiB,12537.6 MiB
g++-4.8 4.8.5,binaryTrees_2.c 21,6,1690280423,377194,binaryTrees_2_g,268480,265200,2968,93.8,1.6,316,2,306,8,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,6166.6 MiB,2452.3 MiB,7176.1 MiB,4096.0 MiB,4094.5 MiB,1.5 MiB,12537.1 MiB
g++-4.8 4.8.5,binaryTrees_2.c 21,7,1690280424,377194,binaryTrees_2_g,268480,265200,2968,100.0,1.6,316,2,306,8,0,13.8,0.8,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,6173.5 MiB,2445.4 MiB,7176.1 MiB,4096.0 MiB,4094.5 MiB,1.5 MiB,12544.0 MiB
g++-4.8 4.8.5,binaryTrees_2.c 21,8,1690280425,377194,binaryTrees_2_g,268480,265200,2968,100.0,1.6,316,2,306,8,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,6173.2 MiB,2445.6 MiB,7176.1 MiB,4096.0 MiB,4094.5 MiB,1.5 MiB,12543.8 MiB
g++-4.8 4.8.5,binaryTrees_2.c 21,9,1690280427,377194,binaryTrees_2_g,268480,265200,2968,93.8,1.6,316,2,306,8,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6171.6 MiB,2447.3 MiB,7176.1 MiB,4096.0 MiB,4094.5 MiB,1.5 MiB,12542.1 MiB
g++-4.8 4.8.5,binaryTrees_2.c 21,10,1690280428,377194,binaryTrees_2_g,268480,265200,2968,100.0,1.6,316,2,306,8,0,13.1,0.8,0.0,85.4,0.0,0.0,0.8,0.0,15795.0 MiB,6172.1 MiB,2446.8 MiB,7176.1 MiB,4096.0 MiB,4094.5 MiB,1.5 MiB,12542.6 MiB
g++-4.8 4.8.5,binaryTrees_2.c 21,11,1690280429,377194,binaryTrees_2_g,268480,265200,2968,100.0,1.6,316,2,306,8,0,12.6,0.0,0.0,87.4,0.0,0.0,0.0,0.0,15795.0 MiB,6173.0 MiB,2453.8 MiB,7168.1 MiB,4096.0 MiB,4094.5 MiB,1.5 MiB,12543.6 MiB
g++-4.8 4.8.5,binaryTrees_2.c 21,12,1690280430,377194,binaryTrees_2_g,268480,265200,2968,100.0,1.6,316,2,306,8,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,6173.0 MiB,2453.8 MiB,7168.1 MiB,4096.0 MiB,4094.5 MiB,1.5 MiB,12543.6 MiB
g++-4.8 4.8.5,binaryTrees_2.c 21,13,1690280431,377194,binaryTrees_2_g,268480,265200,2968,100.0,1.6,316,2,306,8,0,13.1,1.5,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,6165.7 MiB,2453.2 MiB,7176.1 MiB,4096.0 MiB,4094.5 MiB,1.5 MiB,12536.2 MiB
g++-4.8 4.8.5,binaryTrees_2.c 21,14,1690280432,377194,binaryTrees_2_g,268480,265200,2968,100.0,1.6,316,2,306,8,0,12.4,1.6,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,6165.2 MiB,2453.7 MiB,7176.1 MiB,4096.0 MiB,4094.5 MiB,1.5 MiB,12535.8 MiB
g++-4.8 4.8.5,binaryTrees_2.c 21,15,1690280434,377194,binaryTrees_2_g,268480,265200,2968,100.0,1.6,316,2,306,8,0,13.1,1.5,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,6167.4 MiB,2459.4 MiB,7168.1 MiB,4096.0 MiB,4094.5 MiB,1.5 MiB,12538.0 MiB
