test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v2.5.0,binaryTrees_7.js 21,22.004995,1049,1695116976.514332,-,-,534,13.02,4098,1896,2.03,12512,0,20,151,159,104,488,1,2659,20,4836,0.00,0.05,0.03,0.01,0.30,0.00,4.49,0.06,81.96,13.39,0.02,0.50,73.07,85,85,98.93,450,300,103.92,99.62,0.89,0.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,388.85,329.48,0.21,24.89,0.00,0.00
2,v2.5.0,binaryTrees_7.js 21,23.655267,1239,1695117000.203690,-,-,488,13.08,3731,1896,2.06,13888,0,25,629,652,341,565,0,3179,46,5623,0.00,0.05,0.06,0.03,0.19,0.00,4.97,0.11,81.45,13.57,0.03,0.29,73.03,77,77,98.63,450,300,104.62,99.66,0.99,0.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,353.17,288.48,0.25,26.00,0.00,0.00
3,v2.5.0,binaryTrees_7.js 21,25.620915,1195,1695117025.859435,-,-,445,13.03,3415,1896,2.09,14293,0,18,118,138,125,524,0,3199,29,5483,0.00,0.02,0.02,0.01,0.17,0.00,4.53,0.07,82.11,13.28,0.01,0.24,73.43,78,80,98.69,450,300,104.03,99.79,0.86,0.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,305.39,236.10,0.23,27.31,0.00,0.00
4,v2.5.0,binaryTrees_7.js 21,25.884408,1217,1695117051.782943,-,-,448,13.11,3415,1896,2.07,14182,0,19,169,215,168,526,0,3093,53,5883,0.00,0.02,0.02,0.01,0.16,0.00,4.27,0.13,82.24,13.20,0.01,0.25,73.42,75,75,98.69,450,300,103.87,99.79,0.89,0.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,308.82,238.42,0.24,27.55,0.00,0.00
5,v2.5.0,binaryTrees_7.js 21,25.733574,1185,1695117077.553567,-,-,445,13.04,3412,1896,2.09,14630,0,15,106,188,151,396,0,3299,33,5996,0.00,0.03,0.01,0.02,0.13,0.00,4.79,0.07,81.89,13.35,0.02,0.18,73.41,80,80,98.67,450,300,104.16,99.79,0.88,0.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,307.02,237.33,0.24,27.41,0.00,0.00
6,v2.5.0,binaryTrees_7.js 21,25.729071,1244,1695117103.317942,-,-,444,13.02,3411,1896,2.09,14148,0,18,114,181,89,372,0,2969,43,5682,0.00,0.04,0.02,0.01,0.13,0.00,4.08,0.11,82.56,13.29,0.01,0.22,73.47,80,80,98.61,450,450,103.92,99.79,0.92,0.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,306.94,237.05,0.25,27.39,0.00,0.00
7,v2.5.0,binaryTrees_7.js 21,25.720853,1203,1695117129.073925,-,-,447,13.11,3411,1896,2.07,14102,0,31,130,171,102,428,2,2908,27,5610,0.00,0.04,0.01,0.01,0.15,0.00,3.89,0.05,82.71,13.13,0.01,0.24,73.51,79,79,98.62,433,433,103.63,99.79,0.90,0.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,306.95,237.04,0.24,27.42,0.00,0.00
8,v2.5.0,binaryTrees_7.js 21,25.800925,1309,1695117154.910494,-,-,444,13.05,3404,1896,2.10,14193,0,13,114,156,145,559,4,3106,42,5648,0.00,0.05,0.02,0.01,0.16,0.00,4.23,0.11,82.33,13.45,0.02,0.23,73.25,78,78,98.66,450,450,104.57,99.79,0.90,0.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,307.74,237.59,0.25,27.48,0.00,0.00
9,v2.5.0,binaryTrees_7.js 21,25.563157,1310,1695117180.508316,-,-,445,13.07,3404,1896,2.08,14420,0,25,277,274,141,453,0,3070,43,5663,0.00,0.11,0.01,0.01,0.13,0.00,4.31,0.16,82.17,13.47,0.01,0.18,73.27,80,80,98.65,450,300,104.17,99.79,0.90,0.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,305.01,235.49,0.25,27.25,0.00,0.00
10,v2.5.0,binaryTrees_7.js 21,25.832156,1229,1695117206.376593,-,-,443,13.04,3398,1896,2.09,14244,0,16,179,215,102,455,0,2910,46,5104,0.00,0.06,0.02,0.01,0.18,0.00,4.11,0.16,82.39,13.44,0.01,0.27,73.23,80,82,98.63,450,300,104.37,99.79,0.89,0.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,308.18,237.96,0.24,27.48,0.00,0.00
