test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v0.8.28,binaryTrees_7.js 21,20.820274,1137,1695112664.416322,-,-,523,12.76,4097,1896,2.27,28947,0,76,387,983,1961,15145,2,4887,83,6024,0.00,0.09,0.07,0.13,7.45,0.00,5.77,0.29,73.38,14.04,0.13,12.22,60.86,83,83,98.97,450,300,102.49,99.50,0.87,0.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,355.46,296.36,0.19,30.58,0.00,0.00
2,v0.8.28,binaryTrees_7.js 21,21.441222,1075,1695112685.901374,-,-,525,12.82,4094,1896,2.19,34659,0,37,461,1137,2138,16138,4,5946,459,10132,0.00,0.06,0.11,0.18,7.45,0.00,6.38,1.42,71.47,14.42,0.25,13.59,58.91,91,91,98.74,450,300,102.83,99.29,0.95,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,378.33,317.39,0.21,31.02,0.00,0.00
3,v0.8.28,binaryTrees_7.js 21,21.070760,1158,1695112707.006472,-,-,527,12.85,4097,1896,2.23,30074,0,48,517,1173,2031,15736,1,5551,76,6765,0.00,0.13,0.12,0.12,7.56,0.00,6.36,0.29,72.50,14.51,0.13,13.79,58.72,90,90,98.86,450,300,103.47,99.45,0.88,0.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,377.86,316.85,0.20,30.71,0.00,0.00
4,v0.8.28,binaryTrees_7.js 21,21.428263,1289,1695112728.472287,-,-,517,12.79,4040,1896,2.21,45254,0,62,451,1450,3217,16487,4,5720,1483,16153,0.00,0.09,0.09,0.18,7.56,0.00,6.73,4.86,67.55,14.77,0.20,14.01,58.23,91,93,98.78,450,300,102.90,98.93,0.93,0.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,374.29,312.05,0.22,32.03,0.00,0.00
5,v0.8.28,binaryTrees_7.js 21,21.041417,1108,1695112749.548280,-,-,524,12.80,4097,1896,2.22,28736,0,31,562,933,1979,13984,3,5383,53,6340,0.00,0.14,0.07,0.11,6.85,0.00,6.38,0.14,73.45,14.13,0.12,12.83,60.12,90,90,98.86,450,300,102.53,99.47,0.84,0.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,377.53,316.26,0.19,31.71,0.00,0.00
6,v0.8.28,binaryTrees_7.js 21,21.605489,1098,1695112771.189229,-,-,515,12.79,4028,1896,2.22,49491,0,40,276,1283,2312,18097,1,7272,1779,17449,0.00,0.05,0.09,0.15,8.02,0.00,7.80,5.10,65.83,14.89,0.19,14.80,57.33,95,95,98.81,450,300,102.93,98.76,0.92,0.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,376.83,314.80,0.21,31.09,0.00,0.00
7,v0.8.28,binaryTrees_7.js 21,20.883480,1104,1695112792.103264,-,-,524,12.79,4095,1896,2.26,29875,0,97,475,1155,2154,14869,0,6224,99,7085,0.00,0.09,0.09,0.14,7.15,0.00,7.07,0.46,72.12,14.41,0.16,13.31,59.32,90,92,98.78,450,300,102.93,99.39,0.92,0.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,379.63,319.09,0.21,30.54,0.00,0.00
8,v0.8.28,binaryTrees_7.js 21,21.350435,1175,1695112813.484165,-,-,526,12.85,4094,1896,2.18,38864,0,28,496,1521,2129,16275,0,6187,656,11658,0.00,0.06,0.15,0.18,7.32,0.00,7.14,1.63,70.57,14.51,0.19,13.54,58.91,90,90,98.84,450,300,103.09,99.25,0.88,0.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,387.04,325.11,0.20,31.95,0.00,0.00
9,v0.8.28,binaryTrees_7.js 21,21.526902,1188,1695112835.046342,-,-,524,12.79,4094,1896,2.19,37940,0,32,263,1211,2444,16400,0,6429,606,11532,0.00,0.04,0.10,0.14,7.50,0.00,6.77,1.67,70.88,14.49,0.17,14.07,58.48,92,92,98.74,450,300,102.80,99.27,0.92,0.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,390.95,328.89,0.22,31.07,0.00,0.00
10,v0.8.28,binaryTrees_7.js 21,21.047346,1095,1695112856.128454,-,-,522,12.78,4085,1896,2.25,37184,0,28,248,1015,2093,16118,1,5997,588,11475,0.00,0.03,0.07,0.12,7.56,0.00,6.46,2.24,70.63,14.40,0.15,14.17,58.50,93,93,98.85,450,300,102.78,99.30,0.81,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,380.99,320.19,0.19,30.72,0.00,0.00
