test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v10.24.1,binaryTrees_7.js 21,20.537472,1490,1695125426.332708,-,-,1226,36.32,3375,1896,1.68,315566,0,94,88669,1525,284,719,4,4581,46,7594,0.00,3.43,0.37,0.05,0.28,0.00,7.26,0.13,52.07,29.68,0.07,0.29,33.64,68,69,99.05,450,300,241.86,99.64,0.94,0.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,457.53,401.05,0.21,24.29,0.00,0.00
2,v10.24.1,binaryTrees_7.js 21,26.872563,1492,1695125453.264255,-,-,921,35.35,2604,1896,1.72,309873,0,68,87675,1748,229,694,0,5278,71,9102,0.00,2.29,0.38,0.05,0.25,0.00,7.15,0.19,54.30,27.05,0.06,0.25,37.30,72,74,99.16,450,300,236.67,99.77,0.86,0.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,319.03,246.63,0.22,28.58,0.00,0.00
3,v10.24.1,binaryTrees_7.js 21,27.960020,1438,1695125481.265924,-,-,924,35.35,2614,1896,1.72,310105,0,54,88301,1398,212,719,3,5614,78,9329,0.00,2.13,0.44,0.05,0.20,0.00,7.09,0.23,54.45,26.37,0.05,0.22,38.01,71,71,99.12,450,300,237.85,99.77,0.89,0.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,333.92,258.52,0.23,29.61,0.00,0.00
4,v10.24.1,binaryTrees_7.js 21,27.276753,1478,1695125508.585703,-,-,925,35.43,2612,1896,1.72,313451,0,96,87774,1520,181,644,2,5594,51,9369,0.00,2.28,0.38,0.03,0.24,0.00,7.18,0.13,54.27,26.85,0.02,0.20,37.51,70,71,99.14,450,300,237.31,99.77,0.86,0.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,325.74,251.88,0.23,28.99,0.00,0.00
5,v10.24.1,binaryTrees_7.js 21,28.516368,1535,1695125537.144969,-,-,923,35.17,2624,1896,1.72,310597,0,55,89078,1181,167,615,0,5674,68,9794,0.00,2.02,0.29,0.03,0.18,0.00,7.05,0.20,55.01,25.82,0.03,0.16,38.82,70,71,99.08,450,300,236.26,99.77,0.90,0.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,341.05,264.05,0.24,30.11,0.00,0.00
6,v10.24.1,binaryTrees_7.js 21,27.247578,1604,1695125564.442808,-,-,924,35.50,2603,1896,1.72,314511,0,95,88446,1697,191,806,7,5454,46,9367,0.00,2.04,0.44,0.04,0.24,0.00,7.03,0.14,54.52,27.32,0.06,0.21,36.92,72,72,99.17,450,300,238.59,99.78,0.84,0.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,325.70,252.00,0.22,28.98,0.00,0.00
7,v10.24.1,binaryTrees_7.js 21,28.435905,1467,1695125592.923317,-,-,924,35.43,2608,1896,1.71,313224,0,55,88700,1376,212,782,3,5952,50,9908,0.00,2.28,0.34,0.05,0.21,0.00,7.70,0.13,53.83,26.17,0.03,0.20,38.18,73,74,99.10,450,300,237.96,99.77,0.89,0.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,338.99,262.13,0.24,30.05,0.00,0.00
8,v10.24.1,binaryTrees_7.js 21,27.858736,1661,1695125620.820063,-,-,927,35.53,2609,1896,1.71,310678,0,88,88754,1600,473,883,1,5509,56,9465,0.00,2.29,0.36,0.06,0.24,0.00,7.14,0.15,54.19,26.55,0.04,0.22,37.66,71,72,99.18,450,300,237.90,99.77,0.82,0.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,332.82,257.57,0.21,29.51,0.00,0.00
9,v10.24.1,binaryTrees_7.js 21,27.374504,1465,1695125648.237573,-,-,925,35.53,2603,1896,1.72,309706,0,140,87743,1531,177,705,13,5450,52,9198,0.00,2.09,0.34,0.04,0.26,0.00,7.31,0.16,54.22,27.09,0.05,0.31,37.02,72,72,99.11,450,300,239.33,99.77,0.89,0.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,326.94,253.01,0.23,29.04,0.00,0.00
10,v10.24.1,binaryTrees_7.js 21,28.046446,1415,1695125676.325698,-,-,927,35.46,2615,1896,1.71,311551,0,59,88798,1293,216,657,5,5680,69,10050,0.00,2.38,0.28,0.05,0.21,0.00,7.18,0.18,54.22,26.19,0.05,0.19,38.11,71,72,99.17,450,300,237.93,99.77,0.82,0.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,334.71,259.06,0.22,29.66,0.00,0.00
