test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v15.14.0,binaryTrees_7.js 21,24.324496,1072,1695130956.999779,-,-,625,15.49,4031,1896,1.73,634383,0,8670,158925,787,331,872,1,3753,45,6958,0.02,1.64,0.11,0.05,0.29,0.00,5.34,0.13,76.89,16.40,0.06,0.35,67.70,86,89,98.94,450,300,117.83,99.49,0.96,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,446.38,390.73,0.23,16.54,0.00,0.00
2,v15.14.0,binaryTrees_7.js 21,24.502167,1953,1695130981.540395,-,-,615,15.22,4039,1896,1.74,630482,0,5903,171994,610,251,672,0,2929,59,6717,0.02,1.56,0.07,0.03,0.23,0.00,4.18,0.21,78.46,16.13,0.05,0.34,68.25,84,89,98.84,450,300,116.97,99.50,1.00,0.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,464.33,406.94,0.24,16.48,0.00,0.00
3,v15.14.0,binaryTrees_7.js 21,25.384328,1457,1695131006.957960,-,-,600,15.51,3871,1896,1.72,669393,0,10585,162336,936,465,1404,3,4862,824,13762,0.03,1.31,0.11,0.06,0.46,0.00,5.75,2.01,74.73,16.23,0.08,0.66,67.52,75,77,98.90,450,300,117.84,99.33,0.94,0.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,444.78,385.55,0.24,16.84,0.00,0.00
4,v15.14.0,binaryTrees_7.js 21,29.002515,1277,1695131036.000725,-,-,503,14.99,3357,1896,1.79,615386,0,4349,179175,678,362,708,0,3019,37,7001,0.01,1.72,0.12,0.04,0.21,0.00,3.85,0.07,79.02,15.91,0.07,0.32,68.71,75,76,98.93,450,450,115.10,99.73,0.87,0.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,345.43,278.72,0.23,17.90,0.00,0.00
5,v15.14.0,binaryTrees_7.js 21,29.007410,1195,1695131065.048262,-,-,516,15.37,3359,1896,1.74,655427,0,6301,168892,723,351,662,0,3291,46,7585,0.02,1.56,0.09,0.03,0.20,0.00,4.08,0.14,78.54,15.64,0.05,0.31,68.63,81,81,98.95,450,300,115.77,99.73,0.92,0.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,345.82,279.13,0.24,18.04,0.00,0.00
6,v15.14.0,binaryTrees_7.js 21,29.009089,1248,1695131094.089972,-,-,512,15.23,3366,1896,1.77,636858,0,6688,172792,1103,495,855,0,4031,45,7321,0.02,1.47,0.13,0.05,0.23,0.00,5.03,0.11,77.78,15.96,0.06,0.28,68.47,77,77,98.92,450,450,116.15,99.73,0.87,0.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,346.84,280.16,0.23,17.94,0.00,0.00
7,v15.14.0,binaryTrees_7.js 21,28.859930,1706,1695131122.989011,-,-,515,15.39,3347,1896,1.76,646073,0,9998,163980,797,303,695,2,4122,70,7773,0.02,1.37,0.10,0.05,0.22,0.00,4.91,0.19,77.77,16.31,0.09,0.30,67.92,73,74,98.94,450,300,117.40,99.73,0.90,0.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,344.04,277.61,0.23,17.86,0.00,0.00
8,v15.14.0,binaryTrees_7.js 21,28.759302,1139,1695131151.785362,-,-,512,15.19,3371,1896,1.76,619231,0,4743,171267,717,388,750,1,3689,85,8058,0.01,1.64,0.07,0.05,0.22,0.00,4.23,0.28,78.35,15.30,0.06,0.33,69.13,77,77,98.93,450,300,114.53,99.73,0.88,0.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,343.04,276.96,0.24,17.88,0.00,0.00
9,v15.14.0,binaryTrees_7.js 21,28.821929,1222,1695131180.644753,-,-,516,15.37,3358,1896,1.74,658190,0,8410,168825,820,293,661,0,3546,48,7506,0.02,1.63,0.10,0.05,0.21,0.00,4.16,0.22,78.27,16.29,0.08,0.32,67.94,72,71,98.95,450,300,116.03,99.73,0.92,0.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,343.83,277.49,0.25,17.86,0.00,0.00
10,v15.14.0,binaryTrees_7.js 21,28.715273,1157,1695131209.398044,-,-,513,15.31,3351,1896,1.76,619232,0,6397,171640,736,269,789,0,3615,58,7165,0.02,1.46,0.10,0.03,0.24,0.00,4.37,0.16,78.34,15.97,0.04,0.30,68.38,75,77,98.93,450,300,116.32,99.73,0.88,0.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,342.63,276.51,0.24,17.81,0.00,0.00
