test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v4.9.1,binaryTrees_7.js 21,18.241254,1411,1692962952.276833,-,-,537,13.12,4095,1896,2.05,11094,0,134,530,226,122,312,2,2516,20,4143,0.00,0.15,0.04,0.01,0.13,0.01,4.87,0.04,81.55,13.71,0.02,0.19,72.95,82,82,98.38,300,300,104.80,99.54,1.48,1.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,331.19,280.84,0.27,22.27,0.00,0.00
2,v4.9.1,binaryTrees_7.js 21,18.268800,1025,1692962970.630622,-,-,536,13.07,4097,1896,2.05,10648,0,22,161,144,119,272,0,2448,24,4117,0.00,0.06,0.03,0.02,0.12,0.00,4.84,0.06,81.73,13.44,0.02,0.20,73.27,90,90,98.29,300,300,104.10,99.55,1.40,1.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,342.25,291.21,0.27,22.28,0.00,0.00
3,v4.9.1,binaryTrees_7.js 21,18.450869,2426,1692962989.163367,-,-,535,13.11,4083,1896,2.03,20187,0,201,326,274,408,536,3,3479,714,10321,0.00,0.08,0.03,0.03,0.23,0.00,6.16,2.71,77.52,13.56,0.03,0.34,72.96,92,94,98.25,300,300,103.72,99.30,1.36,1.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,346.69,294.99,0.27,22.42,0.00,0.00
4,v4.9.1,binaryTrees_7.js 21,18.724072,1379,1692963007.987837,-,-,530,13.23,4007,1896,2.05,22345,0,235,594,418,353,625,1,4208,730,11518,0.00,0.08,0.06,0.03,0.27,0.00,6.89,3.26,76.04,13.90,0.04,0.42,72.42,93,93,98.15,300,300,105.02,99.13,1.47,1.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,347.00,294.43,0.29,22.70,0.00,0.00
5,v4.9.1,binaryTrees_7.js 21,20.802885,1233,1692963028.880935,-,-,464,13.08,3547,1896,2.08,21354,0,4,144,184,340,533,0,3887,1186,10450,0.00,0.03,0.02,0.03,0.20,0.00,5.69,3.24,77.62,13.76,0.03,0.29,72.84,80,82,98.29,300,300,104.70,99.41,1.29,1.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,287.00,229.54,0.27,24.05,0.00,0.00
6,v4.9.1,binaryTrees_7.js 21,21.953963,1214,1692963050.865845,-,-,442,13.17,3357,1896,2.09,13090,0,114,714,510,288,568,4,3020,16,4831,0.00,0.11,0.05,0.03,0.17,0.00,5.07,0.06,81.33,13.47,0.03,0.20,73.13,79,79,98.25,300,300,104.81,99.79,1.27,1.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,261.89,201.41,0.27,24.94,0.00,0.00
7,v4.9.1,binaryTrees_7.js 21,21.723067,1229,1692963072.624864,-,-,441,13.11,3361,1896,2.09,12329,0,92,553,345,100,254,0,2436,34,4713,0.00,0.15,0.03,0.01,0.10,0.00,4.24,0.10,82.23,13.70,0.02,0.13,73.04,79,81,98.16,300,300,104.91,99.79,1.33,1.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,259.01,199.12,0.27,24.68,0.00,0.00
8,v4.9.1,binaryTrees_7.js 21,21.764550,1263,1692963094.425553,-,-,442,13.12,3366,1896,2.10,12500,0,36,293,228,123,396,4,2974,43,4883,0.00,0.05,0.01,0.02,0.13,0.00,4.99,0.12,81.53,13.39,0.01,0.19,73.29,79,79,98.18,300,300,104.68,99.79,1.33,1.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,259.69,199.83,0.27,24.73,0.00,0.00
9,v4.9.1,binaryTrees_7.js 21,21.712385,1174,1692963116.176111,-,-,440,13.10,3362,1896,2.09,12498,0,51,380,273,74,264,0,2615,12,4603,0.00,0.17,0.02,0.01,0.09,0.00,4.63,0.02,81.93,13.70,0.02,0.11,73.07,80,83,98.16,300,300,104.79,99.79,1.32,1.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,258.87,199.03,0.27,24.65,0.00,0.00
10,v4.9.1,binaryTrees_7.js 21,21.887496,1159,1692963138.099576,-,-,445,13.20,3375,1896,2.06,12581,0,14,449,291,87,282,2,2890,26,4725,0.00,0.12,0.02,0.01,0.11,0.00,4.90,0.03,81.59,13.22,0.01,0.13,73.44,80,80,98.21,300,300,103.73,99.79,1.35,1.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,261.02,200.69,0.29,24.83,0.00,0.00
