test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v0.12.18,binaryTrees_7.js 21,20.962014,1229,1692961572.412010,-,-,549,13.44,4083,1896,2.11,13011,0,43,507,200,75,374,4,2978,24,4627,0.00,0.11,0.04,0.01,0.16,0.00,5.29,0.07,80.80,13.47,0.01,0.22,72.87,89,89,98.44,300,300,105.18,99.56,1.33,1.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,368.49,311.48,0.28,24.28,0.00,0.00
2,v0.12.18,binaryTrees_7.js 21,21.143508,1358,1692961593.604353,-,-,543,13.47,4034,1896,2.13,14259,0,92,582,649,428,745,1,3464,119,5475,0.00,0.09,0.09,0.05,0.22,0.00,5.86,0.22,79.91,13.98,0.04,0.26,72.25,90,90,98.33,300,300,107.13,99.47,1.41,1.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,382.84,324.18,0.31,24.47,0.00,0.00
3,v0.12.18,binaryTrees_7.js 21,24.009746,1202,1692961617.700273,-,-,538,13.21,4077,1896,2.25,28382,0,47,427,242,181,721,4,4523,1023,15254,0.00,0.07,0.04,0.01,0.27,0.00,5.70,2.29,78.30,14.04,0.02,0.43,72.30,91,91,98.41,300,300,105.71,99.28,1.23,1.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,442.73,376.80,0.30,26.49,0.00,0.00
4,v0.12.18,binaryTrees_7.js 21,21.735293,1105,1692961639.524888,-,-,536,13.35,4012,1896,2.10,36286,0,54,401,263,179,940,4,6380,2354,18694,0.00,0.12,0.03,0.01,0.41,0.00,8.12,6.44,71.38,14.16,0.01,0.60,71.89,94,94,98.28,300,300,105.23,98.97,1.40,1.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,384.43,324.40,0.31,24.86,0.00,0.00
5,v0.12.18,binaryTrees_7.js 21,21.287605,1094,1692961660.899578,-,-,540,13.41,4027,1896,2.12,20921,0,178,767,374,153,823,10,4105,447,10193,0.00,0.10,0.05,0.02,0.32,0.00,5.84,1.80,78.34,13.61,0.03,0.43,72.53,95,97,98.33,300,300,105.10,99.28,1.27,1.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,382.79,323.75,0.28,24.54,0.00,0.00
6,v0.12.18,binaryTrees_7.js 21,21.360857,1190,1692961682.367049,-,-,537,13.33,4029,1896,2.12,22876,0,46,368,262,140,673,0,3957,693,11610,0.00,0.08,0.05,0.02,0.27,0.00,5.52,2.29,78.34,13.73,0.02,0.43,72.49,85,85,98.22,300,300,105.11,99.31,1.36,1.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,383.28,324.12,0.30,24.56,0.00,0.00
7,v0.12.18,binaryTrees_7.js 21,24.890176,1187,1692961707.291839,-,-,454,13.32,3404,1896,2.15,13745,0,71,338,158,107,370,4,2697,26,5398,0.00,0.07,0.02,0.01,0.12,0.00,3.74,0.02,82.67,13.36,0.01,0.19,73.12,79,79,98.31,300,300,105.19,99.79,1.23,1.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,295.93,227.94,0.30,26.97,0.00,0.00
8,v0.12.18,binaryTrees_7.js 21,24.921013,1185,1692961732.253113,-,-,452,13.25,3412,1896,2.16,14072,0,29,242,183,66,316,3,2985,20,5161,0.00,0.08,0.02,0.01,0.09,0.00,4.37,0.05,82.10,13.68,0.01,0.15,72.91,78,78,98.33,300,300,106.04,99.79,1.24,1.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,297.23,229.19,0.30,27.02,0.00,0.00
9,v0.12.18,binaryTrees_7.js 21,24.574988,1168,1692961756.862183,-,-,455,13.32,3419,1896,2.17,14395,0,103,363,347,186,511,2,3276,27,5307,0.00,0.08,0.05,0.02,0.16,0.00,4.97,0.06,81.32,13.36,0.02,0.23,73.07,81,81,98.19,300,300,104.84,99.79,1.30,1.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,293.17,226.13,0.31,26.79,0.00,0.00
10,v0.12.18,binaryTrees_7.js 21,24.758765,1162,1692961781.655163,-,-,451,13.27,3401,1896,2.18,13708,0,93,520,275,111,418,2,2804,23,5056,0.00,0.13,0.04,0.02,0.11,0.00,4.05,0.04,82.33,13.73,0.02,0.13,72.85,77,79,98.30,300,300,105.83,99.79,1.16,1.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,295.43,227.81,0.28,26.90,0.00,0.00
