test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v0.10.48,binaryTrees_7.js 21,24.320687,1312,1695113697.985328,-,-,806,20.15,4001,1896,1.80,61657,0,1736,25858,11976,6947,25652,37,10797,606,10639,0.01,1.34,0.81,0.60,8.83,0.00,11.33,1.18,55.44,21.32,0.36,9.04,49.12,93,93,98.93,450,450,153.40,98.72,0.92,0.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,551.43,479.93,0.23,37.20,0.00,0.00
2,v0.10.48,binaryTrees_7.js 21,23.741858,1129,1695113721.762815,-,-,525,12.88,4078,1896,2.06,39777,0,259,1520,1698,2359,18651,0,6244,454,9753,0.00,0.14,0.14,0.16,7.82,0.00,7.00,1.16,70.61,14.37,0.15,10.44,62.15,92,92,98.73,450,300,103.16,99.33,0.97,0.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,422.93,354.77,0.24,32.69,0.00,0.00
3,v0.10.48,binaryTrees_7.js 21,23.539690,1104,1695113745.336271,-,-,522,12.80,4079,1896,2.09,38028,0,46,479,1347,2014,17031,0,6125,374,10611,0.00,0.10,0.09,0.11,7.37,0.00,6.29,1.29,71.84,14.51,0.12,12.64,59.93,94,94,98.84,450,300,103.03,99.27,0.85,0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,420.87,353.78,0.21,32.40,0.00,0.00
4,v0.10.48,binaryTrees_7.js 21,24.290897,1265,1695113769.656782,-,-,505,12.84,3933,1896,2.10,43202,0,46,695,1621,2553,18765,2,7181,620,12108,0.00,0.05,0.10,0.15,7.64,0.00,7.16,1.64,70.31,14.48,0.15,12.93,59.60,82,82,98.69,450,300,103.24,99.28,0.94,0.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,404.60,335.66,0.25,33.03,0.00,0.00
5,v0.10.48,binaryTrees_7.js 21,27.228671,1241,1695113796.921519,-,-,438,12.84,3408,1896,2.16,38439,0,36,253,1196,2281,18855,0,7180,61,9169,0.00,0.04,0.09,0.10,7.14,0.00,6.71,0.23,72.84,14.22,0.11,13.42,59.41,80,81,98.70,450,450,103.36,99.79,0.85,0.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,324.21,247.95,0.23,35.16,0.00,0.00
6,v0.10.48,binaryTrees_7.js 21,27.132575,1396,1695113824.088574,-,-,439,12.86,3417,1896,2.16,37994,0,41,341,1228,2487,19525,7,6507,168,9155,0.00,0.07,0.06,0.12,7.40,0.00,6.02,0.44,73.02,14.17,0.14,13.93,58.90,82,82,98.66,450,300,103.39,99.78,0.88,0.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,323.76,247.80,0.24,35.15,0.00,0.00
7,v0.10.48,binaryTrees_7.js 21,27.079497,1245,1695113851.203379,-,-,441,12.89,3420,1896,2.15,38212,0,46,437,1286,2637,19649,1,6288,215,9064,0.00,0.08,0.07,0.11,7.46,0.00,6.18,0.58,72.62,14.39,0.11,14.13,58.48,79,79,98.74,450,450,103.96,99.79,0.84,0.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,323.08,247.43,0.22,35.14,0.00,0.00
8,v0.10.48,binaryTrees_7.js 21,27.137064,1244,1695113878.375324,-,-,440,12.88,3416,1896,2.15,38801,0,40,489,1109,2351,19175,0,7362,69,8045,0.00,0.13,0.08,0.11,7.24,0.00,7.29,0.16,72.12,14.25,0.13,13.63,59.11,80,80,98.72,433,450,103.30,99.78,0.82,0.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,323.82,247.86,0.23,35.18,0.00,0.00
9,v0.10.48,binaryTrees_7.js 21,27.208849,1244,1695113905.616381,-,-,441,12.91,3414,1896,2.15,38577,0,34,496,1350,2294,19356,0,7167,81,7993,0.00,0.05,0.08,0.12,7.27,0.00,6.89,0.13,72.54,14.13,0.11,11.87,60.99,82,84,98.66,433,433,103.60,99.78,0.87,0.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,324.88,248.53,0.24,35.21,0.00,0.00
10,v0.10.48,binaryTrees_7.js 21,27.144119,1454,1695113932.796397,-,-,438,12.82,3420,1896,2.16,37762,0,47,227,1021,2415,19123,0,6641,88,8191,0.00,0.05,0.06,0.10,7.27,0.00,6.23,0.21,73.25,14.18,0.11,13.67,59.22,80,80,98.78,450,300,103.25,99.79,0.76,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,323.81,247.89,0.21,35.04,0.00,0.00
