test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v20.5.1,binaryTrees_7.js 21,21.102497,1072,1695136910.474447,-,-,721,17.95,4015,1896,1.66,442911,0,422,219415,24084,557,909,1,4317,52,6815,0.00,4.44,0.80,0.12,0.34,0.00,6.74,0.21,69.36,23.89,0.18,0.48,57.49,84,84,98.91,450,300,137.57,99.31,0.98,0.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,427.44,378.44,0.21,15.36,0.00,0.00
2,v20.5.1,binaryTrees_7.js 21,21.253934,1046,1695136931.765743,-,-,715,17.95,3982,1896,1.66,458326,0,209,219710,20048,617,1099,0,4336,372,8754,0.00,4.22,0.58,0.13,0.41,0.00,6.02,1.29,69.38,23.23,0.15,0.48,58.18,88,88,98.81,450,300,136.54,99.33,1.05,1.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,435.72,385.47,0.24,15.37,0.00,0.00
3,v20.5.1,binaryTrees_7.js 21,21.785631,1021,1695136953.585262,-,-,702,17.92,3921,1896,1.64,463803,0,189,221230,19298,682,1533,0,6099,1435,16495,0.00,3.80,0.50,0.11,0.54,0.00,7.50,5.14,64.42,21.29,0.14,0.63,60.03,92,94,98.94,450,300,133.44,99.06,0.94,0.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,427.97,376.61,0.22,15.63,0.00,0.00
4,v20.5.1,binaryTrees_7.js 21,23.163708,1292,1695136976.782503,-,-,651,18.06,3602,1896,1.68,463445,0,236,199176,46937,569,1490,4,6136,674,11417,0.00,3.79,1.09,0.12,0.44,0.00,7.59,2.26,66.63,23.23,0.16,0.57,57.98,79,79,98.90,450,300,137.73,99.31,0.99,0.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,385.98,331.82,0.24,15.96,0.00,0.00
5,v20.5.1,binaryTrees_7.js 21,25.295617,1282,1695137002.117074,-,-,588,18.83,3125,1896,1.70,435734,0,194,157040,80835,754,1960,2,5318,38,7558,0.00,3.06,1.73,0.10,0.36,0.00,6.35,0.09,69.53,23.47,0.23,0.40,57.07,75,75,98.94,450,300,142.37,99.71,0.92,0.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300.93,242.45,0.21,16.68,0.00,0.00
6,v20.5.1,binaryTrees_7.js 21,25.960633,1227,1695137028.111979,-,-,571,17.84,3200,1896,1.69,459861,0,205,186389,57807,746,1476,3,4899,49,7319,0.00,3.30,1.23,0.11,0.33,0.00,5.59,0.10,71.56,21.39,0.15,0.42,60.21,77,77,98.92,450,300,133.47,99.72,0.93,0.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,309.79,249.92,0.22,16.82,0.00,0.00
7,v20.5.1,binaryTrees_7.js 21,25.945708,1239,1695137054.094658,-,-,562,17.53,3205,1896,1.72,446605,0,198,188190,54344,633,1276,2,5045,82,7491,0.00,3.48,1.09,0.12,0.33,0.00,5.83,0.23,71.43,22.51,0.19,0.46,59.30,75,75,98.95,450,300,134.01,99.72,0.92,0.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,309.74,249.84,0.22,16.83,0.00,0.00
8,v20.5.1,binaryTrees_7.js 21,25.743828,1205,1695137079.876554,-,-,581,18.28,3176,1896,1.69,446937,0,220,173382,73236,606,1265,1,5152,57,7610,0.00,3.22,1.49,0.11,0.36,0.00,6.30,0.23,70.08,22.64,0.15,0.49,58.44,73,75,98.91,450,300,137.43,99.71,0.95,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,307.16,247.58,0.22,16.85,0.00,0.00
9,v20.5.1,binaryTrees_7.js 21,25.800217,1251,1695137105.710526,-,-,582,18.32,3177,1896,1.68,456977,0,226,166744,82425,736,1657,5,5068,44,7723,0.00,3.28,1.66,0.13,0.39,0.00,6.49,0.22,69.57,22.18,0.19,0.49,58.82,78,78,98.95,450,300,137.43,99.72,0.91,0.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,308.08,248.35,0.21,16.90,0.00,0.00
10,v20.5.1,binaryTrees_7.js 21,25.922288,1284,1695137131.670565,-,-,567,17.68,3206,1896,1.70,452459,0,245,177289,65452,508,1535,0,4763,57,8124,0.00,3.08,1.31,0.08,0.32,0.00,5.52,0.26,71.81,21.71,0.14,0.44,60.03,78,79,98.93,450,300,133.80,99.72,0.92,0.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,309.11,249.35,0.22,16.81,0.00,0.00
