test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v15.14.0,binaryTrees_7.js 21,23.834743,1258,1692966722.747172,-,-,627,15.77,3977,1896,1.75,673002,0,13933,147146,564,159,458,3,3847,32,5940,0.04,1.18,0.11,0.06,0.21,0.00,5.90,0.17,76.55,16.09,0.09,0.29,67.76,82,82,98.59,300,300,119.60,99.55,1.20,1.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,446.23,383.51,0.28,22.72,0.00,0.00
2,v15.14.0,binaryTrees_7.js 21,23.978568,1071,1692966746.826245,-,-,621,15.88,3910,1896,1.74,659694,0,13090,150136,1161,240,931,6,5226,882,12268,0.04,1.20,0.12,0.07,0.35,0.00,6.65,1.95,73.72,16.11,0.11,0.53,67.38,87,87,98.43,300,300,119.54,99.39,1.25,1.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,459.90,395.45,0.30,22.84,0.00,0.00
3,v15.14.0,binaryTrees_7.js 21,24.193019,1013,1692966771.097134,-,-,624,16.20,3851,1896,1.73,688280,0,15400,142633,3356,362,1345,2,7434,1678,18677,0.04,1.16,0.21,0.08,0.49,0.00,8.10,4.66,69.02,16.43,0.12,0.65,66.60,94,94,98.36,300,300,121.13,99.13,1.31,1.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,465.86,400.49,0.32,23.04,0.00,0.00
4,v15.14.0,binaryTrees_7.js 21,27.849732,1245,1692966799.037709,-,-,522,15.67,3332,1896,1.78,653680,0,7867,167933,730,204,869,3,5310,702,10872,0.02,1.25,0.10,0.05,0.32,0.00,6.10,1.47,75.04,15.70,0.05,0.41,68.17,77,79,98.41,300,300,118.40,99.60,1.21,1.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,363.89,289.70,0.30,25.32,0.00,0.00
5,v15.14.0,binaryTrees_7.js 21,28.712350,1197,1692966827.784976,-,-,505,15.33,3298,1896,1.79,643149,0,9215,165050,446,195,604,1,4346,44,7037,0.02,1.31,0.09,0.05,0.21,0.00,5.45,0.13,77.46,15.50,0.05,0.27,68.85,77,77,98.45,300,300,116.23,99.78,1.12,1.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,342.50,266.25,0.28,25.82,0.00,0.00
6,v15.14.0,binaryTrees_7.js 21,28.632419,1190,1692966856.453280,-,-,501,15.17,3304,1896,1.80,617988,0,9436,163187,403,189,587,6,3875,32,7105,0.02,1.25,0.07,0.04,0.23,0.00,4.97,0.09,78.20,15.52,0.04,0.29,68.99,78,78,98.35,300,300,116.01,99.78,1.22,1.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,341.65,265.68,0.30,25.75,0.00,0.00
7,v15.14.0,binaryTrees_7.js 21,28.646709,1148,1692966885.135940,-,-,505,15.29,3305,1896,1.78,630862,0,8104,167135,467,187,597,9,4128,51,7189,0.02,1.32,0.10,0.04,0.21,0.00,5.15,0.20,77.71,15.38,0.06,0.29,68.98,75,76,98.36,300,300,115.90,99.78,1.20,1.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,341.81,265.70,0.30,25.81,0.00,0.00
8,v15.14.0,binaryTrees_7.js 21,28.585217,1193,1692966913.750912,-,-,509,15.45,3297,1896,1.78,657521,0,13085,154297,657,428,967,5,4360,48,6989,0.03,1.21,0.10,0.08,0.30,0.00,5.57,0.16,77.15,15.81,0.11,0.39,68.24,77,77,98.38,300,300,117.54,99.78,1.21,1.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,341.34,265.29,0.30,25.80,0.00,0.00
9,v15.14.0,binaryTrees_7.js 21,28.621555,1229,1692966942.405754,-,-,512,15.52,3301,1896,1.76,671938,0,10561,159201,466,213,687,12,4102,38,7040,0.02,1.22,0.10,0.04,0.25,0.00,5.11,0.12,77.66,15.51,0.04,0.31,68.62,78,78,98.42,300,300,116.43,99.78,1.14,1.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,341.60,265.50,0.29,25.79,0.00,0.00
10,v15.14.0,binaryTrees_7.js 21,28.815010,1240,1692966971.257991,-,-,503,15.22,3305,1896,1.79,623058,0,7050,169128,544,221,620,1,3921,54,7394,0.02,1.29,0.09,0.05,0.22,0.00,4.68,0.18,78.30,15.29,0.06,0.29,69.13,74,76,98.41,300,300,115.72,99.78,1.18,1.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,343.95,267.36,0.29,25.93,0.00,0.00
