test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,Python 3.0.1,fibonacci_oldVersions.py 507000,6.765232,1596,1690394132.961862,-,-,539,13.56,3974,1896,2.11,28477,0,34,3894,1609,441,12386,1,11816,0,0,0.00,0.33,0.22,0.18,10.92,0.00,74.60,0.00,0.00,15.51,0.21,7.62,63.10,70,76,98.93,300,300,105.58,98.04,1.03,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,112.65,97.05,0.05,4.27,0.00,0.00
2,Python 3.0.1,fibonacci_oldVersions.py 507000,6.744834,1421,1690394139.741820,-,-,543,13.65,3982,1896,2.11,28563,0,186,3764,1570,601,12033,1,11889,0,0,0.01,0.34,0.28,0.25,9.87,0.00,75.36,0.00,0.00,15.51,0.26,7.37,63.21,75,75,98.88,300,300,106.39,98.14,1.06,1.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,115.56,100.10,0.05,4.25,0.00,0.00
3,Python 3.0.1,fibonacci_oldVersions.py 507000,6.730611,1342,1690394146.515348,-,-,540,13.57,3982,1896,2.12,28484,0,77,4046,1399,487,12347,9,11872,0,0,0.00,0.38,0.23,0.22,10.56,0.02,74.77,0.00,0.00,15.46,0.22,8.53,62.22,82,82,98.94,300,300,105.85,98.15,1.03,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.17,100.72,0.05,4.22,0.00,0.00
4,Python 3.0.1,fibonacci_oldVersions.py 507000,6.785178,1175,1690394153.332956,-,-,539,13.56,3977,1896,2.11,28574,0,14,3382,1364,453,12231,2,11914,0,0,0.00,0.30,0.19,0.18,9.85,0.01,75.68,0.00,0.00,15.04,0.16,7.99,63.25,85,88,98.74,300,300,105.31,98.18,1.18,1.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.04,102.51,0.06,4.25,0.00,0.00
5,Python 3.0.1,fibonacci_oldVersions.py 507000,6.762793,1282,1690394160.127850,-,-,541,13.62,3973,1896,2.11,28486,0,16,4024,1369,511,12119,2,11893,0,0,0.00,0.35,0.17,0.22,9.76,0.01,75.64,0.00,0.00,15.30,0.25,7.70,63.13,89,92,98.70,300,300,106.13,98.17,1.10,1.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120.46,104.76,0.06,4.25,0.00,0.00
6,Python 3.0.1,fibonacci_oldVersions.py 507000,6.738425,1234,1690394166.906812,-,-,539,13.56,3976,1896,2.12,28364,0,41,4012,1335,503,12161,1,11761,0,0,0.00,0.34,0.18,0.20,10.32,0.00,75.15,0.00,0.00,15.25,0.22,8.30,62.68,91,91,98.91,300,300,105.61,98.21,0.97,0.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120.07,104.22,0.05,4.22,0.00,0.00
7,Python 3.0.1,fibonacci_oldVersions.py 507000,6.851414,1149,1690394173.789435,-,-,534,13.53,3946,1896,2.11,36298,0,34,3894,1797,3114,11389,3,16686,0,0,0.00,0.30,0.19,1.19,8.15,0.01,76.36,0.00,0.00,15.88,1.01,6.22,63.35,90,95,98.68,300,300,105.60,97.62,1.15,1.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120.66,104.68,0.07,4.29,0.00,0.00
8,Python 3.0.1,fibonacci_oldVersions.py 507000,6.733488,1145,1690394180.554672,-,-,549,13.98,3926,1896,2.10,28854,0,19,2906,1528,357,12178,0,11642,0,0,0.00,0.33,0.21,0.13,10.55,0.00,74.54,0.00,0.00,15.16,0.14,8.92,61.79,89,89,99.21,300,300,107.03,98.20,0.68,0.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,121.35,105.53,0.04,4.17,0.00,0.00
9,Python 3.0.1,fibonacci_oldVersions.py 507000,6.756814,1176,1690394187.340164,-,-,543,13.62,3985,1896,2.11,28558,0,44,1631,1891,1419,12603,5,11812,0,0,0.00,0.24,0.41,0.53,9.55,0.01,75.39,0.00,0.00,15.64,0.46,7.01,63.27,90,90,98.77,300,300,106.08,98.18,1.10,1.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,122.32,106.36,0.06,4.25,0.00,0.00
10,Python 3.0.1,fibonacci_oldVersions.py 507000,6.772311,1076,1690394194.144858,-,-,540,13.60,3968,1896,2.11,32957,0,25,2961,1846,583,13376,5,13838,0,0,0.00,0.27,0.26,0.24,10.52,0.01,74.87,0.00,0.00,15.52,0.24,8.38,62.26,87,93,98.68,300,300,105.89,97.96,1.07,1.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,122.07,106.26,0.06,4.27,0.00,0.00
