test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,Python 3.10.11,fibonacci_oldVersions.py 507000,5.080114,1089,1690397105.214308,-,-,589,14.88,3956,1896,1.57,323748,0,37,4232,1838,665,8866,2,8934,0,0,0.00,0.55,0.35,0.35,9.33,0.01,74.32,0.00,0.00,16.77,0.33,6.37,61.65,78,81,98.97,300,300,115.17,97.87,0.97,0.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,87.58,75.28,0.04,4.01,0.00,0.00
2,Python 3.10.11,fibonacci_oldVersions.py 507000,4.989113,1127,1690397110.244984,-,-,546,13.77,3966,1896,1.68,21086,0,15,3493,1390,389,8991,0,8811,0,0,0.00,0.42,0.23,0.20,10.50,0.00,74.71,0.00,0.00,15.26,0.16,7.85,62.96,74,78,98.78,300,300,105.98,98.21,1.15,1.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,83.18,71.57,0.04,3.64,0.00,0.00
3,Python 3.10.11,fibonacci_oldVersions.py 507000,5.000919,1241,1690397115.283579,-,-,558,14.05,3974,1896,1.66,22857,0,2443,3675,1992,1366,9379,15,8889,0,0,0.03,0.44,0.56,0.66,10.40,0.01,73.67,0.00,0.00,16.25,0.56,7.47,61.67,81,81,98.62,300,300,108.37,98.12,1.30,1.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,85.11,73.22,0.05,3.70,0.00,0.00
4,Python 3.10.11,fibonacci_oldVersions.py 507000,5.006847,1233,1690397120.322932,-,-,547,13.81,3961,1896,1.67,21354,0,22,3361,1373,439,9063,1,8914,0,0,0.00,0.44,0.21,0.22,10.37,0.00,74.69,0.00,0.00,15.40,0.22,8.62,61.95,83,83,98.76,300,300,106.98,98.17,1.18,1.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,85.00,73.15,0.05,3.65,0.00,0.00
5,Python 3.10.11,fibonacci_oldVersions.py 507000,5.007657,1272,1690397125.365238,-,-,546,13.79,3958,1896,1.68,21212,0,8,2956,1697,476,8949,0,8864,0,0,0.00,0.35,0.28,0.25,9.76,0.00,75.32,0.00,0.00,15.06,0.22,7.56,63.38,86,86,98.69,300,300,106.09,98.20,1.24,1.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,85.97,74.27,0.05,3.69,0.00,0.00
6,Python 3.10.11,fibonacci_oldVersions.py 507000,5.026527,1163,1690397130.437988,-,-,550,13.94,3945,1896,1.67,21743,0,41,1789,1785,1423,9690,0,8753,0,0,0.00,0.20,0.49,0.68,10.81,0.00,73.62,0.00,0.00,15.77,0.57,8.49,61.24,81,89,98.80,300,300,107.79,98.16,1.11,1.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,87.25,75.43,0.05,3.69,0.00,0.00
7,Python 3.10.11,fibonacci_oldVersions.py 507000,5.018441,1118,1690397135.489236,-,-,547,13.84,3953,1896,1.67,21380,0,19,3567,1427,435,8977,1,8918,0,0,0.00,0.41,0.26,0.23,10.11,0.00,74.87,0.00,0.00,15.46,0.24,8.59,61.88,91,93,98.72,300,300,107.13,98.16,1.12,1.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88.47,76.19,0.05,3.68,0.00,0.00
8,Python 3.10.11,fibonacci_oldVersions.py 507000,5.042915,1212,1690397140.565572,-,-,545,13.76,3962,1896,1.68,21463,0,14,2061,2076,1082,9165,0,9038,0,0,0.00,0.28,0.49,0.51,9.19,0.00,75.53,0.00,0.00,15.45,0.40,7.06,63.34,85,92,98.59,300,300,106.50,98.20,1.24,1.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88.47,76.40,0.05,3.68,0.00,0.00
9,Python 3.10.11,fibonacci_oldVersions.py 507000,5.024182,1097,1690397145.630516,-,-,545,13.80,3948,1896,1.68,23017,0,131,3410,1639,2081,8286,1,9780,0,0,0.00,0.47,0.30,1.08,9.09,0.00,74.99,0.00,0.00,15.72,0.91,7.40,62.17,92,94,98.68,300,300,106.98,98.10,1.14,1.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,89.04,76.89,0.05,3.66,0.00,0.00
10,Python 3.10.11,fibonacci_oldVersions.py 507000,5.021605,1302,1690397150.683199,-,-,546,13.83,3952,1896,1.67,21459,0,18,3714,1390,285,9243,1,8900,0,0,0.00,0.36,0.23,0.19,10.85,0.00,74.26,0.00,0.00,15.38,0.20,9.15,61.45,90,94,98.57,300,300,107.03,98.14,1.23,1.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,89.29,77.10,0.05,3.67,0.00,0.00
