test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v0.8.28,nbody_6_original.js 50000000,0.028628,1241,1692178247.202333,-,-,733,18.40,3987,1895,1.06,236,0,0,52,25,31,82,0,55,0,0,0.00,6.71,1.19,8.03,23.40,0.00,41.80,0.00,0.00,27.34,6.35,22.82,25.08,52,53,73.35,400,400,125.68,97.37,25.50,24.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.58,0.46,0.01,0.04,0.00,0.00
2,v0.8.28,nbody_6_original.js 50000000,0.026193,1055,1692178247.262543,-,-,659,16.27,4042,1900,1.22,219,0,0,3,11,38,81,0,42,0,0,0.00,0.39,3.12,6.88,25.57,0.00,47.13,0.00,0.00,24.91,7.57,25.87,25.38,62,62,83.99,400,300,128.62,96.29,15.68,14.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.53,0.43,0.00,0.03,0.00,0.00
3,v0.8.28,nbody_6_original.js 50000000,0.026083,1086,1692178247.316015,-,-,687,17.06,4024,1897,1.19,215,0,0,13,31,33,72,0,39,0,0,0.00,1.83,2.64,4.69,26.71,0.00,46.44,0.00,0.00,24.36,6.77,27.51,24.29,60,60,88.18,400,400,132.54,96.88,13.65,12.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.53,0.43,0.01,0.03,0.00,0.00
4,v0.8.28,nbody_6_original.js 50000000,0.026286,1061,1692178247.369297,-,-,578,14.49,3984,1899,1.28,231,0,1,28,36,18,58,0,49,0,0,0.01,3.34,8.16,3.31,18.53,0.00,51.88,0.00,0.00,35.78,5.45,20.94,23.33,61,63,72.28,400,300,113.40,96.63,27.38,26.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.49,0.40,0.01,0.03,0.00,0.00
5,v0.8.28,nbody_6_original.js 50000000,0.031512,4144,1692178247.427391,-,-,782,21.07,3981,1767,1.00,250,0,0,6,32,36,91,0,50,0,0,0.00,0.73,3.44,6.31,26.80,0.00,35.60,0.00,0.00,25.22,6.14,30.66,16.91,64,65,47.60,400,300,142.23,94.55,42.17,40.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.62,0.49,0.01,0.04,0.00,0.00
6,v0.8.28,nbody_6_original.js 50000000,0.026263,1064,1692178247.479979,-,-,682,16.95,4020,1897,1.21,230,0,0,17,28,27,66,0,40,0,0,0.00,2.68,1.65,6.16,19.97,0.00,52.00,0.00,0.00,25.01,8.73,23.40,25.92,62,62,64.73,400,300,133.15,96.82,35.45,34.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.56,0.44,0.01,0.04,0.00,0.00
7,v0.8.28,nbody_6_original.js 50000000,0.027385,1113,1692178247.539872,-,-,829,20.97,3953,1897,1.17,289,0,28,21,30,21,100,1,45,0,0,0.12,1.04,6.01,3.87,31.10,0.14,36.14,0.00,0.00,32.24,4.95,31.42,10.41,64,64,80.34,400,400,158.82,96.09,17.94,16.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.62,0.51,0.01,0.04,0.00,0.00
8,v0.8.28,nbody_6_original.js 50000000,0.026450,1050,1692178247.592911,-,-,654,16.35,3997,1898,1.25,227,0,0,19,34,21,53,0,41,0,0,0.00,6.77,0.97,3.12,21.43,0.00,50.69,0.00,0.00,32.50,4.73,25.62,20.79,65,65,79.40,400,300,129.50,96.09,19.02,17.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.53,0.43,0.00,0.03,0.00,0.00
9,v0.8.28,nbody_6_original.js 50000000,0.026288,1091,1692178247.646801,-,-,576,14.22,4022,1909,1.30,259,0,0,9,11,20,63,0,42,0,0,0.00,5.32,0.85,2.69,23.50,0.00,53.39,0.00,0.00,28.70,4.32,31.33,21.44,61,61,76.08,400,300,116.90,98.28,23.22,21.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.52,0.41,0.01,0.03,0.00,0.00
10,v0.8.28,nbody_6_original.js 50000000,0.028717,1301,1692178247.705065,-,-,582,14.48,4028,1891,1.26,230,0,0,8,10,10,56,0,52,0,0,0.00,3.28,0.64,1.80,16.52,0.00,62.69,0.00,0.00,23.52,3.28,22.44,36.29,56,58,62.68,400,300,113.30,97.83,33.37,33.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.52,0.42,0.01,0.03,0.00,0.00
