test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v0.10.48,nbody_6_original.js 50000000,0.028277,1198,1692178611.249186,-,-,856,21.74,3935,1898,1.11,335,0,25,65,59,34,90,7,61,0,0,0.22,4.61,6.34,3.26,30.64,3.23,29.60,0.00,0.00,32.24,3.23,29.22,13.57,56,59,67.19,400,300,152.20,96.61,31.07,29.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.64,0.52,0.01,0.04,0.00,0.00
2,v0.10.48,nbody_6_original.js 50000000,0.026384,1096,1692178611.313633,-,-,629,15.77,3982,1898,1.17,235,0,1,55,38,27,63,0,76,0,0,0.01,6.73,4.90,4.01,19.63,0.00,48.68,0.00,0.00,32.37,2.07,22.77,27.02,60,60,75.80,400,300,119.59,97.82,25.38,25.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.51,0.41,0.01,0.03,0.00,0.00
3,v0.10.48,nbody_6_original.js 50000000,0.027008,1138,1692178611.377897,-,-,692,16.85,3972,1960,1.05,268,0,0,48,37,28,75,0,56,0,0,0.00,5.60,4.76,6.74,27.55,0.00,40.68,0.00,0.00,29.47,8.23,22.83,22.62,61,61,81.46,400,300,124.45,100.83,24.94,23.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.55,0.43,0.01,0.03,0.00,0.00
4,v0.10.48,nbody_6_original.js 50000000,0.027111,1191,1692178611.438764,-,-,654,16.56,3944,1897,1.13,242,0,3,62,47,63,80,0,42,0,0,0.02,13.20,5.38,4.40,21.76,0.00,38.35,0.00,0.00,36.46,4.73,23.84,18.41,60,60,70.08,400,300,126.29,97.30,27.55,26.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.53,0.43,0.01,0.03,0.00,0.00
5,v0.10.48,nbody_6_original.js 50000000,0.026150,1138,1692178611.499373,-,-,615,15.49,3966,1897,1.21,215,0,0,52,47,19,79,0,39,0,0,0.00,9.99,3.46,3.72,18.28,0.00,48.88,0.00,0.00,34.59,0.36,8.61,40.95,61,61,84.13,400,300,116.85,98.00,17.27,16.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.40,0.00,0.02,0.00,0.00
6,v0.10.48,nbody_6_original.js 50000000,0.027192,1099,1692178611.560821,-,-,642,16.31,3933,1897,1.14,231,0,0,61,47,39,97,0,43,0,0,0.00,13.17,4.27,3.85,30.47,0.00,31.58,0.00,0.00,39.21,4.11,25.14,15.24,63,63,69.87,400,300,121.66,97.49,25.65,25.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.53,0.42,0.01,0.03,0.00,0.00
7,v0.10.48,nbody_6_original.js 50000000,0.026691,1202,1692178611.621721,-,-,668,16.74,3977,1903,1.16,234,0,0,51,88,36,56,0,49,0,0,0.00,3.28,7.12,3.98,24.84,0.00,43.84,0.00,0.00,30.97,3.06,29.75,19.49,62,62,74.93,400,300,127.24,97.04,21.82,20.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.53,0.43,0.01,0.03,0.00,0.00
8,v0.10.48,nbody_6_original.js 50000000,0.026886,1242,1692178611.677869,-,-,712,17.66,3998,1910,1.14,247,0,0,16,41,24,69,0,60,0,0,0.00,1.32,2.68,3.47,22.76,0.00,51.93,0.00,0.00,24.53,5.19,33.95,18.67,59,59,78.11,400,300,136.20,98.35,23.85,23.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.55,0.45,0.01,0.03,0.00,0.00
9,v0.10.48,nbody_6_original.js 50000000,0.028484,1095,1692178611.732433,-,-,688,17.11,4017,1898,1.07,219,0,0,14,22,26,79,0,48,0,0,0.00,2.82,3.19,5.00,23.87,0.00,47.62,0.00,0.00,26.11,3.49,23.63,29.66,62,64,84.26,383,383,116.29,97.79,16.57,16.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.56,0.45,0.01,0.04,0.00,0.00
10,v0.10.48,nbody_6_original.js 50000000,0.026613,1058,1692178611.785797,-,-,659,16.28,4040,1900,1.18,221,0,7,9,17,21,64,0,65,0,0,0.09,4.01,4.72,4.74,23.38,0.00,46.24,0.00,0.00,29.64,6.90,26.01,21.17,61,61,82.67,400,300,128.55,95.87,17.46,16.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.54,0.44,0.01,0.03,0.00,0.00
