test,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
1,g++-5 5.5.0,binaryTrees_2.c 21,0,1695200848,2794722,binaryTrees_2_g,0:00.15,196012,192612,2976,87.5,1.2,1,3,0:00,0,4,190080,0,47k,0,192876,320,2,280,38,0,9.9,5.3,0.0,84.0,0.8,0.0,0.0,0.0,15794.9 MiB,4267.3 MiB,2118.1 MiB,9409.5 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12969.1 MiB
1,g++-5 5.5.0,binaryTrees_2.c 21,1,1695200849,2794722,binaryTrees_2_g,0:01.32,268480,265212,2976,93.8,1.6,1,3,0:01,0,4,262548,0,64k,0,265212,320,2,280,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,4186.6 MiB,2198.6 MiB,9409.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12888.4 MiB
1,g++-5 5.5.0,binaryTrees_2.c 21,2,1695200850,2794722,binaryTrees_2_g,0:02.50,268480,265212,2976,100.0,1.6,1,3,0:02,0,4,262548,0,64k,0,265212,320,2,280,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,4186.1 MiB,2199.1 MiB,9409.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12887.9 MiB
1,g++-5 5.5.0,binaryTrees_2.c 21,3,1695200852,2794722,binaryTrees_2_g,0:03.67,268480,265212,2976,100.0,1.6,1,3,0:03,0,4,262548,0,64k,0,265212,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4185.8 MiB,2199.3 MiB,9409.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12887.7 MiB
1,g++-5 5.5.0,binaryTrees_2.c 21,4,1695200853,2794722,binaryTrees_2_g,0:04.84,268480,265212,2976,100.0,1.6,1,3,0:04,0,4,262548,0,64k,0,265212,320,3,279,38,0,13.5,1.5,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,4185.4 MiB,2199.8 MiB,9409.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12887.2 MiB
1,g++-5 5.5.0,binaryTrees_2.c 21,5,1695200854,2794722,binaryTrees_2_g,0:06.01,268480,265212,2976,93.8,1.6,1,3,0:06,0,4,262548,0,64k,0,265212,320,2,280,38,0,13.7,0.0,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4186.6 MiB,2198.6 MiB,9409.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12888.4 MiB
1,g++-5 5.5.0,binaryTrees_2.c 21,6,1695200855,2794722,binaryTrees_2_g,0:07.19,268480,265212,2976,100.0,1.6,1,3,0:07,0,4,262548,0,64k,0,265212,320,2,280,38,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,4185.9 MiB,2199.3 MiB,9409.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12887.7 MiB
1,g++-5 5.5.0,binaryTrees_2.c 21,7,1695200856,2794722,binaryTrees_2_g,0:08.36,268480,265212,2976,93.8,1.6,1,3,0:08,0,4,262548,0,64k,0,265212,320,2,280,38,0,13.0,2.3,0.0,84.7,0.0,0.0,0.0,0.0,15794.9 MiB,4185.9 MiB,2199.3 MiB,9409.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12887.7 MiB
1,g++-5 5.5.0,binaryTrees_2.c 21,8,1695200858,2794722,binaryTrees_2_g,0:09.54,268480,265212,2976,100.0,1.6,1,3,0:09,0,4,262548,0,64k,0,265212,320,2,280,38,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4186.1 MiB,2199.1 MiB,9409.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12888.0 MiB
1,g++-5 5.5.0,binaryTrees_2.c 21,9,1695200859,2794722,binaryTrees_2_g,0:10.71,268480,265212,2976,100.0,1.6,1,3,0:10,0,4,262548,0,64k,0,265212,320,2,280,38,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4186.6 MiB,2198.6 MiB,9409.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12888.5 MiB
1,g++-5 5.5.0,binaryTrees_2.c 21,10,1695200860,2794722,binaryTrees_2_g,0:11.88,268480,265212,2976,100.0,1.6,1,7,0:11,0,4,262548,0,64k,0,265212,320,2,280,38,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,4185.9 MiB,2199.3 MiB,9409.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12887.7 MiB
1,g++-5 5.5.0,binaryTrees_2.c 21,11,1695200861,2794722,binaryTrees_2_g,0:13.05,268480,265212,2976,100.0,1.6,1,7,0:13,0,4,262548,0,64k,0,265212,320,2,280,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,4185.9 MiB,2199.3 MiB,9409.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12887.7 MiB
1,g++-5 5.5.0,binaryTrees_2.c 21,12,1695200862,2794722,binaryTrees_2_g,0:14.22,268480,265212,2976,93.8,1.6,1,7,0:14,0,4,262548,0,64k,0,265212,320,2,280,38,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,4185.6 MiB,2199.5 MiB,9409.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12887.5 MiB
1,g++-5 5.5.0,binaryTrees_2.c 21,13,1695200863,2794722,binaryTrees_2_g,0:15.40,268480,265212,2976,100.0,1.6,1,3,0:15,0,4,262548,0,64k,0,265212,320,2,280,38,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,4186.1 MiB,2199.1 MiB,9409.7 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12888.0 MiB
1,g++-5 5.5.0,binaryTrees_2.c 21,14,1695200865,2794722,binaryTrees_2_g,0:16.57,268480,265212,2976,100.0,1.6,1,3,0:16,0,4,262548,0,64k,0,265212,320,2,280,38,0,13.0,2.3,0.0,82.4,2.3,0.0,0.0,0.0,15794.9 MiB,4193.2 MiB,2198.0 MiB,9403.6 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12896.9 MiB
2,g++-5 5.5.0,binaryTrees_2.c 21,0,1695200866,2794818,binaryTrees_2_g,0:00.15,200896,197560,2908,93.8,1.2,1,3,0:00,0,4,194964,0,48k,0,197560,320,2,280,38,0,12.1,2.3,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,4261.6 MiB,2121.8 MiB,9411.5 MiB,4096.0 MiB,3452.5 MiB,643.5 MiB,12965.3 MiB
