test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,g++-7,binaryTrees_2.c 21,20.426087,1497,1688300790.916831,-,-,427,13.04,3273,1896,2.59,16376,0,81,530,558,355,1342,11,5503,120,6341,0.00,0.09,0.09,0.04,0.49,0.01,8.23,0.49,77.45,13.68,0.05,0.75,72.49,73,73,97.87,300,300,103.62,99.46,2.02,1.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,237.47,191.07,0.46,10.20,0.00,0.00
2,g++-7 7.5.0,binaryTrees_2.c 21,20.309112,1553,1688300811.271806,-,-,431,13.09,3292,1896,2.59,17565,0,63,651,500,373,1458,10,5720,231,7190,0.00,0.16,0.10,0.04,0.55,0.00,8.44,0.67,76.87,14.09,0.05,0.82,71.96,69,69,97.88,300,300,104.63,99.42,1.95,1.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,235.37,189.46,0.41,10.12,0.00,0.00
3,g++-7 7.5.0,binaryTrees_2.c 21,20.219334,1678,1688300831.533229,-,-,430,13.02,3303,1896,2.59,20497,0,109,352,498,359,1604,16,5649,654,8994,0.00,0.07,0.12,0.04,0.58,0.01,8.53,2.14,75.41,13.96,0.05,0.85,72.12,70,70,98.71,300,300,104.08,99.35,1.28,1.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,236.16,190.62,0.25,9.92,0.00,0.00
4,g++-7 7.5.0,binaryTrees_2.c 21,21.839461,1754,1688300853.412837,-,-,598,20.22,2955,1896,2.17,42442,0,1427,34410,10116,4874,26349,68,19940,216,9462,0.01,9.16,2.23,0.57,5.51,0.02,13.99,0.54,47.75,29.20,0.37,3.00,47.22,71,71,98.54,300,300,152.38,99.58,1.34,1.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,285.25,229.96,0.26,14.64,0.00,0.00
5,g++-7 7.5.0,binaryTrees_2.c 21,21.207413,1713,1688300874.664460,-,-,410,13.01,3154,1896,2.59,16412,0,392,723,560,352,1048,14,4461,36,5844,0.00,0.08,0.04,0.04,0.37,0.00,6.99,0.08,79.35,13.49,0.06,0.56,72.88,70,70,98.54,300,300,103.55,99.66,1.36,1.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,222.57,174.64,0.26,10.30,0.00,0.00
6,g++-7 7.5.0,binaryTrees_2.c 21,20.467114,1689,1688300895.171903,-,-,424,12.95,3277,1896,2.59,21796,0,80,484,536,474,1482,13,6231,708,9535,0.00,0.09,0.07,0.05,0.58,0.01,9.24,2.24,74.69,13.84,0.06,0.83,72.31,70,70,98.58,300,300,103.33,99.32,1.41,1.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,238.26,191.87,0.27,10.08,0.00,0.00
7,g++-7 7.5.0,binaryTrees_2.c 21,20.281309,1745,1688300915.494560,-,-,425,12.92,3286,1896,2.61,16088,0,99,384,320,242,1050,7,4829,133,6668,0.00,0.06,0.04,0.03,0.41,0.00,7.48,0.39,78.58,13.45,0.03,0.54,73.06,70,70,98.47,300,300,102.80,99.46,1.46,1.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,236.94,191.24,0.27,9.95,0.00,0.00
8,g++-7 7.5.0,binaryTrees_2.c 21,20.669889,1689,1688300936.233084,-,-,428,13.09,3273,1896,2.56,17533,0,185,1116,516,407,1325,4,5455,236,6946,0.00,0.20,0.07,0.05,0.51,0.00,8.19,0.68,77.13,13.90,0.08,0.72,72.22,68,68,98.51,300,300,104.42,99.46,1.38,1.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.07,193.63,0.26,10.14,0.00,0.00
9,g++-7 7.5.0,binaryTrees_2.c 21,30.411558,3583,1688300966.688908,-,-,281,13.19,2129,1896,2.64,26250,0,81,653,863,495,1946,13,7724,489,10938,0.00,0.08,0.11,0.04,0.54,0.01,7.84,1.17,76.95,13.99,0.05,0.82,71.95,60,60,98.02,300,300,105.01,99.41,1.76,1.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,223.53,156.65,0.42,13.23,0.00,0.00
10,g++-7 7.5.0,binaryTrees_2.c 21,40.347174,3316,1688301007.142125,-,-,209,13.18,1589,1896,2.67,26404,0,63,577,693,482,1692,11,7446,66,10448,0.00,0.03,0.04,0.03,0.33,0.00,6.44,0.06,79.86,13.71,0.03,0.52,72.55,56,56,98.70,300,300,105.39,99.73,1.09,1.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,162.61,77.30,0.31,15.92,0.00,0.00
