test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,g++-9,binaryTrees_2.c 21,42.025048,3590,1688301465.679246,-,-,213,14.05,1520,1896,2.62,34377,0,235,1215,1064,736,2621,22,9138,76,11706,0.00,0.12,0.07,0.05,0.48,0.01,7.01,0.05,78.13,14.15,0.06,0.62,71.11,50,51,98.58,400,300,109.78,99.67,1.32,1.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,169.72,79.94,0.50,16.90,0.00,0.00
2,g++-9 9.5.0,binaryTrees_2.c 21,41.765398,3863,1688301507.570400,-,-,207,13.28,1557,1896,2.67,28378,0,29,385,751,589,1777,6,8908,99,11609,0.00,0.07,0.06,0.03,0.34,0.00,7.06,0.09,79.03,13.82,0.03,0.50,72.37,50,50,98.66,400,300,105.70,99.68,1.27,1.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,167.57,78.88,0.48,16.51,0.00,0.00
3,g++-9 9.5.0,binaryTrees_2.c 21,53.555507,17335,1688301561.251835,-,-,223,18.48,1208,1895,2.18,58083,144,708,8155,8425,4035,10887,16,16205,104,13954,0.01,0.21,0.37,0.20,1.18,0.00,8.55,0.07,57.46,19.56,0.12,0.88,60.95,50,50,1806.79,300,300,127.53,85.61,2.88,2.87,0.09,0.44,0.00,0.00,0.00,0.00,8.21,8.21,0.00,202.87,94.87,1.31,24.80,0.03,0.00
4,g++-9 9.5.0,binaryTrees_2.c 21,45.667583,3898,1688301607.124040,-,-,241,18.31,1315,1896,2.29,98864,0,340,45500,6433,3049,10318,22,18910,255,19319,0.00,1.50,0.34,0.18,1.34,0.00,10.36,0.07,67.88,18.63,0.15,1.20,61.71,50,50,97.45,300,300,132.74,99.66,2.41,2.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,190.42,89.68,0.87,20.25,0.00,0.00
5,g++-9 9.5.0,binaryTrees_2.c 21,41.548091,3944,1688301648.788763,-,-,210,13.55,1550,1896,2.66,28788,0,178,823,1044,917,2936,7,8670,91,10912,0.00,0.06,0.08,0.06,0.49,0.00,7.00,0.04,78.70,14.01,0.05,0.60,71.80,51,51,98.88,300,300,107.63,99.69,1.09,1.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,167.77,79.27,0.31,16.37,0.00,0.00
6,g++-9 9.5.0,binaryTrees_2.c 21,42.856458,4604,1688301691.759287,-,-,231,15.70,1472,1896,2.54,32176,0,175,1002,841,596,1998,20,9531,89,11842,0.00,0.06,0.07,0.03,0.35,0.00,7.66,0.04,76.05,16.28,0.04,0.54,67.44,52,52,98.83,300,300,125.08,99.73,1.09,1.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,177.34,86.21,0.32,17.42,0.00,0.00
7,g++-9 9.5.0,binaryTrees_2.c 21,43.802056,3496,1688301735.698783,-,-,235,16.10,1459,1896,2.58,33230,0,92,626,749,574,1844,4,9978,73,12051,0.00,0.06,0.06,0.03,0.34,0.00,8.16,0.03,75.21,16.64,0.03,0.49,66.73,52,52,98.92,300,300,128.46,99.70,0.99,0.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,182.97,90.08,0.30,17.69,0.00,0.00
8,g++-9 9.5.0,binaryTrees_2.c 21,41.344196,3439,1688301777.160934,-,-,211,13.40,1573,1896,2.66,29218,0,70,651,831,584,1907,5,8022,75,10572,0.00,0.06,0.05,0.03,0.35,0.00,6.46,0.03,79.59,13.94,0.05,0.55,72.07,52,52,98.87,300,300,106.95,99.71,1.06,1.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,166.70,79.03,0.31,16.25,0.00,0.00
9,g++-9 9.5.0,binaryTrees_2.c 21,41.478798,3378,1688301818.746144,-,-,207,13.10,1582,1896,2.68,27276,0,90,648,687,584,1564,4,7869,52,10225,0.00,0.06,0.05,0.03,0.30,0.00,6.49,0.05,79.89,13.54,0.04,0.45,72.88,53,53,98.87,300,300,104.25,99.70,1.03,1.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,166.67,78.78,0.30,16.22,0.00,0.00
10,g++-9 9.5.0,binaryTrees_2.c 21,41.674403,4042,1688301860.515684,-,-,209,13.39,1559,1896,2.66,28838,0,80,900,1012,759,2425,4,9056,77,11295,0.00,0.07,0.08,0.05,0.42,0.00,7.17,0.05,78.74,13.85,0.08,0.53,72.16,52,52,98.80,300,300,106.28,99.69,1.10,1.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,166.92,78.76,0.32,16.41,0.00,0.00
