test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,1.8.0_362,binarytrees.java 21,3.020087,2544,1690643549.683151,-,-,2852,77.82,3666,1896,0.77,41216,0,30,463,647,697,2055,4,1664,0,0,0.00,0.34,0.45,0.75,3.72,0.01,16.69,0.00,0.00,10.87,0.65,2.42,8.23,62,63,98.24,450,300,348.11,98.93,1.78,1.77,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,98.41,89.06,0.06,6.20,0.00,0.00
2,1.8.0_362,binarytrees.java 21,2.916328,2250,1690643552.646926,-,-,2987,79.27,3768,1896,0.77,40245,0,4,427,550,621,1892,0,1478,0,0,0.00,0.47,0.45,0.61,3.30,0.00,15.63,0.00,0.00,8.64,0.60,2.00,9.49,66,67,98.51,450,300,344.66,99.25,1.44,1.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,103.09,94.25,0.05,6.12,0.00,0.00
3,1.8.0_362,binarytrees.java 21,2.943366,2122,1690643555.637493,-,-,2942,78.64,3742,1896,0.77,41079,0,15,363,597,648,2012,0,1475,0,0,0.00,0.45,0.37,0.75,3.81,0.00,15.70,0.00,0.00,9.16,0.70,2.32,9.18,70,72,98.59,450,300,344.52,99.27,1.38,1.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,101.76,92.90,0.05,6.15,0.00,0.00
4,1.8.0_362,binarytrees.java 21,2.910605,2237,1690643558.590106,-,-,2959,79.16,3738,1896,0.77,41613,0,5,340,577,573,2109,0,1505,0,0,0.00,0.37,0.43,0.57,4.09,0.00,15.05,0.00,0.00,9.39,0.49,2.31,8.64,76,76,98.47,450,300,347.38,99.20,1.43,1.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,103.40,94.38,0.05,6.12,0.00,0.00
5,1.8.0_362,binarytrees.java 21,2.933426,2775,1690643561.567428,-,-,2894,78.72,3676,1896,0.78,36336,0,4,358,486,763,2031,0,1696,0,0,0.00,0.34,0.34,0.86,3.63,0.00,15.71,0.00,0.00,9.22,0.79,2.07,9.21,75,78,98.32,450,300,344.69,99.17,1.65,1.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.80,90.70,0.06,6.13,0.00,0.00
6,1.8.0_362,binarytrees.java 21,2.972903,2684,1690643564.588380,-,-,2869,79.39,3615,1896,0.80,40594,0,16,470,657,1187,1981,0,1638,0,0,0.00,0.42,0.42,1.13,3.51,0.00,14.71,0.00,0.00,8.95,0.79,1.81,9.06,79,81,98.39,450,300,345.77,99.19,1.53,1.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.14,89.83,0.05,6.21,0.00,0.00
7,1.8.0_362,binarytrees.java 21,3.038396,2047,1690643567.664785,-,-,2807,79.64,3525,1896,0.80,44872,0,3,474,591,957,1963,0,1696,0,0,0.00,0.32,0.36,0.92,3.49,0.00,14.83,0.00,0.00,8.08,0.79,2.14,9.35,83,83,98.21,450,300,343.99,99.20,1.62,1.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,95.22,85.90,0.06,6.26,0.00,0.00
8,1.8.0_362,binarytrees.java 21,3.002418,2306,1690643570.708027,-,-,2755,80.34,3429,1896,0.81,41500,0,12,647,686,952,1594,0,1693,0,0,0.00,0.32,0.41,0.88,2.94,0.00,14.70,0.00,0.00,7.80,0.78,1.81,9.27,85,85,98.12,450,300,346.13,99.36,1.68,1.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,89.73,80.42,0.06,6.18,0.00,0.00
9,1.8.0_362,binarytrees.java 21,3.026986,2506,1690643573.803785,-,-,2698,79.84,3379,1896,0.80,43389,0,18,1012,923,913,1849,0,1593,0,0,0.00,0.44,0.44,0.93,3.21,0.00,14.64,0.00,0.00,8.73,0.64,1.76,9.02,84,84,98.38,450,300,346.72,99.25,1.47,1.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,87.38,77.94,0.05,6.13,0.00,0.00
10,1.8.0_362,binarytrees.java 21,3.103513,3174,1690643576.956127,-,-,2672,79.33,3368,1896,0.80,45532,0,2,724,800,712,1890,0,1807,0,0,0.00,0.48,0.44,0.75,3.19,0.00,15.32,0.00,0.00,8.92,0.55,1.88,9.32,83,85,98.24,450,300,345.18,99.23,1.54,1.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88.71,79.17,0.06,6.23,0.00,0.00
