test,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
6,14.0.2,binarytrees.java 21,0,1693991870,1013601,java,0:00.66,7337392,330960,25480,412.5,2.0,25,5,0:00,0,4,898616,8,80k,0,330960,296,1,280,15,0,46.7,7.4,0.0,45.9,0.0,0.0,0.0,0.0,15794.9 MiB,4475.2 MiB,1981.9 MiB,9337.8 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,13093.3 MiB
6,14.0.2,binarytrees.java 21,1,1693991871,1013601,java,0:09.31,7869872,2.0g,25836,441.2,13.2,29,5,0:09,0,4,2682204,8,520k,0,2.0g,296,1,280,15,0,58.6,2.1,0.0,39.3,0.0,0.0,0.0,0.0,15794.9 MiB,2697.4 MiB,3759.6 MiB,9337.9 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,11315.6 MiB
7,14.0.2,binarytrees.java 21,0,1693991872,1013651,java,0:00.64,7337392,331048,25468,426.7,2.0,25,1,0:00,0,4,898616,8,80k,0,331048,297,1,281,15,0,45.1,6.8,0.0,48.1,0.0,0.0,0.0,0.0,15794.9 MiB,4468.3 MiB,1988.7 MiB,9337.9 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,13086.5 MiB
7,14.0.2,binarytrees.java 21,1,1693991874,1013651,java,0:09.27,7869872,2.3g,25852,500.0,14.7,29,1,0:09,0,4,2914488,12,581k,0,2.3g,297,1,281,15,0,63.8,2.1,0.0,34.0,0.0,0.0,0.0,0.0,15794.9 MiB,2451.9 MiB,4005.1 MiB,9337.9 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,11070.0 MiB
8,14.0.2,binarytrees.java 21,0,1693991875,1013696,java,0:00.66,7337392,321924,25372,412.5,2.0,25,3,0:00,0,4,898544,8,79k,0,321924,297,1,281,15,0,46.0,7.3,0.0,46.0,0.0,0.0,0.7,0.0,15794.9 MiB,4494.3 MiB,1962.6 MiB,9337.9 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,13112.5 MiB
8,14.0.2,binarytrees.java 21,1,1693991876,1013696,java,0:09.56,7869872,2.0g,25760,429.4,13.2,29,3,0:09,0,4,2682136,8,521k,0,2.0g,296,1,280,15,0,59.4,2.1,0.0,38.5,0.0,0.0,0.0,0.0,15794.9 MiB,2699.6 MiB,3757.4 MiB,9337.9 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,11317.8 MiB
9,14.0.2,binarytrees.java 21,0,1693991877,1013742,java,0:00.66,7337392,330428,25368,412.5,2.0,25,1,0:00,0,4,898612,8,81k,0,330428,297,1,281,15,0,43.8,10.2,0.0,46.0,0.0,0.0,0.0,0.0,15794.9 MiB,4484.3 MiB,1972.6 MiB,9337.9 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,13102.5 MiB
9,14.0.2,binarytrees.java 21,1,1693991879,1013742,java,0:09.20,7869872,2.0g,25816,556.2,13.2,29,1,0:09,0,4,2682072,8,521k,0,2.0g,297,1,281,15,0,70.6,2.8,0.0,26.6,0.0,0.0,0.0,0.0,15794.9 MiB,2695.5 MiB,3761.5 MiB,9337.9 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,11313.7 MiB
10,14.0.2,binarytrees.java 21,0,1693991880,1013787,java,0:00.65,7337392,330628,25256,433.3,2.0,25,2,0:00,0,4,898608,8,80k,0,330628,297,1,281,15,0,47.1,6.6,0.0,46.3,0.0,0.0,0.0,0.0,15794.9 MiB,4481.2 MiB,1975.7 MiB,9337.9 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,13099.4 MiB
10,14.0.2,binarytrees.java 21,1,1693991881,1013787,java,0:09.33,7869872,2.1g,25640,547.1,13.4,29,2,0:09,0,4,2714164,8,527k,0,2.1g,296,1,280,15,0,71.9,1.4,0.0,26.6,0.0,0.0,0.0,0.0,15794.9 MiB,2670.0 MiB,3787.0 MiB,9337.9 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,11288.2 MiB
