version,appplication,no_measurement,timestamp,pid,command,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
g++-4.6 4.6.4,nbody_2.c 50000000,0,1690224710,328635,nbody_2_g++-4.6,6496,1936,1760,93.8,0.0,316,2,309,5,0,13.3,1.6,0.0,85.2,0.0,0.0,0.0,0.0,15795.0 MiB,5475.9 MiB,2097.4 MiB,8221.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12672.6 MiB
g++-4.6 4.6.4,nbody_2.c 50000000,1,1690224711,328635,nbody_2_g++-4.6,6496,1936,1760,100.0,0.0,316,2,309,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5475.4 MiB,2097.7 MiB,8221.8 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12672.2 MiB
g++-4.6 4.6.4,nbody_2.c 50000000,2,1690224712,328635,nbody_2_g++-4.6,6496,1936,1760,93.8,0.0,316,2,309,5,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5478.7 MiB,2101.5 MiB,8214.8 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12675.4 MiB
g++-4.6 4.6.4,nbody_2.c 50000000,3,1690224713,328635,nbody_2_g++-4.6,6496,1936,1760,100.0,0.0,316,2,309,5,0,14.2,0.0,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,5478.4 MiB,2101.7 MiB,8214.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12675.2 MiB
g++-4.6 4.6.4,nbody_2.c 50000000,4,1690224714,328635,nbody_2_g++-4.6,6496,1936,1760,93.8,0.0,316,2,309,5,0,12.5,1.6,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5478.4 MiB,2101.7 MiB,8214.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12675.2 MiB
g++-4.6 4.6.4,nbody_2.c 50000000,5,1690224716,328635,nbody_2_g++-4.6,6496,1936,1760,100.0,0.0,316,2,309,5,0,13.5,0.0,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5478.4 MiB,2101.7 MiB,8214.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12675.2 MiB
g++-4.6 4.6.4,nbody_2.c 50000000,6,1690224717,328635,nbody_2_g++-4.6,6496,1936,1760,100.0,0.0,316,2,309,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5478.2 MiB,2101.9 MiB,8214.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12675.0 MiB
g++-4.6 4.6.4,nbody_2.c 50000000,7,1690224718,328635,nbody_2_g++-4.6,6496,1936,1760,93.8,0.0,316,2,309,5,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,5478.0 MiB,2102.2 MiB,8214.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12674.7 MiB
g++-4.6 4.6.4,nbody_2.c 50000000,8,1690224719,328635,nbody_2_g++-4.6,6496,1936,1760,100.0,0.0,316,2,309,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5478.0 MiB,2102.2 MiB,8214.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12674.7 MiB
g++-4.6 4.6.4,nbody_2.c 50000000,9,1690224720,328635,nbody_2_g++-4.6,6496,1936,1760,93.8,0.0,316,2,309,5,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5478.0 MiB,2102.2 MiB,8214.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12674.7 MiB
g++-4.6 4.6.4,nbody_2.c 50000000,10,1690224721,328635,nbody_2_g++-4.6,6496,1936,1760,100.0,0.0,316,2,309,5,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,5477.5 MiB,2102.7 MiB,8214.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12674.2 MiB
g++-4.6 4.6.4,nbody_2.c 50000000,11,1690224723,328635,nbody_2_g++-4.6,6496,1936,1760,100.0,0.0,316,2,309,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5477.0 MiB,2103.1 MiB,8214.9 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12673.7 MiB
g++-4.6 4.6.4,nbody_2.c 50000000,12,1690224724,328635,nbody_2_g++-4.6,6496,1936,1760,100.0,0.0,316,2,309,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5476.8 MiB,2103.2 MiB,8215.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12673.7 MiB
g++-4.6 4.6.4,nbody_2.c 50000000,13,1690224725,328635,nbody_2_g++-4.6,6496,1936,1760,100.0,0.0,316,2,309,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5475.3 MiB,2104.6 MiB,8215.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12672.2 MiB
g++-4.6 4.6.4,nbody_2.c 50000000,14,1690224726,328635,nbody_2_g++-4.6,6496,1936,1760,93.8,0.0,316,2,309,5,0,12.7,1.6,0.0,85.7,0.0,0.0,0.0,0.0,15795.0 MiB,5475.6 MiB,2104.4 MiB,8215.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12672.5 MiB
g++-4.6 4.6.4,nbody_2.c 50000000,15,1690224727,328635,nbody_2_g++-4.6,6496,1936,1760,100.0,0.0,316,2,309,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5475.8 MiB,2104.1 MiB,8215.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12672.7 MiB
g++-4.6 4.6.4,nbody_2.c 50000000,16,1690224728,328635,nbody_2_g++-4.6,6496,1936,1760,93.8,0.0,316,2,309,5,0,12.7,0.0,0.0,86.5,0.8,0.0,0.0,0.0,15795.0 MiB,5475.8 MiB,2104.1 MiB,8215.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12672.7 MiB
g++-4.6 4.6.4,nbody_2.c 50000000,17,1690224730,328635,nbody_2_g++-4.6,6496,1936,1760,93.8,0.0,316,2,309,5,0,13.3,0.0,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,5475.3 MiB,2104.6 MiB,8215.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12672.2 MiB
g++-4.6 4.6.4,nbody_2.c 50000000,18,1690224731,328635,nbody_2_g++-4.6,6496,1936,1760,100.0,0.0,316,2,309,5,0,13.2,1.6,0.0,85.3,0.0,0.0,0.0,0.0,15795.0 MiB,5474.9 MiB,2105.1 MiB,8215.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12671.8 MiB
g++-4.6 4.6.4,nbody_2.c 50000000,19,1690224732,328635,nbody_2_g++-4.6,6496,1936,1760,93.8,0.0,316,2,309,5,0,11.9,0.8,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5474.9 MiB,2105.1 MiB,8215.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12671.8 MiB
g++-4.6 4.6.4,nbody_2.c 50000000,20,1690224733,328635,nbody_2_g++-4.6,6496,1936,1760,100.0,0.0,316,2,309,5,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5474.9 MiB,2105.1 MiB,8215.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12671.8 MiB
g++-4.6 4.6.4,nbody_2.c 50000000,21,1690224734,328635,nbody_2_g++-4.6,6496,1936,1760,100.0,0.0,316,2,309,5,0,12.7,0.8,0.0,85.7,0.8,0.0,0.0,0.0,15795.0 MiB,5474.6 MiB,2105.3 MiB,8215.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12671.5 MiB
g++-4.6 4.6.4,nbody_2.c 50000000,22,1690224735,328635,nbody_2_g++-4.6,6496,1936,1760,93.8,0.0,316,2,309,5,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5474.4 MiB,2105.6 MiB,8215.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12671.3 MiB
g++-4.6 4.6.4,nbody_2.c 50000000,23,1690224737,328635,nbody_2_g++-4.6,6496,1936,1760,100.0,0.0,316,2,309,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5474.4 MiB,2105.6 MiB,8215.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12671.3 MiB
g++-4.6 4.6.4,nbody_2.c 50000000,24,1690224738,328635,nbody_2_g++-4.6,6496,1936,1760,93.8,0.0,316,2,309,5,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,5474.4 MiB,2105.6 MiB,8215.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12671.3 MiB
g++-4.6 4.6.4,nbody_2.c 50000000,25,1690224739,328635,nbody_2_g++-4.6,6496,1936,1760,100.0,0.0,316,2,309,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5474.4 MiB,2105.6 MiB,8215.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12671.3 MiB
g++-4.6 4.6.4,nbody_2.c 50000000,26,1690224740,328635,nbody_2_g++-4.6,6496,1936,1760,100.0,0.0,316,2,309,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5474.4 MiB,2105.6 MiB,8215.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12671.3 MiB
g++-4.6 4.6.4,nbody_2.c 50000000,27,1690224741,328635,nbody_2_g++-4.6,6496,1936,1760,93.8,0.0,316,2,309,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5474.1 MiB,2105.8 MiB,8215.1 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12671.1 MiB
g++-4.6 4.6.4,nbody_2.c 50000000,28,1690224742,328635,nbody_2_g++-4.6,6496,1936,1760,100.0,0.0,316,2,309,5,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5474.1 MiB,2105.8 MiB,8215.1 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12671.1 MiB
g++-4.6 4.6.4,nbody_2.c 50000000,29,1690224744,328635,nbody_2_g++-4.6,6496,1936,1760,93.8,0.0,316,2,309,5,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5474.1 MiB,2105.8 MiB,8215.1 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12671.1 MiB
g++-4.6 4.6.4,nbody_2.c 50000000,30,1690224745,328635,nbody_2_g++-4.6,6496,1936,1760,100.0,0.0,316,2,309,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5474.1 MiB,2105.8 MiB,8215.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12671.1 MiB
g++-4.6 4.6.4,nbody_2.c 50000000,31,1690224746,328635,nbody_2_g++-4.6,6496,1936,1760,100.0,0.0,317,2,310,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5468.0 MiB,2110.4 MiB,8216.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12665.0 MiB
g++-4.6 4.6.4,nbody_2.c 50000000,32,1690224747,328635,nbody_2_g++-4.6,6496,1936,1760,93.8,0.0,317,2,310,5,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,5467.0 MiB,2111.4 MiB,8216.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12664.0 MiB
g++-4.6 4.6.4,nbody_2.c 50000000,33,1690224748,328635,nbody_2_g++-4.6,6496,1936,1760,100.0,0.0,317,2,310,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5466.8 MiB,2111.6 MiB,8216.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12663.8 MiB
g++-4.6 4.6.4,nbody_2.c 50000000,34,1690224749,328635,nbody_2_g++-4.6,6496,1936,1760,100.0,0.0,317,2,310,5,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,5466.6 MiB,2111.8 MiB,8216.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12663.6 MiB
g++-4.6 4.6.4,nbody_2.c 50000000,35,1690224751,328635,nbody_2_g++-4.6,6496,1936,1760,93.8,0.0,318,2,311,5,0,12.8,0.0,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,5466.6 MiB,2111.8 MiB,8216.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12663.6 MiB
