version,appplication,no_measurement,timestamp,pid,command,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
g++-7 7.5.0,nbody_2.c 50000000,0,1690228241,333395,nbody_2_g++-7,6496,1944,1772,93.8,0.0,313,2,306,5,0,15.0,1.5,0.0,83.5,0.0,0.0,0.0,0.0,15795.0 MiB,5440.6 MiB,2120.2 MiB,8234.2 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12650.5 MiB
g++-7 7.5.0,nbody_2.c 50000000,1,1690228242,333395,nbody_2_g++-7,6496,1944,1772,93.8,0.0,313,2,306,5,0,14.1,0.0,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5439.1 MiB,2121.4 MiB,8234.5 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12649.1 MiB
g++-7 7.5.0,nbody_2.c 50000000,2,1690228244,333395,nbody_2_g++-7,6496,1944,1772,100.0,0.0,313,2,306,5,0,14.3,0.0,0.0,85.7,0.0,0.0,0.0,0.0,15795.0 MiB,5445.8 MiB,2121.6 MiB,8227.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12655.9 MiB
g++-7 7.5.0,nbody_2.c 50000000,3,1690228245,333395,nbody_2_g++-7,6496,1944,1772,100.0,0.0,313,2,306,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5446.0 MiB,2121.3 MiB,8227.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12656.1 MiB
g++-7 7.5.0,nbody_2.c 50000000,4,1690228246,333395,nbody_2_g++-7,6496,1944,1772,100.0,0.0,313,2,306,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5446.0 MiB,2121.3 MiB,8227.6 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12656.1 MiB
g++-7 7.5.0,nbody_2.c 50000000,5,1690228247,333395,nbody_2_g++-7,6496,1944,1772,100.0,0.0,315,2,308,5,0,22.9,1.5,0.0,75.6,0.0,0.0,0.0,0.0,15795.0 MiB,5429.5 MiB,2135.2 MiB,8230.2 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12639.7 MiB
g++-7 7.5.0,nbody_2.c 50000000,6,1690228248,333395,nbody_2_g++-7,6496,1944,1772,100.0,0.0,315,2,308,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5427.4 MiB,2137.6 MiB,8230.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12637.5 MiB
g++-7 7.5.0,nbody_2.c 50000000,7,1690228249,333395,nbody_2_g++-7,6496,1944,1772,100.0,0.0,315,2,308,5,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5427.6 MiB,2137.3 MiB,8230.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12637.8 MiB
g++-7 7.5.0,nbody_2.c 50000000,8,1690228251,333395,nbody_2_g++-7,6496,1944,1772,100.0,0.0,315,2,308,5,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5427.1 MiB,2137.8 MiB,8230.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12637.3 MiB
g++-7 7.5.0,nbody_2.c 50000000,9,1690228252,333395,nbody_2_g++-7,6496,1944,1772,100.0,0.0,315,2,308,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5426.9 MiB,2138.0 MiB,8230.0 MiB,4096.0 MiB,4095.0 MiB,1.0 MiB,12637.0 MiB
