test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v0.8.28,nbody_6.js 50000000,20.797699,1092,1695050677.733203,-,-,514,12.77,4025,1896,2.93,66831,0,97,730,1491,3412,25337,4,7101,2098,18379,0.00,0.08,0.08,0.25,11.75,0.00,8.73,4.86,61.29,15.32,0.33,21.94,49.64,92,95,99.09,450,300,103.07,98.52,0.71,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,402.39,347.91,0.11,19.05,0.00,0.00
2,v0.8.28,nbody_6.js 50000000,21.864679,1126,1695050699.637024,-,-,490,12.82,3825,1896,2.92,80893,0,60,422,1948,3737,29567,0,8529,4070,28148,0.00,0.08,0.12,0.29,12.35,0.00,9.30,8.06,56.86,15.60,0.40,22.47,48.70,92,94,99.19,450,300,103.44,98.81,0.74,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,380.90,322.94,0.13,19.68,0.00,0.00
3,v0.8.28,nbody_6.js 50000000,20.902981,1105,1695050720.573183,-,-,512,12.81,4001,1896,2.92,51290,0,115,1099,1392,3101,24084,2,5646,870,12853,0.00,0.13,0.12,0.19,11.39,0.00,7.19,3.22,64.79,14.85,0.23,21.46,50.65,95,95,99.42,450,300,102.51,98.91,0.33,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,405.41,349.70,0.06,18.98,0.00,0.00
4,v0.8.28,nbody_6.js 50000000,21.995423,1255,1695050742.602608,-,-,501,12.73,3933,1896,2.84,89513,0,86,732,2834,4447,28837,0,8994,4080,30631,0.00,0.08,0.14,0.26,12.10,0.00,9.39,7.20,57.86,15.84,0.31,21.85,49.27,93,95,99.24,450,300,102.85,98.06,0.73,0.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,411.39,353.15,0.13,19.81,0.00,0.00
5,v0.8.28,nbody_6.js 50000000,22.976813,1105,1695050765.612601,-,-,479,12.89,3718,1896,2.84,90806,0,60,565,2065,4128,31670,4,10492,4462,32782,0.00,0.08,0.11,0.24,12.42,0.00,10.55,7.39,56.25,15.82,0.30,22.85,48.13,92,95,99.18,450,300,104.12,99.06,0.75,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,378.60,317.79,0.14,20.57,0.00,0.00
6,v0.8.28,nbody_6.js 50000000,22.395993,1071,1695050788.042983,-,-,478,12.89,3707,1896,2.92,83851,0,61,446,2050,4422,29925,3,8001,4286,29078,0.00,0.05,0.10,0.31,12.30,0.00,8.75,8.38,57.17,15.44,0.42,21.36,49.90,92,95,99.74,450,300,104.00,99.29,0.23,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,366.74,307.79,0.05,19.91,0.00,0.00
7,v0.8.28,nbody_6.js 50000000,24.977819,1253,1695050813.055123,-,-,439,12.83,3425,1896,2.85,50731,0,87,354,1340,3335,27268,7,7116,548,10470,0.00,0.07,0.06,0.16,11.09,0.00,7.47,1.67,66.60,14.64,0.19,20.79,51.54,79,79,98.92,450,300,103.52,99.57,0.70,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,340.53,274.83,0.12,21.80,0.00,0.00
8,v0.8.28,nbody_6.js 50000000,26.094228,1262,1695050839.186943,-,-,418,12.86,3254,1896,2.86,47995,0,55,341,1382,3703,27729,0,8618,253,8198,0.00,0.08,0.08,0.15,10.89,0.00,9.80,0.64,65.51,14.71,0.15,20.51,51.77,78,78,98.84,450,300,103.86,99.79,0.73,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,311.22,242.82,0.12,22.58,0.00,0.00
9,v0.8.28,nbody_6.js 50000000,25.456719,1323,1695050864.680296,-,-,419,12.87,3253,1896,2.94,46664,0,73,383,1277,3232,26694,0,7388,162,7933,0.00,0.09,0.10,0.14,10.76,0.00,7.90,0.29,67.84,14.68,0.14,20.29,52.02,77,77,98.85,450,300,103.89,99.79,0.71,0.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,303.78,237.03,0.12,22.28,0.00,0.00
10,v0.8.28,nbody_6.js 50000000,25.996833,1203,1695050890.715261,-,-,420,12.91,3254,1896,2.87,49851,0,46,301,1385,3352,28110,2,7891,183,8196,0.00,0.07,0.09,0.13,11.03,0.00,8.88,0.63,66.26,14.80,0.14,20.68,51.46,75,76,98.90,450,300,104.44,99.79,0.69,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,310.22,242.47,0.12,22.85,0.00,0.00
