test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v19.9.0,nbody_6.js 50000000,5.113332,1083,1695062477.121382,-,-,521,12.72,4098,1896,2.52,2789,0,6,139,146,67,87,0,568,7,984,0.00,0.14,0.04,0.05,0.19,0.00,3.98,0.09,82.73,13.25,0.10,0.22,73.70,70,70,99.19,450,300,101.41,99.63,0.85,0.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,81.63,71.01,0.03,1.52,0.00,0.00
2,v19.9.0,nbody_6.js 50000000,5.118589,1181,1695062482.286515,-,-,522,12.74,4097,1896,2.51,2877,0,0,75,143,57,95,0,640,8,986,0.00,0.04,0.07,0.05,0.20,0.00,4.16,0.10,82.59,13.15,0.06,0.23,73.82,78,78,98.89,450,300,101.57,99.60,1.06,1.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,83.49,72.78,0.04,1.54,0.00,0.00
3,v19.9.0,nbody_6.js 50000000,5.198231,1075,1695062487.520024,-,-,526,12.86,4091,1896,2.46,3525,0,40,425,484,297,352,0,755,18,1083,0.00,0.37,0.37,0.15,0.45,0.00,4.95,0.10,80.66,13.88,0.15,0.34,72.78,77,77,99.01,450,300,102.25,99.55,0.92,0.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,85.50,74.60,0.04,1.56,0.00,0.00
4,v19.9.0,nbody_6.js 50000000,5.144890,1096,1695062492.700760,-,-,521,12.72,4098,1896,2.50,2806,0,4,128,113,96,142,0,526,5,1025,0.00,0.10,0.05,0.05,0.25,0.00,3.55,0.07,83.15,13.16,0.09,0.31,73.72,79,79,99.07,450,300,101.41,99.62,0.90,0.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,85.90,75.20,0.04,1.53,0.00,0.00
5,v19.9.0,nbody_6.js 50000000,5.128354,1060,1695062497.868194,-,-,523,12.76,4098,1896,2.50,3049,0,2,117,100,90,184,0,713,5,1088,0.00,0.16,0.04,0.06,0.31,0.00,4.68,0.03,81.88,13.07,0.03,0.37,73.78,85,85,98.94,450,300,101.19,99.56,0.98,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,85.91,75.10,0.05,1.53,0.00,0.00
6,v19.9.0,nbody_6.js 50000000,5.110686,1112,1695062503.019299,-,-,520,12.71,4096,1896,2.52,3021,0,50,163,130,59,152,0,617,10,968,0.00,0.23,0.04,0.03,0.27,0.00,4.13,0.11,82.41,13.47,0.05,0.38,73.38,82,84,99.01,450,300,101.81,99.56,0.86,0.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,86.35,75.60,0.04,1.51,0.00,0.00
7,v19.9.0,nbody_6.js 50000000,5.128624,1115,1695062508.186915,-,-,520,12.69,4095,1896,2.52,6410,0,0,58,110,93,210,1,763,352,3341,0.00,0.07,0.05,0.04,0.31,0.00,4.51,3.56,78.67,13.59,0.12,0.40,73.20,92,92,98.84,450,300,101.67,99.33,0.91,0.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88.03,77.06,0.04,1.52,0.00,0.00
8,v19.9.0,nbody_6.js 50000000,5.202902,1093,1695062513.428440,-,-,514,12.66,4056,1896,2.51,8438,0,4,113,130,74,273,0,976,609,4499,0.00,0.07,0.07,0.05,0.44,0.00,5.49,10.46,70.59,13.93,0.09,0.66,72.66,89,91,99.00,450,300,101.51,98.88,0.82,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,87.87,76.61,0.04,1.54,0.00,0.00
9,v19.9.0,nbody_6.js 50000000,5.211488,1118,1695062518.679887,-,-,511,12.64,4046,1896,2.52,8801,0,27,124,98,87,300,0,1056,779,4537,0.00,0.12,0.04,0.04,0.51,0.00,5.91,12.98,67.60,13.94,0.05,0.75,72.63,90,90,98.97,450,300,101.26,98.86,0.88,0.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,87.41,76.18,0.04,1.55,0.00,0.00
10,v19.9.0,nbody_6.js 50000000,5.232136,1081,1695062523.953035,-,-,511,12.65,4039,1896,2.51,9259,0,4,89,105,80,307,0,1305,941,4741,0.00,0.10,0.04,0.03,0.54,0.00,6.70,14.29,65.50,13.93,0.03,0.68,72.71,91,91,98.89,450,300,101.23,98.84,0.99,0.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,87.68,76.50,0.05,1.57,0.00,0.00
