test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v11.15.0,binaryTrees_7_original.js 21,19.622332,1177,1692194552.600534,-,-,1342,34.88,3849,1896,1.70,325017,0,86,99353,1623,351,991,3,4915,55,7633,0.00,3.61,0.39,0.08,0.35,0.00,8.00,0.20,52.39,29.97,0.12,0.36,34.67,90,92,98.61,400,400,238.17,99.51,1.31,1.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,550.31,495.89,0.30,23.01,0.00,0.00
2,v11.15.0,binaryTrees_7_original.js 21,20.079943,1089,1692194572.720353,-,-,1278,34.29,3729,1896,1.73,335751,0,69,94357,1539,345,1846,4,7707,1438,15042,0.00,2.18,0.26,0.05,0.68,0.00,9.08,4.06,49.21,27.75,0.05,0.70,37.21,96,96,98.54,400,300,234.44,99.19,1.30,1.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,530.58,474.38,0.31,23.21,0.00,0.00
3,v11.15.0,binaryTrees_7_original.js 21,22.507730,1237,1692194595.290330,-,-,1153,34.03,3389,1896,1.74,328852,0,82,96533,1665,362,1325,0,6582,602,11543,0.00,2.84,0.30,0.05,0.48,0.00,7.97,1.76,52.47,28.34,0.05,0.49,37.09,85,86,98.62,383,383,234.10,99.62,1.17,1.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,475.17,412.95,0.31,24.83,0.00,0.00
4,v11.15.0,binaryTrees_7_original.js 21,24.963876,1248,1692194620.293657,-,-,1026,33.85,3031,1896,1.76,314757,0,107,89504,2157,209,795,0,5453,72,8732,0.00,3.00,0.47,0.03,0.32,0.00,7.15,0.20,54.94,28.37,0.02,0.34,37.42,78,79,98.66,400,300,232.13,99.76,1.19,1.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,396.95,328.78,0.30,26.36,0.00,0.00
5,v11.15.0,binaryTrees_7_original.js 21,27.094753,1530,1692194647.427382,-,-,940,34.35,2735,1896,1.76,319888,0,62,90120,3073,258,909,3,5747,58,8875,0.00,2.54,0.48,0.06,0.31,0.00,7.19,0.14,54.89,28.32,0.07,0.35,36.91,72,72,98.86,400,300,233.86,99.77,1.08,1.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,353.41,280.01,0.28,27.61,0.00,0.00
6,v11.15.0,binaryTrees_7_original.js 21,28.346830,1553,1692194675.818964,-,-,900,34.03,2645,1896,1.78,317233,0,68,88097,3824,271,874,1,6013,60,9291,0.00,2.50,0.58,0.04,0.31,0.00,7.32,0.13,55.05,28.36,0.04,0.34,37.23,70,70,98.83,400,300,234.34,99.77,1.11,1.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,338.58,262.16,0.30,28.51,0.00,0.00
7,v11.15.0,binaryTrees_7_original.js 21,28.254109,1474,1692194704.116653,-,-,906,34.60,2618,1896,1.77,320612,0,87,89539,4026,248,858,3,5925,69,9513,0.00,2.49,0.58,0.06,0.28,0.00,7.13,0.21,54.61,28.29,0.08,0.32,36.71,71,71,98.86,400,300,236.66,99.77,1.12,1.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,337.57,261.32,0.30,28.48,0.00,0.00
8,v11.15.0,binaryTrees_7_original.js 21,27.961177,1331,1692194732.127022,-,-,888,33.56,2646,1896,1.78,315708,0,75,88300,3245,216,803,3,5738,74,9235,0.00,2.30,0.54,0.05,0.35,0.00,7.07,0.20,55.90,28.04,0.06,0.39,37.95,69,69,98.83,400,300,231.58,99.78,1.12,1.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,333.10,257.72,0.29,28.08,0.00,0.00
9,v11.15.0,binaryTrees_7_original.js 21,28.478150,1380,1692194760.653663,-,-,906,34.29,2643,1896,1.77,317741,0,61,87741,4109,260,719,1,6136,57,9510,0.00,2.51,0.47,0.06,0.22,0.00,7.45,0.19,54.77,27.94,0.05,0.24,37.48,70,70,98.92,400,300,234.83,99.77,1.06,1.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,340.04,263.43,0.28,28.57,0.00,0.00
10,v11.15.0,binaryTrees_7_original.js 21,28.211094,1377,1692194788.910413,-,-,898,33.79,2657,1896,1.77,318111,0,132,88999,3351,266,994,0,5798,83,9815,0.00,2.41,0.60,0.06,0.32,0.00,6.94,0.22,55.64,27.99,0.05,0.37,37.80,70,70,98.89,400,300,231.57,99.78,1.07,1.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,336.99,260.99,0.28,28.33,0.00,0.00
