test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,Python 3.4.10,binarytrees.py 21,0.059066,1099,1692275034.038240,-,-,1695,44.50,3807,1897,0.67,739,0,40,3870,1027,79,44,0,29,0,0,0.12,33.68,9.62,0.93,4.05,0.00,7.83,0.00,0.00,47.41,0.38,2.53,5.19,62,62,93.12,300,300,259.02,99.20,6.83,6.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.77,1.54,0.00,0.10,0.00,0.00
2,Python 3.4.10,binarytrees.py 21,0.054247,1111,1692275034.146505,-,-,1061,27.85,3810,1897,0.73,462,0,5,444,854,463,283,0,22,0,0,0.03,9.18,22.60,15.49,16.31,0.00,8.75,0.00,0.00,50.92,6.64,8.16,6.43,62,62,71.89,300,300,188.44,98.77,25.49,25.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.26,1.07,0.01,0.08,0.00,0.00
3,Python 3.4.10,binarytrees.py 21,0.051759,1202,1692275034.240777,-,-,933,24.45,3817,1896,0.80,399,0,3,379,926,472,286,0,22,0,0,0.02,9.87,22.24,20.74,17.25,0.00,5.49,0.00,0.00,51.49,11.55,9.44,3.08,59,61,81.15,300,300,170.76,97.94,19.09,18.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.16,0.97,0.01,0.06,0.00,0.00
4,Python 3.4.10,binarytrees.py 21,0.051381,1048,1692275034.330418,-,-,935,24.54,3807,1897,0.81,388,0,2,382,941,462,251,0,24,0,0,0.01,9.73,25.19,15.86,16.08,0.00,8.90,0.00,0.00,52.22,8.89,8.15,6.20,58,61,85.63,300,300,170.34,99.21,13.22,13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.13,0.95,0.01,0.06,0.00,0.00
5,Python 3.4.10,binarytrees.py 21,0.051254,1076,1692275034.423706,-,-,941,24.47,3842,1899,0.80,404,0,4,428,847,467,305,0,11,0,0,0.04,11.57,19.02,16.12,24.68,0.00,4.14,0.00,0.00,51.34,9.98,10.98,3.23,60,64,79.99,300,300,170.85,97.81,19.49,18.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.17,0.99,0.01,0.06,0.00,0.00
6,Python 3.4.10,binarytrees.py 21,0.051677,1036,1692275034.513144,-,-,928,24.25,3828,1896,0.81,386,0,6,351,963,435,273,0,25,0,0,0.03,8.93,21.98,18.00,19.69,0.00,7.02,0.00,0.00,49.39,11.10,10.84,4.42,61,62,79.34,300,300,169.45,97.65,19.21,17.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.18,0.98,0.01,0.06,0.00,0.00
7,Python 3.4.10,binarytrees.py 21,0.052924,1148,1692275034.596156,-,-,913,23.96,3815,1895,0.80,410,0,6,319,904,499,300,0,18,0,0,0.02,8.57,20.91,16.12,25.08,0.00,5.20,0.00,0.00,49.36,8.38,15.83,2.46,60,62,79.36,300,300,165.75,97.49,19.45,18.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.17,0.97,0.01,0.07,0.00,0.00
8,Python 3.4.10,binarytrees.py 21,0.103386,1286,1692275034.742154,-,-,1419,70.65,2011,1894,0.72,1297,0,55,1008,981,427,242,0,10,0,0,0.09,6.88,9.68,8.03,4.37,0.00,0.28,0.00,0.00,25.74,2.68,0.93,0.00,65,65,89.95,300,300,332.20,98.87,9.65,9.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.27,1.92,0.01,0.16,0.00,0.00
9,Python 3.4.10,binarytrees.py 21,0.053541,1039,1692275034.829144,-,-,1161,30.49,3801,1899,0.79,394,0,3,304,855,318,298,0,21,0,0,0.03,4.92,17.96,16.95,23.27,0.00,6.78,0.00,0.00,44.20,9.96,12.34,3.01,63,65,80.31,300,300,208.38,99.52,17.62,17.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.30,1.13,0.01,0.07,0.00,0.00
10,Python 3.4.10,binarytrees.py 21,0.053280,1066,1692275034.934395,-,-,1044,27.31,3817,1898,0.75,434,0,5,438,995,402,306,0,35,0,0,0.02,10.51,25.19,11.60,17.25,0.00,8.36,0.00,0.00,52.60,4.87,9.85,5.36,64,64,73.20,300,300,186.72,98.74,25.01,24.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.27,1.08,0.01,0.08,0.00,0.00
