version,appplication,no_measurement,timestamp,pid,command,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
Python 2.7.18,fibonacci_oldVersions.py 600000,0,1690400063,549364,python,222296,214816,3948,56.2,1.3,356,2,305,49,0,16.5,12.2,0.0,69.1,2.2,0.0,0.0,0.0,15795.0 MiB,14445.5 MiB,910.1 MiB,439.4 MiB,4096.0 MiB,245.6 MiB,3850.4 MiB,14482.2 MiB
Python 2.7.18,fibonacci_oldVersions.py 600000,1,1690400064,549364,python,3382468,3.2g,3948,100.0,20.9,356,2,305,49,0,8.7,5.5,0.0,85.0,0.8,0.0,0.0,0.0,15795.0 MiB,11355.8 MiB,3998.6 MiB,440.6 MiB,4096.0 MiB,245.8 MiB,3850.2 MiB,11393.8 MiB
Python 2.7.18,fibonacci_oldVersions.py 600000,2,1690400065,549364,python,6607960,6.3g,3948,100.0,40.8,356,2,305,49,0,6.2,8.6,0.0,84.4,0.8,0.0,0.0,0.0,15795.0 MiB,8195.2 MiB,7166.1 MiB,433.7 MiB,4096.0 MiB,246.3 MiB,3849.7 MiB,8233.3 MiB
Python 2.7.18,fibonacci_oldVersions.py 600000,3,1690400067,549364,python,9854276,9.4g,3948,93.8,60.9,356,2,305,49,0,7.1,6.3,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5018.1 MiB,10343.3 MiB,433.6 MiB,4096.0 MiB,246.8 MiB,3849.2 MiB,5056.2 MiB
Python 2.7.18,fibonacci_oldVersions.py 600000,4,1690400068,549364,python,12.5g,12.5g,3948,100.0,81.0,356,2,305,49,0,6.2,9.3,0.0,83.7,0.8,0.0,0.0,0.0,15795.0 MiB,1840.6 MiB,13520.8 MiB,433.6 MiB,4096.0 MiB,246.8 MiB,3849.2 MiB,1878.4 MiB
Python 2.7.18,fibonacci_oldVersions.py 600000,5,1690400069,549364,python,14.4g,14.3g,3060,47.6,92.6,356,9,298,49,0,3.0,54.5,0.0,23.6,18.8,0.0,0.0,0.0,15795.0 MiB,148.8 MiB,15337.6 MiB,308.6 MiB,4096.0 MiB,137.7 MiB,3958.3 MiB,87.0 MiB
Python 2.7.18,fibonacci_oldVersions.py 600000,6,1690400070,549364,python,0,0,0,100.0,0.0,356,2,305,49,0,1.5,13.1,0.0,83.8,1.5,0.0,0.0,0.0,15795.0 MiB,14438.5 MiB,1035.0 MiB,321.4 MiB,4096.0 MiB,212.8 MiB,3883.2 MiB,14383.9 MiB
