version,appplication,no_measurement,timestamp,pid,command,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
Python 3.0.1,fibonacci_oldVersions.py 600000,0,1690400560,550573,python,179380,172424,4220,61.1,1.1,357,2,306,49,0,15.1,10.1,0.0,72.7,2.2,0.0,0.0,0.0,15795.0 MiB,14593.1 MiB,761.4 MiB,440.5 MiB,4096.0 MiB,201.8 MiB,3894.2 MiB,14632.7 MiB
Python 3.0.1,fibonacci_oldVersions.py 600000,1,1690400561,550573,python,2420548,2.3g,4220,93.8,14.9,357,2,306,49,0,10.1,5.4,0.0,82.9,1.6,0.0,0.0,0.0,15795.0 MiB,12400.6 MiB,2953.0 MiB,441.4 MiB,4096.0 MiB,202.0 MiB,3894.0 MiB,12441.6 MiB
Python 3.0.1,fibonacci_oldVersions.py 600000,2,1690400562,550573,python,4710872,4.5g,4220,100.0,29.1,357,2,306,49,0,6.2,10.0,0.0,83.1,0.8,0.0,0.0,0.0,15795.0 MiB,10166.6 MiB,5193.9 MiB,434.5 MiB,4096.0 MiB,202.5 MiB,3893.5 MiB,10207.7 MiB
Python 3.0.1,fibonacci_oldVersions.py 600000,3,1690400563,550573,python,7017560,6.7g,4220,100.0,43.3,357,2,306,49,0,9.5,4.8,0.0,84.9,0.8,0.0,0.0,0.0,15795.0 MiB,7908.7 MiB,7451.8 MiB,434.5 MiB,4096.0 MiB,202.8 MiB,3893.2 MiB,7949.8 MiB
Python 3.0.1,fibonacci_oldVersions.py 600000,4,1690400564,550573,python,9326916,8.9g,4220,100.0,57.6,357,2,306,49,0,9.4,4.7,0.0,85.0,0.8,0.0,0.0,0.0,15795.0 MiB,5648.1 MiB,9712.3 MiB,434.5 MiB,4096.0 MiB,203.0 MiB,3893.0 MiB,5689.3 MiB
Python 3.0.1,fibonacci_oldVersions.py 600000,5,1690400565,550573,python,11.1g,11.1g,4220,100.0,71.9,357,2,306,49,0,8.5,6.9,0.0,83.1,1.5,0.0,0.0,0.0,15795.0 MiB,3380.4 MiB,11980.0 MiB,434.6 MiB,4096.0 MiB,203.5 MiB,3892.5 MiB,3421.7 MiB
Python 3.0.1,fibonacci_oldVersions.py 600000,6,1690400567,550573,python,13.3g,13.3g,4220,93.8,86.3,357,2,306,49,0,8.6,5.5,0.0,85.2,0.8,0.0,0.0,0.0,15795.0 MiB,1107.0 MiB,14253.4 MiB,434.6 MiB,4096.0 MiB,203.5 MiB,3892.5 MiB,1148.3 MiB
Python 3.0.1,fibonacci_oldVersions.py 600000,7,1690400568,550573,python,14.6g,14.4g,2368,81.2,93.2,357,3,305,49,0,3.8,43.1,0.0,48.5,4.6,0.0,0.0,0.0,15795.0 MiB,155.0 MiB,15361.6 MiB,278.4 MiB,4096.0 MiB,0.0 MiB,4096.0 MiB,82.0 MiB
