version,appplication,no_measurement,timestamp,pid,command,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
Python 3.8.16,nbody.py 50000000,0,1690383079,506662,python,15548,8364,5472,62.5,0.1,355,2,304,49,0,22.6,9.8,0.0,67.7,0.0,0.0,0.0,0.0,15795.0 MiB,5149.6 MiB,4176.8 MiB,6468.6 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,10831.4 MiB
Python 3.8.16,nbody.py 50000000,1,1690383081,506662,python,15548,8364,5472,93.8,0.1,355,2,304,49,0,12.5,1.6,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5148.9 MiB,4177.2 MiB,6468.9 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,10830.7 MiB
Python 3.8.16,nbody.py 50000000,2,1690383082,506662,python,15548,8364,5472,100.0,0.1,355,2,304,49,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5157.0 MiB,4175.9 MiB,6462.0 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,10838.8 MiB
Python 3.8.16,nbody.py 50000000,3,1690383083,506662,python,15548,8364,5472,100.0,0.1,355,2,304,49,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,5156.3 MiB,4176.8 MiB,6461.9 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,10838.0 MiB
Python 3.8.16,nbody.py 50000000,4,1690383084,506662,python,15548,8364,5472,93.8,0.1,355,2,304,49,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5156.3 MiB,4176.8 MiB,6461.9 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,10838.0 MiB
Python 3.8.16,nbody.py 50000000,5,1690383085,506662,python,15548,8364,5472,100.0,0.1,355,2,304,49,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5157.0 MiB,4176.1 MiB,6461.9 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,10838.8 MiB
Python 3.8.16,nbody.py 50000000,6,1690383086,506662,python,15548,8364,5472,100.0,0.1,355,2,304,49,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5157.8 MiB,4175.3 MiB,6461.9 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,10839.5 MiB
Python 3.8.16,nbody.py 50000000,7,1690383088,506662,python,15548,8364,5472,100.0,0.1,355,2,304,49,0,13.1,1.5,0.0,84.6,0.8,0.0,0.0,0.0,15795.0 MiB,5158.3 MiB,4174.8 MiB,6461.9 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,10840.0 MiB
Python 3.8.16,nbody.py 50000000,8,1690383089,506662,python,15548,8364,5472,93.8,0.1,355,2,304,49,0,13.8,0.8,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,5158.5 MiB,4174.6 MiB,6461.9 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,10840.3 MiB
Python 3.8.16,nbody.py 50000000,9,1690383090,506662,python,15548,8364,5472,93.8,0.1,355,2,304,49,0,13.3,0.0,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,5158.3 MiB,4174.8 MiB,6461.9 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,10840.0 MiB
Python 3.8.16,nbody.py 50000000,10,1690383091,506662,python,15548,8364,5472,100.0,0.1,355,2,304,49,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,5157.8 MiB,4175.3 MiB,6461.9 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,10839.5 MiB
Python 3.8.16,nbody.py 50000000,11,1690383092,506662,python,15548,8364,5472,100.0,0.1,355,2,304,49,0,13.3,0.0,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,5157.3 MiB,4175.8 MiB,6461.9 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,10839.1 MiB
Python 3.8.16,nbody.py 50000000,12,1690383093,506662,python,15548,8364,5472,93.8,0.1,355,2,304,49,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5157.0 MiB,4176.0 MiB,6461.9 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,10838.8 MiB
Python 3.8.16,nbody.py 50000000,13,1690383095,506662,python,15548,8364,5472,100.0,0.1,355,2,304,49,0,13.3,0.0,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,5157.5 MiB,4175.5 MiB,6461.9 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,10839.3 MiB
Python 3.8.16,nbody.py 50000000,14,1690383096,506662,python,15548,8364,5472,100.0,0.1,355,2,304,49,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5157.0 MiB,4176.0 MiB,6461.9 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,10838.8 MiB
Python 3.8.16,nbody.py 50000000,15,1690383097,506662,python,15548,8364,5472,100.0,0.1,355,2,304,49,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5155.6 MiB,4177.5 MiB,6461.9 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,10837.3 MiB
Python 3.8.16,nbody.py 50000000,16,1690383098,506662,python,15548,8364,5472,93.8,0.1,355,2,304,49,0,12.6,0.0,0.0,87.4,0.0,0.0,0.0,0.0,15795.0 MiB,5155.6 MiB,4177.5 MiB,6461.9 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,10837.3 MiB
Python 3.8.16,nbody.py 50000000,17,1690383099,506662,python,15548,8364,5472,93.8,0.1,355,2,304,49,0,13.3,0.0,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,5154.8 MiB,4178.2 MiB,6461.9 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,10836.6 MiB
Python 3.8.16,nbody.py 50000000,18,1690383100,506662,python,15548,8364,5472,100.0,0.1,355,2,304,49,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,5155.1 MiB,4178.0 MiB,6461.9 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,10836.9 MiB
Python 3.8.16,nbody.py 50000000,19,1690383102,506662,python,15548,8364,5472,100.0,0.1,355,2,304,49,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5155.1 MiB,4178.0 MiB,6461.9 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,10836.9 MiB
Python 3.8.16,nbody.py 50000000,20,1690383103,506662,python,15548,8364,5472,93.8,0.1,355,2,304,49,0,14.1,0.8,0.0,85.2,0.0,0.0,0.0,0.0,15795.0 MiB,5155.3 MiB,4177.7 MiB,6461.9 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,10837.1 MiB
Python 3.8.16,nbody.py 50000000,21,1690383104,506662,python,15548,8364,5472,100.0,0.1,355,2,304,49,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,5156.1 MiB,4177.0 MiB,6462.0 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,10837.9 MiB
Python 3.8.16,nbody.py 50000000,22,1690383105,506662,python,15548,8364,5472,100.0,0.1,355,2,304,49,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5156.1 MiB,4177.0 MiB,6462.0 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,10837.9 MiB
Python 3.8.16,nbody.py 50000000,23,1690383106,506662,python,15548,8364,5472,100.0,0.1,355,2,304,49,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,5155.8 MiB,4177.2 MiB,6462.0 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,10837.6 MiB
Python 3.8.16,nbody.py 50000000,24,1690383107,506662,python,15548,8364,5472,100.0,0.1,355,2,304,49,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,5155.6 MiB,4177.4 MiB,6462.0 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,10837.4 MiB
Python 3.8.16,nbody.py 50000000,25,1690383109,506662,python,15548,8364,5472,93.8,0.1,355,2,304,49,0,13.7,1.5,0.0,84.7,0.0,0.0,0.0,0.0,15795.0 MiB,5156.1 MiB,4176.9 MiB,6462.0 MiB,4096.0 MiB,4082.7 MiB,13.2 MiB,10837.9 MiB
