version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
Python 2.7.18,nbody.py 50000000,10,1691271978,602025,python,0:11.81,1605212,1.5g,4244,100.0,9.9,1,3,0:11,0,4,1594296,12,390k,0,1.5g,297,2,279,16,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,10856.0 MiB,2515.2 MiB,2423.8 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12689.8 MiB
Python 2.7.18,nbody.py 50000000,11,1691271979,602025,python,0:12.98,1605212,1.5g,4244,100.0,9.9,1,3,0:12,0,4,1594296,12,390k,0,1.5g,297,2,279,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,10856.8 MiB,2514.4 MiB,2423.8 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12690.5 MiB
Python 2.7.18,nbody.py 50000000,12,1691271980,602025,python,0:14.15,1605212,1.5g,4244,100.0,9.9,1,3,0:14,0,4,1594296,12,390k,0,1.5g,297,2,279,16,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,10856.3 MiB,2514.9 MiB,2423.8 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12690.0 MiB
Python 2.7.18,nbody.py 50000000,13,1691271981,602025,python,0:15.32,1605212,1.5g,4244,100.0,9.9,1,3,0:15,0,4,1594296,12,390k,0,1.5g,297,2,279,16,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,10856.3 MiB,2514.9 MiB,2423.8 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12690.0 MiB
Python 2.7.18,nbody.py 50000000,14,1691271982,602025,python,0:16.49,1605212,1.5g,4244,100.0,9.9,1,3,0:16,0,4,1594296,12,390k,0,1.5g,297,2,279,16,0,13.7,1.5,0.0,84.7,0.0,0.0,0.0,0.0,15795.0 MiB,10856.3 MiB,2514.9 MiB,2423.8 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12690.0 MiB
Python 2.7.18,nbody.py 50000000,15,1691271984,602025,python,0:17.66,1605212,1.5g,4244,100.0,9.9,1,3,0:17,0,4,1594296,12,390k,0,1.5g,297,2,279,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,10856.3 MiB,2514.9 MiB,2423.8 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12690.0 MiB
Python 2.7.18,nbody.py 50000000,16,1691271985,602025,python,0:18.83,1605212,1.5g,4244,93.8,9.9,1,3,0:18,0,4,1594296,12,390k,0,1.5g,297,2,279,16,0,13.4,1.5,0.0,85.1,0.0,0.0,0.0,0.0,15795.0 MiB,10856.3 MiB,2514.9 MiB,2423.8 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12690.1 MiB
Python 2.7.18,nbody.py 50000000,17,1691271986,602025,python,0:20.01,1605212,1.5g,4244,100.0,9.9,1,3,0:20,0,4,1594296,12,390k,0,1.5g,297,2,279,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,10856.3 MiB,2514.9 MiB,2423.8 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12690.1 MiB
Python 2.7.18,nbody.py 50000000,18,1691271987,602025,python,0:21.17,1605212,1.5g,4244,93.8,9.9,1,3,0:21,0,4,1594296,12,390k,0,1.5g,297,2,279,16,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,10856.3 MiB,2514.9 MiB,2423.8 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12690.1 MiB
Python 2.7.18,nbody.py 50000000,19,1691271988,602025,python,0:22.35,1605212,1.5g,4244,100.0,9.9,1,3,0:22,0,4,1594296,12,390k,0,1.5g,297,2,279,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,10856.0 MiB,2515.1 MiB,2423.8 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12689.8 MiB
Python 2.7.18,nbody.py 50000000,20,1691271989,602025,python,0:23.52,1605212,1.5g,4244,100.0,9.9,1,3,0:23,0,4,1594296,12,390k,0,1.5g,297,2,279,16,0,13.6,1.5,0.0,84.8,0.0,0.0,0.0,0.0,15795.0 MiB,10855.8 MiB,2515.4 MiB,2423.8 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12689.6 MiB
Python 2.7.18,nbody.py 50000000,21,1691271991,602025,python,0:24.69,1605212,1.5g,4244,100.0,9.9,1,7,0:24,0,4,1594296,12,390k,0,1.5g,297,2,279,16,0,13.6,1.5,0.0,84.8,0.0,0.0,0.0,0.0,15795.0 MiB,10855.8 MiB,2515.4 MiB,2423.8 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12689.6 MiB
Python 2.7.18,nbody.py 50000000,22,1691271992,602025,python,0:25.86,1605212,1.5g,4244,100.0,9.9,1,7,0:25,0,4,1594296,12,390k,0,1.5g,297,2,279,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,10855.8 MiB,2515.4 MiB,2423.8 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12689.6 MiB
Python 2.7.18,nbody.py 50000000,23,1691271993,602025,python,0:27.03,1605212,1.5g,4244,100.0,9.9,1,7,0:27,0,4,1594296,12,390k,0,1.5g,297,2,279,16,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,10855.0 MiB,2516.1 MiB,2423.8 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12688.8 MiB
Python 2.7.18,nbody.py 50000000,24,1691271994,602025,python,0:28.20,1605212,1.5g,4244,93.8,9.9,1,7,0:28,0,4,1594296,12,390k,0,1.5g,297,2,279,16,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,10855.3 MiB,2515.9 MiB,2423.8 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12689.1 MiB
Python 2.7.18,nbody.py 50000000,25,1691271995,602025,python,0:29.37,1605212,1.5g,4244,93.8,9.9,1,7,0:29,0,4,1594296,12,390k,0,1.5g,297,2,279,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,10855.3 MiB,2515.9 MiB,2423.8 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12689.1 MiB
Python 2.7.18,nbody.py 50000000,26,1691271996,602025,python,0:30.54,1605212,1.5g,4244,93.8,9.9,1,7,0:30,0,4,1594296,12,390k,0,1.5g,297,2,279,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,10855.5 MiB,2515.6 MiB,2423.8 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12689.3 MiB
Python 2.7.18,nbody.py 50000000,27,1691271998,602025,python,0:31.71,1605212,1.5g,4244,93.8,9.9,1,7,0:31,0,4,1594296,12,390k,0,1.5g,297,2,279,16,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,10855.5 MiB,2515.6 MiB,2423.8 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12689.3 MiB
Python 2.7.18,nbody.py 50000000,28,1691271999,602025,python,0:32.88,1605212,1.5g,4244,93.8,9.9,1,7,0:32,0,4,1594296,12,390k,0,1.5g,297,2,279,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,10856.0 MiB,2515.1 MiB,2423.8 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12689.8 MiB
Python 2.7.18,nbody.py 50000000,29,1691272000,602025,python,0:34.05,1605212,1.5g,4244,93.8,9.9,1,7,0:34,0,4,1594296,12,390k,0,1.5g,297,2,279,16,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,10855.5 MiB,2515.6 MiB,2423.8 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12689.3 MiB
Python 2.7.18,nbody.py 50000000,30,1691272001,602025,python,0:35.23,1605212,1.5g,4244,100.0,9.9,1,7,0:35,0,4,1594296,12,390k,0,1.5g,297,2,279,16,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,10855.3 MiB,2515.8 MiB,2423.9 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12689.1 MiB
Python 2.7.18,nbody.py 50000000,31,1691272002,602025,python,0:36.39,1605212,1.5g,4244,93.8,9.9,1,7,0:36,0,4,1594296,12,390k,0,1.5g,297,2,279,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,10855.5 MiB,2515.6 MiB,2423.9 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12689.4 MiB
Python 2.7.18,nbody.py 50000000,32,1691272004,602025,python,0:37.57,1605212,1.5g,4244,100.0,9.9,1,7,0:37,0,4,1594296,12,390k,0,1.5g,297,2,279,16,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,10854.8 MiB,2516.3 MiB,2423.9 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12688.6 MiB
Python 2.7.18,nbody.py 50000000,33,1691272005,602025,python,0:38.74,1605212,1.5g,4244,100.0,9.9,1,7,0:38,0,4,1594296,12,390k,0,1.5g,297,2,279,16,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,10854.8 MiB,2516.3 MiB,2423.9 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12688.6 MiB
Python 2.7.18,nbody.py 50000000,34,1691272006,602025,python,0:39.91,1605212,1.5g,4244,100.0,9.9,1,7,0:39,0,4,1594296,12,390k,0,1.5g,298,2,280,16,0,13.3,1.5,0.0,85.2,0.0,0.0,0.0,0.0,15795.0 MiB,10855.5 MiB,2515.5 MiB,2423.9 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12689.4 MiB
Python 2.7.18,nbody.py 50000000,35,1691272007,602025,python,0:41.09,1605212,1.5g,4244,100.0,9.9,1,7,0:41,0,4,1594296,12,390k,0,1.5g,297,2,279,16,0,13.7,0.0,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,10854.3 MiB,2516.8 MiB,2423.9 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12688.2 MiB
Python 2.7.18,nbody.py 50000000,36,1691272008,602025,python,0:42.26,1605212,1.5g,4244,100.0,9.9,1,7,0:42,0,4,1594296,12,390k,0,1.5g,298,2,280,16,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,10853.8 MiB,2517.3 MiB,2423.9 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12687.7 MiB
Python 2.7.18,nbody.py 50000000,37,1691272009,602025,python,0:43.43,1605212,1.5g,4244,100.0,9.9,1,7,0:43,0,4,1594296,12,390k,0,1.5g,298,2,280,16,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,10853.6 MiB,2517.5 MiB,2423.9 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12687.4 MiB
Python 2.7.18,nbody.py 50000000,38,1691272011,602025,python,0:44.60,1605212,1.5g,4244,93.8,9.9,1,3,0:44,0,4,1594296,12,390k,0,1.5g,298,2,280,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,10853.6 MiB,2517.5 MiB,2423.9 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12687.4 MiB
Python 2.7.18,nbody.py 50000000,39,1691272012,602025,python,0:45.77,1605212,1.5g,4244,100.0,9.9,1,3,0:45,0,4,1594296,12,390k,0,1.5g,298,2,280,16,0,12.4,1.6,0.0,85.3,0.8,0.0,0.0,0.0,15795.0 MiB,10853.6 MiB,2517.5 MiB,2423.9 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12687.4 MiB
Python 2.7.18,nbody.py 50000000,40,1691272013,602025,python,0:46.94,1605212,1.5g,4244,93.8,9.9,1,3,0:46,0,4,1594296,12,390k,0,1.5g,297,2,279,16,0,13.6,1.5,0.0,84.8,0.0,0.0,0.0,0.0,15795.0 MiB,10854.3 MiB,2516.8 MiB,2423.9 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12688.2 MiB
Python 2.7.18,nbody.py 50000000,41,1691272014,602025,python,0:48.11,1605212,1.5g,4244,93.8,9.9,1,3,0:48,0,4,1594296,12,390k,0,1.5g,297,2,279,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,10854.3 MiB,2516.8 MiB,2423.9 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12688.2 MiB
Python 2.7.18,nbody.py 50000000,42,1691272015,602025,python,0:49.29,1605212,1.5g,4244,100.0,9.9,1,7,0:49,0,4,1594296,12,390k,0,1.5g,298,2,280,16,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,10854.6 MiB,2516.5 MiB,2423.9 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12688.4 MiB
Python 2.7.18,nbody.py 50000000,43,1691272016,602025,python,0:50.45,1605212,1.5g,4244,93.8,9.9,1,7,0:50,0,4,1594296,12,390k,0,1.5g,298,2,280,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,10854.3 MiB,2516.8 MiB,2423.9 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12688.2 MiB
Python 2.7.18,nbody.py 50000000,44,1691272018,602025,python,0:51.63,1605212,1.5g,4244,100.0,9.9,1,7,0:51,0,4,1594296,12,390k,0,1.5g,298,2,280,16,0,13.0,0.8,0.0,85.5,0.8,0.0,0.0,0.0,15795.0 MiB,10853.8 MiB,2517.2 MiB,2423.9 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12687.7 MiB
Python 2.7.18,nbody.py 50000000,45,1691272019,602025,python,0:52.80,1605212,1.5g,4244,100.0,9.9,1,3,0:52,0,4,1594296,12,390k,0,1.5g,297,2,279,16,0,13.1,1.5,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,10854.3 MiB,2516.7 MiB,2423.9 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12688.2 MiB
Python 2.7.18,nbody.py 50000000,46,1691272020,602025,python,0:53.98,1605212,1.5g,4244,100.0,9.9,1,3,0:53,0,4,1594296,12,390k,0,1.5g,297,2,279,16,0,13.9,0.7,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,10853.9 MiB,2517.4 MiB,2423.8 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12687.7 MiB
Python 2.7.18,nbody.py 50000000,47,1691272021,602025,python,0:55.15,1605212,1.5g,4244,100.0,9.9,1,3,0:55,0,4,1594296,12,390k,0,1.5g,297,2,279,16,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,10854.1 MiB,2517.1 MiB,2423.8 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12688.0 MiB
Python 2.7.18,nbody.py 50000000,48,1691272022,602025,python,0:56.32,1605212,1.5g,4244,100.0,9.9,1,3,0:56,0,4,1594296,12,390k,0,1.5g,297,2,279,16,0,13.2,0.7,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,10854.4 MiB,2516.9 MiB,2423.8 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12688.2 MiB
Python 2.7.18,nbody.py 50000000,49,1691272023,602025,python,0:57.50,1605212,1.5g,4244,100.0,9.9,1,3,0:57,0,4,1594296,12,390k,0,1.5g,297,2,279,16,0,12.4,0.0,0.0,86.8,0.8,0.0,0.0,0.0,15795.0 MiB,10853.9 MiB,2517.4 MiB,2423.8 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12687.7 MiB
Python 2.7.18,nbody.py 50000000,50,1691272025,602025,python,0:58.67,1605212,1.5g,4244,100.0,9.9,1,3,0:58,0,4,1594296,12,390k,0,1.5g,297,2,279,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,10853.9 MiB,2517.4 MiB,2423.8 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12687.7 MiB
Python 2.7.18,nbody.py 50000000,51,1691272026,602025,python,0:59.84,1605212,1.5g,4244,100.0,9.9,1,3,0:59,0,4,1594296,12,390k,0,1.5g,298,2,280,16,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,10853.6 MiB,2517.6 MiB,2423.8 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12687.5 MiB
Python 2.7.18,nbody.py 50000000,52,1691272027,602025,python,1:01.01,1605212,1.5g,4244,100.0,9.9,1,3,1:01,0,4,1594296,12,390k,0,1.5g,298,2,280,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,10853.6 MiB,2517.6 MiB,2423.8 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12687.5 MiB
Python 2.7.18,nbody.py 50000000,53,1691272028,602025,python,1:02.18,1605212,1.5g,4244,100.0,9.9,1,3,1:02,0,4,1594296,12,390k,0,1.5g,297,2,279,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,10853.6 MiB,2517.6 MiB,2423.8 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12687.5 MiB
Python 2.7.18,nbody.py 50000000,54,1691272029,602025,python,1:03.35,1605212,1.5g,4244,100.0,9.9,1,3,1:03,0,4,1594296,12,390k,0,1.5g,297,2,279,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,10853.4 MiB,2517.8 MiB,2423.8 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12687.3 MiB
Python 2.7.18,nbody.py 50000000,55,1691272030,602025,python,1:04.52,1605212,1.5g,4244,100.0,9.9,1,3,1:04,0,4,1594296,12,390k,0,1.5g,297,2,279,16,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,10853.4 MiB,2517.8 MiB,2423.8 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12687.3 MiB
Python 2.7.18,nbody.py 50000000,56,1691272032,602025,python,1:05.69,1605212,1.5g,4244,93.8,9.9,1,3,1:05,0,4,1594296,12,390k,0,1.5g,297,2,279,16,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,10853.4 MiB,2517.8 MiB,2423.8 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12687.3 MiB
Python 2.7.18,nbody.py 50000000,57,1691272033,602025,python,1:06.86,1605212,1.5g,4244,93.8,9.9,1,3,1:06,0,4,1594296,12,390k,0,1.5g,297,2,279,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,10853.4 MiB,2517.8 MiB,2423.8 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12687.3 MiB
Python 2.7.18,nbody.py 50000000,58,1691272034,602025,python,1:08.03,1605212,1.5g,4244,93.8,9.9,1,3,1:08,0,4,1594296,12,390k,0,1.5g,297,2,279,16,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,10853.4 MiB,2517.8 MiB,2423.8 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12687.3 MiB
Python 2.7.18,nbody.py 50000000,59,1691272035,602025,python,1:09.20,1605212,1.5g,4244,93.8,9.9,1,3,1:09,0,4,1594296,12,390k,0,1.5g,297,2,279,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,10852.9 MiB,2518.3 MiB,2423.8 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12686.8 MiB
Python 2.7.18,nbody.py 50000000,60,1691272036,602025,python,1:10.38,1605212,1.5g,4244,100.0,9.9,1,3,1:10,0,4,1594296,12,390k,0,1.5g,297,2,279,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,10852.9 MiB,2518.3 MiB,2423.8 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12686.8 MiB
Python 2.7.18,nbody.py 50000000,61,1691272037,602025,python,1:11.54,1605212,1.5g,4244,100.0,9.9,1,3,1:11,0,4,1594296,12,390k,0,1.5g,297,2,279,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,10853.1 MiB,2518.1 MiB,2423.8 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12687.0 MiB
Python 2.7.18,nbody.py 50000000,62,1691272039,602025,python,1:12.72,1605212,1.5g,4244,100.0,9.9,1,3,1:12,0,4,1594296,12,390k,0,1.5g,297,2,279,16,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,10853.1 MiB,2518.1 MiB,2423.8 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12687.0 MiB
Python 2.7.18,nbody.py 50000000,63,1691272040,602025,python,1:13.89,1605212,1.5g,4244,100.0,9.9,1,3,1:13,0,4,1594296,12,390k,0,1.5g,297,2,279,16,0,12.3,1.5,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,10853.1 MiB,2518.1 MiB,2423.8 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12687.0 MiB
Python 2.7.18,nbody.py 50000000,64,1691272041,602025,python,1:15.06,1605212,1.5g,4244,100.0,9.9,1,3,1:15,0,4,1594296,12,390k,0,1.5g,297,2,279,16,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,10853.1 MiB,2518.1 MiB,2423.8 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12687.0 MiB
Python 2.7.18,nbody.py 50000000,65,1691272042,602025,python,1:16.23,1605212,1.5g,4244,100.0,9.9,1,3,1:16,0,4,1594296,12,390k,0,1.5g,297,2,279,16,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,10853.1 MiB,2518.1 MiB,2423.8 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12687.0 MiB
Python 2.7.18,nbody.py 50000000,66,1691272043,602025,python,1:17.40,1605212,1.5g,4244,100.0,9.9,1,3,1:17,0,4,1594296,12,390k,0,1.5g,297,2,279,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,10853.1 MiB,2518.1 MiB,2423.8 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12687.0 MiB
Python 2.7.18,nbody.py 50000000,67,1691272045,602025,python,1:18.58,1605212,1.5g,4244,100.0,9.9,1,3,1:18,0,4,1594296,12,390k,0,1.5g,297,2,279,16,0,12.6,0.7,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,10853.1 MiB,2518.0 MiB,2423.8 MiB,4096.0 MiB,2771.3 MiB,1324.7 MiB,12687.0 MiB
