test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,14.0.2,binarytrees.java 21,1.842354,1763,1693302341.655211,-,-,2712,71.23,3808,1896,1.14,4424,0,45,626,462,105,367,2,704,1,520,0.00,1.33,0.83,0.15,1.26,0.00,8.62,0.02,16.30,14.37,0.21,1.18,13.02,79,79,97.38,450,300,330.05,99.23,2.68,2.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,71.17,64.46,0.06,5.42,0.00,0.00
2,14.0.2,binarytrees.java 21,1.851466,1608,1693302343.543223,-,-,2711,71.23,3807,1896,1.15,4475,0,62,704,432,137,384,0,698,0,421,0.01,1.33,0.70,0.19,1.04,0.00,8.41,0.00,16.83,14.96,0.31,1.09,12.41,83,85,97.65,450,300,334.98,99.27,2.36,2.31,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72.56,65.87,0.05,5.43,0.00,0.00
3,14.0.2,binarytrees.java 21,1.824032,1716,1693302345.399241,-,-,2710,71.30,3802,1896,1.15,4475,0,34,632,424,147,392,0,695,0,487,0.00,1.55,0.90,0.19,1.33,0.00,8.96,0.00,15.46,14.92,0.12,1.23,12.43,91,91,97.26,450,300,331.89,99.26,2.64,2.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72.90,66.31,0.06,5.38,0.00,0.00
4,14.0.2,binarytrees.java 21,1.857884,1636,1693302347.287950,-,-,2707,71.30,3798,1896,1.16,5176,0,34,718,472,130,319,3,769,36,584,0.00,1.70,0.72,0.20,1.13,0.03,9.57,0.77,14.25,14.99,0.22,1.01,12.48,94,94,97.42,450,300,334.00,99.24,2.49,2.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,75.04,68.16,0.06,5.45,0.00,0.00
5,14.0.2,binarytrees.java 21,1.942309,1498,1693302349.260921,-,-,2547,69.18,3683,1896,1.17,6858,0,63,700,429,131,411,0,811,63,735,0.00,1.33,0.53,0.24,1.22,0.00,7.62,1.96,17.38,13.05,0.25,1.18,16.35,94,96,97.31,450,300,317.70,98.98,2.46,2.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72.67,65.63,0.06,5.48,0.00,0.00
6,14.0.2,binarytrees.java 21,1.879784,1768,1693302351.172128,-,-,2578,70.97,3633,1896,1.19,6971,0,38,706,514,171,496,0,976,82,492,0.00,1.40,0.68,0.23,1.48,0.00,11.06,2.30,11.42,14.89,0.17,1.26,12.71,89,95,97.35,450,300,332.68,99.06,2.45,2.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,69.01,62.16,0.06,5.45,0.00,0.00
7,14.0.2,binarytrees.java 21,1.900619,2031,1693302353.102513,-,-,2490,71.49,3484,1896,1.21,7213,0,41,747,464,106,489,0,987,68,634,0.00,1.32,0.76,0.14,1.52,0.00,9.53,2.29,12.45,14.97,0.11,1.13,12.29,97,97,97.55,450,300,333.62,99.07,2.18,2.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.14,57.17,0.05,5.48,0.00,0.00
8,14.0.2,binarytrees.java 21,1.891990,1820,1693302355.026482,-,-,2488,70.75,3517,1896,1.21,8361,0,104,828,456,139,565,2,1034,76,622,0.01,1.59,0.68,0.19,1.75,0.01,11.08,1.81,11.69,14.70,0.16,1.48,12.90,97,97,97.20,450,300,329.28,99.11,2.52,2.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.74,57.76,0.06,5.46,0.00,0.00
9,14.0.2,binarytrees.java 21,1.928936,1576,1693302356.987872,-,-,2475,72.08,3435,1896,1.17,7607,0,30,650,477,148,448,0,1037,102,697,0.00,0.91,0.54,0.20,1.60,0.00,9.70,2.37,12.16,11.98,0.26,1.55,14.13,95,96,97.20,450,300,326.86,99.16,2.54,2.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.95,55.97,0.06,5.51,0.00,0.00
10,14.0.2,binarytrees.java 21,1.980750,1963,1693302359.001299,-,-,2359,70.92,3327,1896,1.23,7471,0,28,616,544,132,483,0,979,91,702,0.00,1.05,0.70,0.20,1.67,0.00,9.05,2.71,13.19,13.64,0.20,1.19,14.05,93,97,97.39,450,300,326.99,99.04,2.30,2.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.68,53.50,0.06,5.52,0.00,0.00
