test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,19.0.2,nbody.java 50000000,3.981718,1100,1690641989.261731,-,-,527,12.95,4071,1896,1.80,17410,0,9,190,202,250,7487,0,7096,0,0,0.00,0.11,0.11,0.22,11.43,0.00,74.98,0.00,0.00,15.47,0.23,6.83,64.53,65,65,99.05,450,300,102.90,97.97,0.97,0.94,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.01,49.68,0.04,1.28,0.00,0.00
2,19.0.2,nbody.java 50000000,3.981750,1118,1690641993.283720,-,-,527,12.93,4076,1896,1.80,17279,0,3,172,220,319,7449,2,7150,0,0,0.00,0.12,0.18,0.21,11.79,0.01,74.54,0.00,0.00,15.67,0.24,6.29,64.86,66,66,98.85,450,300,102.92,97.96,1.19,1.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.37,49.99,0.04,1.29,0.00,0.00
3,19.0.2,nbody.java 50000000,3.957101,3755,1690641997.275234,-,-,528,12.99,4067,1896,1.80,17487,0,152,350,233,713,7238,1,7050,0,0,0.01,0.21,0.14,0.48,11.91,0.00,74.03,0.00,0.00,15.83,0.49,6.53,64.16,65,65,98.81,450,300,103.49,97.95,1.18,1.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.32,49.96,0.05,1.28,0.00,0.00
4,19.0.2,nbody.java 50000000,3.958587,1139,1690642001.270908,-,-,530,13.02,4074,1896,1.80,17207,0,14,342,285,458,7321,3,7024,0,0,0.00,0.15,0.16,0.31,11.34,0.02,74.78,0.00,0.00,15.78,0.32,6.54,64.34,73,73,98.90,450,300,103.72,97.95,1.06,1.03,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.80,51.34,0.04,1.28,0.00,0.00
5,19.0.2,nbody.java 50000000,3.979850,1049,1690642005.281430,-,-,534,13.10,4075,1896,1.79,17511,0,44,470,514,507,7499,0,6976,0,0,0.00,0.17,0.20,0.38,12.09,0.00,73.84,0.00,0.00,15.62,0.33,6.75,64.20,70,70,98.75,450,300,103.53,97.95,1.19,1.15,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.05,51.71,0.04,1.30,0.00,0.00
6,19.0.2,nbody.java 50000000,3.960007,1755,1690642009.275587,-,-,529,12.99,4076,1896,1.80,17213,0,0,297,238,305,7393,1,7113,0,0,0.00,0.16,0.10,0.24,11.36,0.00,74.93,0.00,0.00,15.66,0.26,6.65,64.45,74,76,98.84,450,300,103.41,97.94,1.08,1.05,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.78,51.51,0.04,1.28,0.00,0.00
7,19.0.2,nbody.java 50000000,3.959300,1868,1690642013.267438,-,-,529,12.99,4076,1896,1.80,17218,0,20,266,281,330,7368,3,7140,0,0,0.00,0.16,0.19,0.27,11.40,0.02,74.73,0.00,0.00,15.77,0.31,6.68,64.25,78,78,98.86,450,300,103.53,97.93,1.08,1.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.89,52.51,0.04,1.27,0.00,0.00
8,19.0.2,nbody.java 50000000,3.959586,2446,1690642017.262941,-,-,531,13.03,4077,1896,1.79,17292,0,12,377,311,398,7381,0,7092,0,0,0.00,0.13,0.12,0.34,11.78,0.00,74.37,0.00,0.00,15.62,0.34,6.61,64.40,75,75,98.70,450,300,103.41,97.94,1.23,1.20,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.97,52.56,0.05,1.29,0.00,0.00
9,19.0.2,nbody.java 50000000,3.960423,1843,1690642021.259884,-,-,530,13.00,4075,1896,1.80,17209,0,4,312,272,347,7376,1,7057,0,0,0.00,0.23,0.14,0.25,11.42,0.00,74.71,0.00,0.00,15.91,0.27,6.51,64.30,77,76,98.78,450,300,103.72,97.93,1.14,1.11,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.25,52.90,0.04,1.29,0.00,0.00
10,19.0.2,nbody.java 50000000,3.964461,1066,1690642025.260505,-,-,531,13.05,4071,1896,1.79,17254,0,14,289,257,345,7344,3,7060,0,0,0.00,0.19,0.14,0.26,11.26,0.01,74.86,0.00,0.00,15.74,0.27,6.14,64.80,77,77,98.85,450,300,103.59,97.96,1.12,1.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.32,52.91,0.04,1.27,0.00,0.00
