test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,17.0.8,nbody.java 50000000,4.048580,1029,1693297463.154462,-,-,523,12.77,4095,1896,2.31,2587,0,13,197,132,40,153,2,579,6,815,0.00,0.14,0.08,0.03,0.31,0.00,4.68,0.03,81.89,13.33,0.03,0.47,73.41,69,69,98.82,450,300,101.80,99.56,1.27,1.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.60,49.47,0.05,2.49,0.00,0.00
2,17.0.8,nbody.java 50000000,4.053107,1125,1693297467.242720,-,-,522,12.75,4095,1896,2.31,2662,0,19,227,103,48,167,0,532,1,789,0.00,0.19,0.07,0.04,0.30,0.00,4.17,0.02,82.38,13.53,0.05,0.47,73.19,68,68,98.89,450,300,102.09,99.56,1.12,1.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.32,50.08,0.05,2.48,0.00,0.00
3,17.0.8,nbody.java 50000000,4.047018,1121,1693297471.322608,-,-,522,12.75,4095,1896,2.31,2588,0,0,162,116,58,174,0,600,9,987,0.00,0.20,0.10,0.04,0.28,0.00,4.63,0.18,81.75,13.54,0.04,0.34,73.33,74,74,98.62,450,300,101.81,99.56,1.13,1.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.33,51.18,0.04,2.47,0.00,0.00
4,17.0.8,nbody.java 50000000,4.051441,1957,1693297475.402138,-,-,524,12.82,4092,1896,2.31,2748,0,1,197,265,144,269,0,644,5,1039,0.00,0.09,0.19,0.10,0.44,0.00,4.81,0.12,81.35,13.58,0.07,0.44,73.09,75,76,98.56,450,300,102.40,99.51,1.26,1.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.93,51.81,0.05,2.49,0.00,0.00
5,17.0.8,nbody.java 50000000,4.049401,1081,1693297479.480542,-,-,527,12.88,4091,1896,2.30,2720,0,3,272,350,268,362,0,536,10,989,0.00,0.08,0.13,0.22,0.54,0.00,4.11,0.25,81.72,13.50,0.20,0.54,72.88,78,78,98.80,450,300,102.70,99.56,1.04,1.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.28,52.16,0.04,2.48,0.00,0.00
6,17.0.8,nbody.java 50000000,4.066773,1842,1693297483.576964,-,-,522,12.76,4093,1896,2.30,2932,0,22,145,169,77,243,0,826,11,1002,0.00,0.35,0.25,0.05,0.43,0.00,5.77,0.19,80.12,13.76,0.04,0.50,72.93,76,77,98.70,450,300,101.64,99.53,1.17,1.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.80,52.57,0.05,2.49,0.00,0.00
7,17.0.8,nbody.java 50000000,4.048486,1861,1693297487.656828,-,-,522,12.76,4096,1896,2.31,2612,0,6,152,130,64,181,0,559,3,1015,0.00,0.14,0.11,0.04,0.34,0.00,4.50,0.08,81.97,13.34,0.05,0.45,73.41,83,81,98.56,450,300,101.84,99.57,1.12,1.10,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.89,52.76,0.05,2.47,0.00,0.00
8,17.0.8,nbody.java 50000000,4.040556,1105,1693297491.731902,-,-,522,12.74,4095,1896,2.32,2617,0,2,135,106,53,198,0,602,9,994,0.00,0.13,0.07,0.04,0.27,0.00,4.70,0.06,81.91,13.44,0.06,0.41,73.34,80,81,98.50,450,300,102.04,99.54,1.17,1.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.26,52.96,0.05,2.47,0.00,0.00
9,17.0.8,nbody.java 50000000,4.049938,1898,1693297495.813175,-,-,522,12.74,4095,1896,2.32,2616,0,2,101,114,58,160,0,568,3,982,0.00,0.09,0.11,0.04,0.32,0.00,4.33,0.00,82.29,13.38,0.05,0.41,73.43,82,82,98.42,450,300,101.99,99.55,1.22,1.20,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.64,53.33,0.05,2.47,0.00,0.00
10,17.0.8,nbody.java 50000000,4.061308,2099,1693297499.905337,-,-,526,12.85,4090,1898,2.30,2799,0,34,703,405,224,337,0,627,7,719,0.00,0.27,0.16,0.14,0.54,0.00,4.59,0.04,81.40,13.68,0.17,0.60,72.71,79,79,98.74,450,300,102.42,99.49,1.14,1.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.66,53.26,0.05,2.50,0.00,0.00
