test,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
1,g++-4.6 4.6.4,binaryTrees_6.c 21,0,1699625968,425361,binaryTrees_6_g,0:00.16,71944,41184,3108,88.2,0.3,1,2,0:00,0,8,66008,0,73k,0,41184,374,2,278,94,0,8.7,8.0,0.0,83.3,0.0,0.0,0.0,0.0,15794.9 MiB,6228.7 MiB,4043.9 MiB,5522.2 MiB,4096.0 MiB,2266.1 MiB,1829.9 MiB,11079.2 MiB
1,g++-4.6 4.6.4,binaryTrees_6.c 21,1,1699625969,425361,binaryTrees_6_g,0:01.34,137484,134376,3108,100.0,0.8,1,2,0:01,0,8,131548,0,96k,0,134376,374,2,278,94,0,12.1,1.5,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,6122.6 MiB,4149.8 MiB,5522.4 MiB,4096.0 MiB,2266.1 MiB,1829.9 MiB,10973.1 MiB
1,g++-4.6 4.6.4,binaryTrees_6.c 21,2,1699625970,425361,binaryTrees_6_g,0:02.51,141580,138496,3280,93.8,0.9,1,2,0:02,0,8,135644,0,97k,0,138496,374,2,278,94,0,12.1,1.5,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,6121.3 MiB,4158.0 MiB,5515.5 MiB,4096.0 MiB,2266.1 MiB,1829.9 MiB,10971.8 MiB
1,g++-4.6 4.6.4,binaryTrees_6.c 21,3,1699625971,425361,binaryTrees_6_g,0:03.69,203024,184580,3280,100.0,1.1,1,2,0:03,0,8,197088,0,332k,0,184580,374,2,278,94,0,5.3,8.3,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,6092.8 MiB,4186.7 MiB,5515.4 MiB,4096.0 MiB,2266.1 MiB,1829.9 MiB,10943.3 MiB
2,g++-4.6 4.6.4,binaryTrees_6.c 21,0,1699625973,425386,binaryTrees_6_g,0:00.18,71944,65580,3220,100.0,0.4,1,2,0:00,0,8,66008,0,79k,0,65580,374,2,278,94,0,9.9,7.8,0.0,82.3,0.0,0.0,0.0,0.0,15794.9 MiB,6213.5 MiB,4059.0 MiB,5522.4 MiB,4096.0 MiB,2266.1 MiB,1829.9 MiB,11064.0 MiB
2,g++-4.6 4.6.4,binaryTrees_6.c 21,1,1699625974,425386,binaryTrees_6_g,0:01.34,137484,134484,3220,100.0,0.8,1,2,0:01,0,8,131548,0,96k,0,134484,374,2,278,94,0,13.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,15794.9 MiB,6117.5 MiB,4154.9 MiB,5522.5 MiB,4096.0 MiB,2266.1 MiB,1829.9 MiB,10968.0 MiB
2,g++-4.6 4.6.4,binaryTrees_6.c 21,2,1699625975,425386,binaryTrees_6_g,0:02.52,141580,138624,3412,100.0,0.9,1,2,0:02,0,8,135644,0,97k,0,138624,374,2,278,94,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,6120.9 MiB,4158.3 MiB,5515.6 MiB,4096.0 MiB,2266.1 MiB,1829.9 MiB,10971.4 MiB
2,g++-4.6 4.6.4,binaryTrees_6.c 21,3,1699625976,425386,binaryTrees_6_g,0:03.69,153868,150916,3412,93.8,0.9,1,6,0:03,0,8,147932,0,324k,0,150916,374,2,278,94,0,6.8,7.5,0.0,85.0,0.8,0.0,0.0,0.0,15794.9 MiB,6100.5 MiB,4178.8 MiB,5515.5 MiB,4096.0 MiB,2266.1 MiB,1829.9 MiB,10951.1 MiB
3,g++-4.6 4.6.4,binaryTrees_6.c 21,0,1699625977,425411,binaryTrees_6_g,0:00.16,71944,57548,3108,88.2,0.4,1,1,0:00,0,8,66008,0,77k,0,57548,374,2,278,94,0,9.4,7.9,0.0,82.7,0.0,0.0,0.0,0.0,15794.9 MiB,6215.4 MiB,4056.9 MiB,5522.5 MiB,4096.0 MiB,2266.1 MiB,1829.9 MiB,11066.0 MiB
3,g++-4.6 4.6.4,binaryTrees_6.c 21,1,1699625978,425411,binaryTrees_6_g,0:01.34,137484,134372,3108,100.0,0.8,1,1,0:01,0,8,131548,0,96k,0,134372,374,2,278,94,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,6118.2 MiB,4154.1 MiB,5522.5 MiB,4096.0 MiB,2266.1 MiB,1829.9 MiB,10968.8 MiB
