test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,17.0.7,fasta.java 25000000 > test_fasta.txt,18.593124,1460,1690986120.047003,-,-,800,20.26,3946,1896,1.69,962764,0,1068334,60765,5480,5565,20061,26,24408,294,58933,2.64,2.24,0.34,0.23,1.58,0.01,17.63,0.60,56.80,20.62,0.29,2.06,56.77,80,80,93.69,400,400,141.84,98.08,5.76,5.53,0.05,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,410.64,345.62,1.36,14.03,0.00,0.00
2,17.0.7,fasta.java 25000000 > test_fasta.txt,18.537923,1774,1690986138.627145,-,-,753,19.44,3875,1896,1.77,833498,0,673290,72795,5505,5681,17344,23,23179,1142,63743,2.23,2.58,0.21,0.16,1.53,0.00,16.83,2.97,55.99,20.52,0.20,2.06,57.78,81,82,94.33,400,300,139.25,98.10,5.29,5.12,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,394.39,326.55,1.28,13.79,0.00,0.00
3,17.0.7,fasta.java 25000000 > test_fasta.txt,18.658887,1722,1690986157.318372,-,-,739,19.18,3850,1896,1.78,815489,0,619045,64001,5023,5909,18026,25,21416,436,58170,2.12,2.39,0.21,0.16,1.57,0.00,15.01,1.65,59.57,19.99,0.17,2.17,58.49,84,85,94.16,400,300,137.88,98.27,5.21,5.03,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,389.70,321.28,1.27,13.85,0.00,0.00
4,17.0.7,fasta.java 25000000 > test_fasta.txt,18.893866,1987,1690986176.242693,-,-,734,19.22,3818,1896,1.77,840991,0,668814,62149,5346,5644,17928,16,23497,355,57363,2.17,2.17,0.22,0.17,1.37,0.00,15.59,1.29,59.73,19.61,0.22,1.66,59.29,86,85,94.24,400,300,137.47,98.40,5.13,4.96,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,386.63,317.41,1.28,14.01,0.00,0.00
5,17.0.7,fasta.java 25000000 > test_fasta.txt,19.170215,1868,1690986195.449052,-,-,735,19.40,3789,1896,1.75,867892,0,744547,63647,5791,5071,18770,29,25824,892,60533,2.21,2.35,0.22,0.18,1.72,0.00,17.13,2.63,56.15,20.16,0.23,2.28,57.93,84,84,94.16,400,400,138.51,98.38,5.26,5.09,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,388.01,317.84,1.33,14.24,0.00,0.00
6,17.0.7,fasta.java 25000000 > test_fasta.txt,24.173676,2600,1690986219.659733,-,-,591,19.56,3019,1896,1.77,923858,0,966474,81366,6554,4169,16865,15,24006,204,64037,1.91,3.00,0.34,0.17,1.07,0.00,14.58,0.41,60.92,21.03,0.21,1.31,57.88,72,72,94.30,400,300,139.93,99.65,5.11,5.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,306.16,218.18,1.46,18.01,0.00,0.00
7,17.0.7,fasta.java 25000000 > test_fasta.txt,24.766587,2659,1690986244.463953,-,-,575,19.52,2945,1896,1.77,908072,0,959804,89546,6012,4949,17361,25,24076,102,64779,1.86,3.53,0.37,0.18,1.09,0.00,13.06,0.21,62.10,21.48,0.21,1.29,57.49,70,70,94.29,400,300,139.89,99.57,5.11,5.08,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,295.37,205.38,1.47,18.44,0.00,0.00
8,17.0.7,fasta.java 25000000 > test_fasta.txt,24.296700,2355,1690986268.799733,-,-,563,19.06,2953,1896,1.83,806801,0,751053,89389,7009,3902,16539,26,24527,126,63289,1.72,3.59,0.26,0.14,1.06,0.00,13.66,0.18,62.10,21.74,0.16,1.21,57.83,69,69,94.54,400,300,139.75,99.61,4.89,4.88,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,289.92,201.72,1.37,17.99,0.00,0.00
9,17.0.7,fasta.java 25000000 > test_fasta.txt,28.496147,2493,1690986297.334562,-,-,748,29.85,2507,1896,1.64,860669,0,744445,153526,19390,10111,24782,79,31038,143,54416,1.54,5.38,0.95,0.52,2.24,0.01,16.35,0.25,44.53,27.88,0.39,1.66,40.23,70,70,94.36,400,300,203.34,99.58,5.06,5.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,339.76,234.55,1.67,26.43,0.00,0.00
10,17.0.7,fasta.java 25000000 > test_fasta.txt,24.246732,2450,1690986321.659157,-,-,566,19.10,2962,1896,1.81,833954,0,764397,72453,6384,5415,18290,20,24091,127,59782,1.68,3.06,0.34,0.19,1.20,0.00,13.79,0.32,62.04,20.90,0.24,1.50,58.26,68,68,94.47,383,383,138.82,99.56,4.94,4.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,289.69,201.75,1.37,17.99,0.00,0.00
