test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,10.0.2,fasta.java 25000000 > test_fasta.txt,18.243994,1745,1690981810.415930,-,-,779,19.74,3945,1896,1.73,838746,0,750403,70742,5435,5126,18064,20,22050,479,61799,2.35,2.79,0.22,0.17,1.55,0.00,16.39,1.27,57.63,21.55,0.24,1.91,56.56,79,79,93.31,300,300,142.76,98.16,6.22,6.01,0.03,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,402.60,338.05,1.27,13.74,0.00,0.00
2,10.0.2,fasta.java 25000000 > test_fasta.txt,18.844214,1763,1690981829.291809,-,-,760,19.61,3878,1896,1.72,872791,0,762257,75570,5962,5262,18237,22,26604,717,59539,2.31,2.57,0.24,0.21,1.65,0.00,17.14,2.19,56.12,20.90,0.28,2.06,57.15,82,83,93.49,300,300,141.01,98.12,6.07,5.89,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,402.94,333.82,1.33,14.16,0.00,0.00
3,10.0.2,fasta.java 25000000 > test_fasta.txt,19.152663,1858,1690981848.479197,-,-,743,19.42,3827,1896,1.73,838666,0,729463,82765,5900,4882,17611,20,23935,732,61680,2.23,2.62,0.24,0.20,1.66,0.00,15.84,2.36,57.44,20.45,0.30,1.98,57.86,84,84,93.41,300,300,140.15,98.10,6.04,5.79,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,395.66,325.43,1.34,14.33,0.00,0.00
4,10.0.2,fasta.java 25000000 > test_fasta.txt,19.224812,1905,1690981867.730431,-,-,741,19.50,3800,1896,1.73,852407,0,767899,73657,6407,5093,17745,19,25323,824,61904,2.25,2.54,0.25,0.23,1.70,0.00,16.64,2.36,56.58,20.90,0.24,2.11,57.25,87,88,93.59,300,300,141.19,98.44,5.85,5.68,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,393.45,323.04,1.33,14.38,0.00,0.00
5,10.0.2,fasta.java 25000000 > test_fasta.txt,19.981001,2053,1690981887.740863,-,-,696,19.10,3645,1896,1.75,795661,0,679689,67102,6050,5131,18977,20,25658,533,57762,2.05,2.47,0.22,0.19,1.59,0.00,15.66,1.80,58.81,20.71,0.26,1.87,58.06,81,80,93.68,300,300,139.57,98.48,5.69,5.54,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,374.26,301.24,1.32,14.88,0.00,0.00
6,10.0.2,fasta.java 25000000 > test_fasta.txt,24.197836,2571,1690981911.979166,-,-,566,19.08,2968,1896,1.79,822167,0,673137,68949,5890,4090,17543,23,24196,153,63666,1.65,3.25,0.26,0.17,1.10,0.00,14.47,0.37,61.34,21.24,0.22,1.32,58.14,74,74,93.89,300,300,138.56,99.64,5.53,5.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,292.46,204.63,1.37,17.99,0.00,0.00
7,10.0.2,fasta.java 25000000 > test_fasta.txt,24.424102,2705,1690981936.440974,-,-,562,19.00,2958,1896,1.80,819479,0,673415,64989,5560,5310,16569,21,21275,147,65777,1.59,2.94,0.28,0.14,0.97,0.00,11.98,0.32,64.40,20.89,0.19,1.09,58.83,69,70,93.91,300,300,138.69,99.58,5.55,5.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,291.28,202.60,1.37,18.20,0.00,0.00
8,10.0.2,fasta.java 25000000 > test_fasta.txt,24.815830,2633,1690981961.295610,-,-,573,19.39,2955,1896,1.76,905224,0,900642,91089,6075,4757,16734,32,22151,134,66785,1.80,3.74,0.26,0.17,1.11,0.00,12.56,0.29,62.52,21.37,0.22,1.29,57.73,68,69,93.79,300,300,139.86,99.65,5.66,5.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,296.20,206.09,1.42,18.51,0.00,0.00
9,10.0.2,fasta.java 25000000 > test_fasta.txt,24.840998,1886,1690981986.183784,-,-,581,19.64,2961,1896,1.74,944661,0,936299,89798,6631,5666,17254,20,25249,123,65235,1.86,3.85,0.32,0.20,1.34,0.00,14.46,0.32,59.92,21.15,0.23,1.61,57.38,70,69,93.65,300,300,138.69,99.57,5.79,5.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,296.59,206.30,1.45,18.60,0.00,0.00
10,10.0.2,fasta.java 25000000 > test_fasta.txt,24.411953,2244,1690982010.651083,-,-,565,19.09,2962,1896,1.79,832055,0,734915,75776,5883,5648,17929,17,24670,144,62351,1.68,3.10,0.29,0.15,1.27,0.00,13.67,0.31,62.16,21.16,0.22,1.40,58.13,70,71,93.91,300,300,139.15,99.57,5.55,5.54,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,291.19,202.73,1.35,18.19,0.00,0.00
