test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,3.5.10,nbody.py 500,0.064621,3097,1688134606.767043,-,-,580,15.42,3800,1875,1.07,275,0,2,65,87,101,232,0,138,0,13,0.01,0.93,2.33,5.38,22.11,0.00,48.54,0.00,4.46,25.61,11.68,25.38,21.91,67,73,85.11,300,300,123.68,90.63,11.64,11.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.09,0.87,0.01,0.07,0.00,0.00
2,Python 3.5.10,nbody.py 500,0.061354,1257,1688134606.864060,-,-,472,14.29,3300,1897,1.18,171,0,0,10,38,64,198,0,141,0,0,0.00,0.22,1.16,4.03,27.99,0.00,52.46,0.00,0.00,20.69,11.28,27.42,26.32,70,70,88.01,300,300,115.71,99.04,12.17,11.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,0.56,0.01,0.05,0.00,0.00
3,Python 3.5.10,nbody.py 500,0.062057,1268,1688134606.959383,-,-,488,14.78,3300,1897,1.15,183,0,0,3,42,88,222,0,140,1,1,0.00,0.74,1.81,4.80,24.71,0.00,53.27,0.03,0.01,22.78,10.85,28.83,22.77,67,70,88.63,300,300,118.26,98.90,10.83,10.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,0.57,0.01,0.06,0.00,0.00
4,Python 3.5.10,nbody.py 500,0.057761,1190,1688134607.048353,-,-,485,13.85,3500,1896,1.21,163,0,2,9,29,82,203,0,120,0,0,0.01,0.52,1.24,5.45,22.74,0.00,56.30,0.00,0.00,21.32,15.08,21.92,27.85,70,71,91.76,300,300,111.89,98.53,8.03,7.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.60,0.01,0.05,0.00,0.00
5,Python 3.5.10,nbody.py 500,0.058052,1189,1688134607.139056,-,-,935,25.62,3652,1895,1.92,178,0,0,10,51,74,230,0,99,0,9,0.00,1.30,3.60,4.90,23.44,0.00,35.54,0.00,5.47,31.27,10.08,23.66,9.37,81,82,75.79,400,300,194.61,99.17,23.74,23.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.29,1.07,0.01,0.07,0.00,0.00
6,Python 3.5.10,nbody.py 500,0.055444,1087,1688134607.252882,-,-,521,13.35,3894,1898,1.17,156,0,2,9,40,63,202,0,114,0,7,0.01,0.30,1.59,4.38,21.41,0.00,56.18,0.00,2.09,23.16,12.85,25.75,24.89,77,77,86.57,400,300,109.16,94.20,11.47,10.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.76,0.01,0.05,0.00,0.00
7,Python 3.5.10,nbody.py 500,0.069664,1072,1688134607.354438,-,-,1304,38.06,3422,1898,0.74,571,0,10,3127,923,86,72,0,66,0,0,0.04,24.70,7.81,3.06,10.07,0.00,16.91,0.00,0.00,40.70,3.27,8.95,9.02,78,78,90.43,400,300,226.62,99.52,9.22,9.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.56,1.28,0.01,0.11,0.00,0.00
8,Python 3.5.10,nbody.py 500,0.067400,1055,1688134607.463099,-,-,961,29.51,3250,1899,0.84,365,0,5,1401,660,187,118,0,61,0,0,0.03,15.72,9.66,5.50,13.70,0.00,26.25,0.00,0.00,37.27,6.65,11.01,15.55,75,75,93.47,400,300,185.46,99.07,6.05,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.17,0.92,0.00,0.08,0.00,0.00
9,Python 3.5.10,nbody.py 500,0.059717,1150,1688134607.557481,-,-,482,14.03,3432,1898,1.18,188,0,0,8,45,67,202,0,130,0,0,0.00,1.91,1.25,3.93,22.84,0.00,56.21,0.00,0.00,23.45,11.10,26.09,25.34,73,73,85.40,400,300,112.93,98.85,13.16,13.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.60,0.01,0.05,0.00,0.00
10,Python 3.5.10,nbody.py 500,0.058313,1222,1688134607.649038,-,-,558,15.93,3500,1897,1.21,166,0,0,3,30,95,204,0,103,0,4,0.00,0.57,1.24,6.36,19.99,0.00,53.89,0.00,2.16,22.42,15.82,17.11,28.72,69,72,90.89,400,300,125.63,98.97,7.30,7.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.67,0.00,0.05,0.00,0.00
