test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,3.0.1,nbody.py 500,0.096151,991,1688134604.427827,-,-,1690,56.67,2966,1907,0.77,1231,0,55,2238,1542,376,277,5,9,0,0,0.13,10.67,14.75,9.48,8.20,0.04,0.83,0.00,0.00,38.41,3.83,1.07,0.02,74,74,96.72,300,300,300.08,99.97,4.09,4.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.07,1.69,0.00,0.16,0.00,0.00
2,Python 3.0.1,nbody.py 500,0.074361,1330,1688134604.552077,-,-,1274,41.10,3100,1895,0.77,625,0,8,2279,1321,179,93,0,49,0,0,0.03,20.40,15.15,2.67,6.02,0.00,15.15,0.00,0.00,44.73,0.10,1.75,12.32,66,66,98.17,300,300,245.82,99.70,2.46,2.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.41,1.13,0.00,0.11,0.00,0.00
3,Python 3.0.1,nbody.py 500,0.075424,6388,1688134604.668685,-,-,1018,33.61,3100,1853,0.84,444,0,2,773,1061,529,338,0,40,0,0,0.01,7.96,19.56,11.97,14.24,0.00,11.54,0.00,0.00,43.56,4.71,8.61,9.50,67,68,87.51,300,300,183.76,95.34,4.68,4.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.16,0.89,0.00,0.08,0.00,0.00
4,Python 3.0.1,nbody.py 500,0.077276,1230,1688134604.794797,-,-,1565,45.75,3398,1908,0.72,721,0,8,2936,1541,159,73,0,56,0,0,0.02,19.49,15.58,2.56,7.07,0.00,10.44,0.00,0.00,42.31,0.17,4.19,7.59,71,71,91.88,300,300,269.44,100.23,9.66,9.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.91,1.60,0.01,0.13,0.00,0.00
5,Python 3.0.1,nbody.py 500,0.063104,1521,1688134604.901514,-,-,450,14.22,3171,1894,1.21,199,0,1,24,27,58,200,0,178,0,3,0.00,0.40,0.70,3.57,22.39,0.00,58.52,0.00,0.15,19.84,17.83,23.49,24.62,70,70,87.16,300,300,112.74,98.62,11.31,11.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.73,0.50,0.01,0.05,0.00,0.00
6,Python 3.0.1,nbody.py 500,0.053328,1141,1688134604.989522,-,-,545,14.34,3800,1896,1.19,163,0,1,6,43,92,162,0,120,0,12,0.01,0.23,1.96,6.58,18.73,0.00,54.76,0.00,3.49,22.04,19.19,13.52,30.92,74,74,82.51,300,300,113.68,98.27,17.56,17.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.69,0.01,0.05,0.00,0.00
7,Python 3.0.1,nbody.py 500,0.052119,1024,1688134605.074453,-,-,544,14.04,3874,1896,1.20,168,0,0,12,31,61,184,0,156,0,5,0.00,0.48,2.01,4.43,22.63,0.00,53.53,0.00,2.87,24.62,13.10,22.77,25.45,73,77,84.42,300,300,112.13,97.74,13.87,13.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.72,0.01,0.05,0.00,0.00
8,Python 3.0.1,nbody.py 500,0.051865,1147,1688134605.174317,-,-,982,24.88,3945,1897,2.27,150,0,0,14,54,78,169,0,92,0,4,0.00,0.25,2.23,5.09,20.80,0.00,42.99,0.00,2.08,32.61,5.80,22.54,14.17,84,84,96.40,300,300,196.72,93.94,3.83,3.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.39,1.20,0.00,0.04,0.00,0.00
9,Python 3.0.1,nbody.py 500,0.056178,1184,1688134605.271631,-,-,479,13.70,3500,1896,1.26,150,0,2,7,45,60,177,0,126,0,9,0.01,0.41,1.67,3.59,21.49,0.00,55.63,0.00,3.61,21.47,13.62,18.52,32.69,69,71,97.90,300,300,111.41,98.64,2.11,2.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,0.58,0.00,0.05,0.00,0.00
10,Python 3.0.1,nbody.py 500,0.071276,1143,1688134605.396432,-,-,1428,43.62,3267,1899,0.73,582,0,15,3619,1210,87,61,0,26,0,0,0.03,26.92,13.65,1.01,5.12,0.00,10.30,0.00,0.00,46.69,0.50,2.48,6.72,75,75,98.21,300,300,252.67,99.18,1.76,1.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.58,1.29,0.00,0.11,0.00,0.00
