test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,3.10.11,nbody.py 500,0.074643,1280,1688134612.592687,-,-,495,15.14,3200,1936,1.17,299,0,2,68,82,85,268,0,148,0,1,0.01,1.39,1.98,4.15,23.42,0.00,55.25,0.00,0.56,24.29,11.33,26.69,22.55,71,73,89.76,300,300,123.34,90.80,12.53,12.43,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.98,0.68,0.01,0.08,0.00,0.00
2,Python 3.10.11,nbody.py 500,0.062338,1295,1688134612.693850,-,-,471,14.72,3200,1896,1.17,169,0,0,7,38,84,231,0,115,0,0,0.00,1.27,1.52,4.80,22.64,0.00,55.15,0.00,0.00,23.28,10.34,29.85,21.81,71,72,89.83,300,300,117.23,99.00,9.28,9.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,0.55,0.00,0.05,0.00,0.00
3,Python 3.10.11,nbody.py 500,0.061252,1190,1688134612.789501,-,-,461,14.32,3218,1899,1.22,161,0,0,10,47,64,213,0,119,1,4,0.00,0.29,1.73,3.60,23.26,0.00,54.82,0.62,1.56,20.90,14.00,25.51,25.27,72,75,99.59,300,300,114.45,98.93,0.97,0.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.75,0.52,0.00,0.05,0.00,0.00
4,Python 3.10.11,nbody.py 500,0.053563,1114,1688134612.875546,-,-,632,16.63,3800,1896,1.04,220,0,1,59,70,72,162,0,127,0,0,0.00,2.52,2.57,4.82,18.23,0.00,55.31,0.00,0.00,27.39,11.97,20.81,23.20,76,79,85.88,300,300,130.67,98.57,13.85,13.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.98,0.77,0.01,0.05,0.00,0.00
5,Python 3.10.11,nbody.py 500,0.056762,1170,1688134612.964805,-,-,481,13.72,3504,1897,1.22,156,0,0,9,37,81,181,0,122,0,0,0.00,1.27,1.41,5.01,22.99,0.00,55.71,0.00,0.00,22.63,15.17,24.95,23.53,73,74,89.85,300,300,111.41,98.65,9.57,9.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.60,0.01,0.05,0.00,0.00
6,Python 3.10.11,nbody.py 500,0.056735,1199,1688134613.055212,-,-,487,13.92,3500,1896,1.21,175,0,0,10,37,78,216,0,127,0,1,0.00,0.41,1.40,5.26,26.15,0.00,52.86,0.00,0.11,21.54,15.01,30.31,19.23,72,74,96.94,300,300,112.38,98.51,3.80,3.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,0.60,0.00,0.05,0.00,0.00
7,Python 3.10.11,nbody.py 500,0.058167,1134,1688134613.145834,-,-,903,25.34,3559,1898,1.82,179,0,0,6,34,63,247,0,126,0,0,0.00,0.22,2.43,4.25,28.13,0.00,39.70,0.00,0.00,29.73,9.77,21.60,13.56,86,85,75.64,300,300,190.56,99.32,23.91,23.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.22,1.00,0.01,0.07,0.00,0.00
8,Python 3.10.11,nbody.py 500,0.052917,1034,1688134613.231260,-,-,896,22.99,3892,1898,2.01,166,0,0,15,59,91,179,0,87,0,4,0.00,0.59,2.18,5.91,25.15,0.00,39.52,0.00,2.61,32.35,15.87,18.70,10.09,81,84,86.93,300,300,181.89,95.47,13.72,12.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.33,1.13,0.00,0.05,0.00,0.00
9,Python 3.10.11,nbody.py 500,0.091658,1110,1688134613.402283,-,-,1051,44.54,2333,1919,0.75,663,0,19,2970,1468,283,212,0,30,0,0,0.03,20.36,14.28,4.30,6.89,0.00,10.97,0.00,0.00,43.72,1.10,2.81,7.83,80,80,100.37,300,300,259.73,100.14,1.58,1.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.38,1.03,0.00,0.12,0.00,0.00
10,Python 3.10.11,nbody.py 500,0.061847,1145,1688134613.503086,-,-,548,16.37,3317,1911,1.07,205,0,3,53,117,169,319,0,92,0,1,0.01,2.27,3.79,9.73,26.28,0.00,40.73,0.00,1.61,26.41,16.79,21.14,19.29,74,74,92.16,300,300,125.56,99.33,9.59,9.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.64,0.01,0.06,0.00,0.00
